distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999895456868020949e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.999576043492531818e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.999023792635080010e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.998263205126336484e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.997399144413703365e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.996563032061878129e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.995798267713770224e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.995014541082827275e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.994075524470809047e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.992890011788746474e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.991420861732058789e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.989694367763229943e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.987804881062450901e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.985852822416795282e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.983890286127726776e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.981937210660741799e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.980009614177806077e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.978123086164960576e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.976294436971857582e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.974533517306776176e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.972812423448961239e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.971051086065391145e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.969162147204561064e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.967132033731559426e-01
2.500000000000000000e+01,0.000000000000000000e+00,9.965043713248756818e-01
2.600000000000000000e+01,0.000000000000000000e+00,9.962989430547939396e-01
2.700000000000000000e+01,0.000000000000000000e+00,9.960971698820038078e-01
2.800000000000000000e+01,0.000000000000000000e+00,9.958928128858978157e-01
2.900000000000000000e+01,0.000000000000000000e+00,9.956853782211494419e-01
3.000000000000000000e+01,0.000000000000000000e+00,9.954865083043477059e-01
3.100000000000000000e+01,0.000000000000000000e+00,9.953102233288281253e-01
3.200000000000000000e+01,0.000000000000000000e+00,9.951548628822233233e-01
3.300000000000000000e+01,0.000000000000000000e+00,9.949978086891659856e-01
3.400000000000000000e+01,0.000000000000000000e+00,9.948092643365172849e-01
3.500000000000000000e+01,0.000000000000000000e+00,9.945674607717076565e-01
3.600000000000000000e+01,0.000000000000000000e+00,9.942620192499632692e-01
3.700000000000000000e+01,0.000000000000000000e+00,9.938896290552762247e-01
3.800000000000000000e+01,0.000000000000000000e+00,9.934475645476635863e-01
3.900000000000000000e+01,0.000000000000000000e+00,9.929282296128665308e-01
4.000000000000000000e+01,0.000000000000000000e+00,9.923220149991679451e-01
4.100000000000000000e+01,0.000000000000000000e+00,9.916302487722657988e-01
4.200000000000000000e+01,0.000000000000000000e+00,9.908792020000971590e-01
4.300000000000000000e+01,0.000000000000000000e+00,9.901230645523951823e-01
4.400000000000000000e+01,0.000000000000000000e+00,9.894254231621897322e-01
4.500000000000000000e+01,0.000000000000000000e+00,9.888234139116074406e-01
4.600000000000000000e+01,0.000000000000000000e+00,9.883038178338934276e-01
4.700000000000000000e+01,0.000000000000000000e+00,9.878153666108374642e-01
4.800000000000000000e+01,0.000000000000000000e+00,9.873018063157359414e-01
4.900000000000000000e+01,0.000000000000000000e+00,9.867262241051504290e-01
5.000000000000000000e+01,0.000000000000000000e+00,9.860813602163788216e-01
5.100000000000000000e+01,0.000000000000000000e+00,9.853917078814447006e-01
5.200000000000000000e+01,0.000000000000000000e+00,9.847041680392455421e-01
5.300000000000000000e+01,0.000000000000000000e+00,9.840679861181536037e-01
5.400000000000000000e+01,0.000000000000000000e+00,9.835121039971119750e-01
5.500000000000000000e+01,0.000000000000000000e+00,9.830281465440816602e-01
5.600000000000000000e+01,0.000000000000000000e+00,9.825700022750954998e-01
5.700000000000000000e+01,0.000000000000000000e+00,9.820761997217258843e-01
5.800000000000000000e+01,0.000000000000000000e+00,9.815062105540756088e-01
5.900000000000000000e+01,0.000000000000000000e+00,9.808708480201090429e-01
6.000000000000000000e+01,0.000000000000000000e+00,9.802342431408707091e-01
6.100000000000000000e+01,0.000000000000000000e+00,9.796755894836004508e-01
6.200000000000000000e+01,0.000000000000000000e+00,9.792347545297418465e-01
6.300000000000000000e+01,0.000000000000000000e+00,9.788893841326644640e-01
6.400000000000000000e+01,0.000000000000000000e+00,9.785782570467260744e-01
6.500000000000000000e+01,0.000000000000000000e+00,9.782399920724195175e-01
6.600000000000000000e+01,0.000000000000000000e+00,9.778333846151064934e-01
6.700000000000000000e+01,0.000000000000000000e+00,9.773353514669954611e-01
6.800000000000000000e+01,0.000000000000000000e+00,9.767348175973383784e-01
6.900000000000000000e+01,0.000000000000000000e+00,9.760332230364873185e-01
7.000000000000000000e+01,0.000000000000000000e+00,9.752442604842158635e-01
7.100000000000000000e+01,0.000000000000000000e+00,9.743888093711530196e-01
7.200000000000000000e+01,0.000000000000000000e+00,9.734918483668603129e-01
7.300000000000000000e+01,0.000000000000000000e+00,9.725805436969290341e-01
7.400000000000000000e+01,0.000000000000000000e+00,9.716738679728401662e-01
7.500000000000000000e+01,0.000000000000000000e+00,9.707737181683097072e-01
7.600000000000000000e+01,0.000000000000000000e+00,9.699026929459829693e-01
7.700000000000000000e+01,0.000000000000000000e+00,9.691671164986580544e-01
7.800000000000000000e+01,0.000000000000000000e+00,9.686801198721853856e-01
7.900000000000000000e+01,0.000000000000000000e+00,9.683716471126742054e-01
8.000000000000000000e+01,0.000000000000000000e+00,9.680214504465751713e-01
8.100000000000000000e+01,0.000000000000000000e+00,9.674930076838534898e-01
8.200000000000000000e+01,0.000000000000000000e+00,9.668006440445113814e-01
8.300000000000000000e+01,0.000000000000000000e+00,9.659990829646017962e-01
8.400000000000000000e+01,0.000000000000000000e+00,9.651113413806088337e-01
8.500000000000000000e+01,0.000000000000000000e+00,9.641370709095229419e-01
8.600000000000000000e+01,2.000000000000000000e+00,9.635787125519478247e-01
8.700000000000000000e+01,2.000000000000000000e+00,9.630588763071432634e-01
8.800000000000000000e+01,2.000000000000000000e+00,9.624926563050421047e-01
8.900000000000000000e+01,2.000000000000000000e+00,9.618964712408706319e-01
9.000000000000000000e+01,2.000000000000000000e+00,9.612846937115588908e-01
