shift_minutes,correlation
-2.000000000000000000e+02,2.035832441112938040e-01
-1.980000000000000000e+02,1.432721785011472349e-01
-1.960000000000000000e+02,7.168962774383626224e-02
-1.940000000000000000e+02,-3.118052345344436271e-03
-1.920000000000000000e+02,-7.708049677728419369e-02
-1.900000000000000000e+02,-1.483510786809230098e-01
-1.880000000000000000e+02,-2.156623969407289176e-01
-1.860000000000000000e+02,-2.779071830248039388e-01
-1.840000000000000000e+02,-3.341636129246641218e-01
-1.820000000000000000e+02,-3.839467118179666349e-01
-1.800000000000000000e+02,-4.273026448106544972e-01
-1.780000000000000000e+02,-4.645971890993828568e-01
-1.760000000000000000e+02,-4.963268551062564038e-01
-1.740000000000000000e+02,-5.231847454069897818e-01
-1.720000000000000000e+02,-5.461519686250798644e-01
-1.700000000000000000e+02,-5.663622420303771055e-01
-1.680000000000000000e+02,-5.848689912820134174e-01
-1.660000000000000000e+02,-6.024522222924174608e-01
-1.640000000000000000e+02,-6.194429257000236833e-01
-1.620000000000000000e+02,-6.356645962409943618e-01
-1.600000000000000000e+02,-6.506151206936076070e-01
-1.580000000000000000e+02,-6.637495078683902650e-01
-1.560000000000000000e+02,-6.746086861009307212e-01
-1.540000000000000000e+02,-6.828372931524218092e-01
-1.520000000000000000e+02,-6.882548050146560792e-01
-1.500000000000000000e+02,-6.908995992215368753e-01
-1.480000000000000000e+02,-6.909281181278794648e-01
-1.460000000000000000e+02,-6.884576228436875001e-01
-1.440000000000000000e+02,-6.835219169774678916e-01
-1.420000000000000000e+02,-6.762070194866611761e-01
-1.400000000000000000e+02,-6.667944544420997266e-01
-1.380000000000000000e+02,-6.556882256606212378e-01
-1.360000000000000000e+02,-6.432515446402287118e-01
-1.340000000000000000e+02,-6.297393332963702184e-01
-1.320000000000000000e+02,-6.152586101729030643e-01
-1.300000000000000000e+02,-5.998101392751189476e-01
-1.280000000000000000e+02,-5.835008647779289515e-01
-1.260000000000000000e+02,-5.666714798660218433e-01
-1.240000000000000000e+02,-5.497385581469129701e-01
-1.220000000000000000e+02,-5.330499539226420946e-01
-1.200000000000000000e+02,-5.169612308060488326e-01
-1.180000000000000000e+02,-5.018687440342406436e-01
-1.160000000000000000e+02,-4.880421275367994860e-01
-1.140000000000000000e+02,-4.754651466913621949e-01
-1.120000000000000000e+02,-4.638921572870737808e-01
-1.100000000000000000e+02,-4.530074370958178664e-01
-1.080000000000000000e+02,-4.424839118022331208e-01
-1.060000000000000000e+02,-4.319218040071719500e-01
-1.040000000000000000e+02,-4.205468833951898078e-01
-1.020000000000000000e+02,-4.068582675594777376e-01
-1.000000000000000000e+02,-3.894120872570270842e-01
-9.800000000000000000e+01,-3.685169868166532359e-01
-9.600000000000000000e+01,-3.452399038064211667e-01
-9.400000000000000000e+01,-3.181471190360872225e-01
-9.200000000000000000e+01,-2.836280905145147080e-01
-9.000000000000000000e+01,-2.400357947769897748e-01
-8.800000000000000000e+01,-1.910445577990337596e-01
-8.600000000000000000e+01,-1.450143066366356703e-01
-8.400000000000000000e+01,-1.105537975898167324e-01
-8.200000000000000000e+01,-9.223866506657517339e-02
-8.000000000000000000e+01,-8.927319350566112477e-02
-7.800000000000000000e+01,-9.672895225428534971e-02
-7.600000000000000000e+01,-1.086677453634856266e-01
-7.400000000000000000e+01,-1.209241237007029762e-01
-7.200000000000000000e+01,-1.316890512839565264e-01
-7.000000000000000000e+01,-1.405089871438183757e-01
-6.800000000000000000e+01,-1.468214333546796480e-01
-6.600000000000000000e+01,-1.490184429927371712e-01
-6.400000000000000000e+01,-1.447653803917861859e-01
-6.200000000000000000e+01,-1.322484960563204970e-01
-6.000000000000000000e+01,-1.118596485039790173e-01
-5.800000000000000000e+01,-8.716529998326333351e-02
-5.600000000000000000e+01,-6.263335019702813422e-02
-5.400000000000000000e+01,-4.005460425515063039e-02
-5.200000000000000000e+01,-1.822161826211558810e-02
-5.000000000000000000e+01,5.022264292518340521e-03
-4.800000000000000000e+01,3.130431911240668524e-02
-4.600000000000000000e+01,6.137803630444552822e-02
-4.400000000000000000e+01,9.528730789186003192e-02
-4.200000000000000000e+01,1.326153164929100292e-01
-4.000000000000000000e+01,1.728931392521377841e-01
-3.800000000000000000e+01,2.159623558069970750e-01
-3.600000000000000000e+01,2.615799173302625902e-01
-3.400000000000000000e+01,3.083644727350695058e-01
-3.200000000000000000e+01,3.531545364578002610e-01
-3.000000000000000000e+01,3.915714226129847764e-01
-2.800000000000000000e+01,4.197160152867119853e-01
-2.600000000000000000e+01,4.362196572290177321e-01
-2.400000000000000000e+01,4.435491469333381342e-01
-2.200000000000000000e+01,4.477073100681563944e-01
-2.000000000000000000e+01,4.563523444116740491e-01
-1.800000000000000000e+01,4.761945302149208636e-01
-1.600000000000000000e+01,5.108337911098197459e-01
-1.400000000000000000e+01,5.604992231883660914e-01
-1.200000000000000000e+01,6.237016174557306059e-01
-1.000000000000000000e+01,6.983449094086789932e-01
-8.000000000000000000e+00,7.806334063397788459e-01
-6.000000000000000000e+00,8.630582150530957675e-01
-4.000000000000000000e+00,9.344843962656843583e-01
-2.000000000000000000e+00,9.829995387764497439e-01
0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,9.829995387764497439e-01
4.000000000000000000e+00,9.344843962656843583e-01
6.000000000000000000e+00,8.630582150530957675e-01
8.000000000000000000e+00,7.806334063397788459e-01
1.000000000000000000e+01,6.983449094086789932e-01
1.200000000000000000e+01,6.237016174557306059e-01
1.400000000000000000e+01,5.604992231883660914e-01
1.600000000000000000e+01,5.108337911098197459e-01
1.800000000000000000e+01,4.761945302149208636e-01
2.000000000000000000e+01,4.563523444116740491e-01
2.200000000000000000e+01,4.477073100681563944e-01
2.400000000000000000e+01,4.435491469333381342e-01
2.600000000000000000e+01,4.362196572290177321e-01
2.800000000000000000e+01,4.197160152867119853e-01
3.000000000000000000e+01,3.915714226129847764e-01
3.200000000000000000e+01,3.531545364578002610e-01
3.400000000000000000e+01,3.083644727350695058e-01
3.600000000000000000e+01,2.615799173302625902e-01
3.800000000000000000e+01,2.159623558069970750e-01
4.000000000000000000e+01,1.728931392521377841e-01
4.200000000000000000e+01,1.326153164929100292e-01
4.400000000000000000e+01,9.528730789186003192e-02
4.600000000000000000e+01,6.137803630444552822e-02
4.800000000000000000e+01,3.130431911240668524e-02
5.000000000000000000e+01,5.022264292518340521e-03
5.200000000000000000e+01,-1.822161826211558810e-02
5.400000000000000000e+01,-4.005460425515063039e-02
5.600000000000000000e+01,-6.263335019702813422e-02
5.800000000000000000e+01,-8.716529998326333351e-02
6.000000000000000000e+01,-1.118596485039790173e-01
6.200000000000000000e+01,-1.322484960563204970e-01
6.400000000000000000e+01,-1.447653803917861859e-01
6.600000000000000000e+01,-1.490184429927371712e-01
6.800000000000000000e+01,-1.468214333546796480e-01
7.000000000000000000e+01,-1.405089871438183757e-01
7.200000000000000000e+01,-1.316890512839565264e-01
7.400000000000000000e+01,-1.209241237007029762e-01
7.600000000000000000e+01,-1.086677453634856266e-01
7.800000000000000000e+01,-9.672895225428534971e-02
8.000000000000000000e+01,-8.927319350566112477e-02
8.200000000000000000e+01,-9.223866506657517339e-02
8.400000000000000000e+01,-1.105537975898167324e-01
8.600000000000000000e+01,-1.450143066366356703e-01
8.800000000000000000e+01,-1.910445577990337596e-01
9.000000000000000000e+01,-2.400357947769897748e-01
9.200000000000000000e+01,-2.836280905145147080e-01
9.400000000000000000e+01,-3.181471190360872225e-01
9.600000000000000000e+01,-3.452399038064211667e-01
9.800000000000000000e+01,-3.685169868166532359e-01
1.000000000000000000e+02,-3.894120872570270842e-01
1.020000000000000000e+02,-4.068582675594777376e-01
1.040000000000000000e+02,-4.205468833951898078e-01
1.060000000000000000e+02,-4.319218040071719500e-01
1.080000000000000000e+02,-4.424839118022331208e-01
1.100000000000000000e+02,-4.530074370958178664e-01
1.120000000000000000e+02,-4.638921572870737808e-01
1.140000000000000000e+02,-4.754651466913621949e-01
1.160000000000000000e+02,-4.880421275367994860e-01
1.180000000000000000e+02,-5.018687440342406436e-01
1.200000000000000000e+02,-5.169612308060488326e-01
1.220000000000000000e+02,-5.330499539226420946e-01
1.240000000000000000e+02,-5.497385581469129701e-01
1.260000000000000000e+02,-5.666714798660218433e-01
1.280000000000000000e+02,-5.835008647779289515e-01
1.300000000000000000e+02,-5.998101392751189476e-01
1.320000000000000000e+02,-6.152586101729030643e-01
1.340000000000000000e+02,-6.297393332963702184e-01
1.360000000000000000e+02,-6.432515446402287118e-01
1.380000000000000000e+02,-6.556882256606212378e-01
1.400000000000000000e+02,-6.667944544420997266e-01
1.420000000000000000e+02,-6.762070194866611761e-01
1.440000000000000000e+02,-6.835219169774678916e-01
1.460000000000000000e+02,-6.884576228436875001e-01
1.480000000000000000e+02,-6.909281181278794648e-01
1.500000000000000000e+02,-6.908995992215368753e-01
1.520000000000000000e+02,-6.882548050146560792e-01
1.540000000000000000e+02,-6.828372931524218092e-01
1.560000000000000000e+02,-6.746086861009307212e-01
1.580000000000000000e+02,-6.637495078683902650e-01
1.600000000000000000e+02,-6.506151206936076070e-01
1.620000000000000000e+02,-6.356645962409943618e-01
1.640000000000000000e+02,-6.194429257000236833e-01
1.660000000000000000e+02,-6.024522222924174608e-01
1.680000000000000000e+02,-5.848689912820134174e-01
1.700000000000000000e+02,-5.663622420303771055e-01
1.720000000000000000e+02,-5.461519686250798644e-01
1.740000000000000000e+02,-5.231847454069897818e-01
1.760000000000000000e+02,-4.963268551062564038e-01
1.780000000000000000e+02,-4.645971890993828568e-01
1.800000000000000000e+02,-4.273026448106544972e-01
1.820000000000000000e+02,-3.839467118179666349e-01
1.840000000000000000e+02,-3.341636129246641218e-01
1.860000000000000000e+02,-2.779071830248039388e-01
1.880000000000000000e+02,-2.156623969407289176e-01
1.900000000000000000e+02,-1.483510786809230098e-01
1.920000000000000000e+02,-7.708049677728419369e-02
1.940000000000000000e+02,-3.118052345344436271e-03
1.960000000000000000e+02,7.168962774383626224e-02
1.980000000000000000e+02,1.432721785011472349e-01
2.000000000000000000e+02,2.035832441112938040e-01
