image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,48.00270925731627,8.111593294921986,81.88169161231784,8.299625089138743,-0.8394906527165029,-0.1413887679289625,0.6253436233934733,1.0,0.6594081064734989,-0.17863731129446725,-0.8904109846002931
1,50.23010717293679,9.911917999265965,82.31558197251597,8.634334114112594,-0.8579151356377538,-0.17500382545257742,0.5987771482706374,1.0,0.7018754782608179,-0.007276974151877336,-0.900754220682461
2,50.1640989186423,9.880063897181728,82.31629076748177,8.629647404714841,-0.852654859131935,-0.1647520288306321,0.6069881028888688,1.0,0.6926661258621303,-0.026021839597104024,-0.8986641195429547
3,50.102043187241414,9.873298050870284,82.31888931218553,8.635442049061487,-0.8512579431505803,-0.16257429859299288,0.6094770075777851,1.0,0.6880524115823996,-0.03539308150024878,-0.8985733069764407
4,50.06255748814151,9.856817477211639,82.315769389752,8.628354884668035,-0.8470343704881211,-0.15325235675263849,0.6171259855783622,1.0,0.6784479263771055,-0.054667380010939626,-0.902033466178342
5,50.02839412811077,9.83943318045227,82.3014459847555,8.625122911910516,-0.8456652524889857,-0.1489413869809023,0.6208988531727055,1.0,0.6735420683509632,-0.06686508152295356,-0.9024429721987328
6,50.00323587741515,9.831441242832378,82.28325587817612,8.620602079096711,-0.8435176028174356,-0.1458743389917665,0.6230657294619015,1.0,0.6717000375838478,-0.06870527687386419,-0.9014270380589599
7,49.97995697391038,9.827310585681134,82.26481119991146,8.612041640049101,-0.8407963840893022,-0.13863628456541166,0.6292423254461021,1.0,0.662025660525617,-0.1658250842539637,-0.9041379700014875
8,49.9066748094526,9.666152222396933,82.43280693210252,8.927098912027484,-0.8354258589544177,-0.12219447616815549,0.6339408569996137,1.0,0.6570519674717108,-0.18026161694654486,-0.8948122242067719
9,49.958806523919556,9.705172306196243,82.59337198753332,8.871321270019008,-0.8336457399439413,-0.11881532838535602,0.6368527103801296,1.0,0.6567925700316333,-0.18463998698402884,-0.8954768615462805
10,49.93170134309997,9.696419265740332,82.5898536454877,8.877483162243125,-0.8315641287476587,-0.11628663034172138,0.6383467983171878,0.9999742180849867,0.6549305957472187,-0.1864448794856992,-0.9064742890835962
11,49.919597520901306,9.695669266211224,82.58779174901132,8.874981416034645,-0.8290872383659912,-0.11343148820843241,0.6377532690758216,0.9996223711616858,0.6460589464113489,-0.19614085185586105,-0.9084013223085289
12,49.901639015701576,9.692958803959334,82.58754526280518,8.878124690327711,-0.8276435555573196,-0.1125188761555006,0.6367217080622887,0.995080259561478,0.6402943996344082,-0.20184842630449562,-0.90699688028107
13,49.91319169973788,9.692975344282969,82.57177422987137,8.878931921703927,-0.8218058114821558,-0.10357349932012638,0.6554137058864289,0.9952394811795915,0.6488414334130612,-0.20847617277369368,-0.9111507729772161
14,49.913890376858426,9.689717074964374,82.56096642972703,8.877764526635387,-0.8178742330628812,-0.09828773921898304,0.657029277178184,1.0,0.6411771332301759,-0.22431090695443534,-0.9101516232206316
15,50.03362523838984,9.649267218371827,82.86421859547858,9.10124237132054,-0.8150085324832109,-0.08890282593819765,0.6582124799511795,1.0,0.646963516581641,-0.13161385207480825,-0.910389974452003
16,50.0303657120134,9.654595752726047,82.85708121742005,9.100159671804434,-0.8134412577556748,-0.0859940829281276,0.6603006375925937,0.9981665359479346,0.6424717326580944,-0.13898431949358914,-0.9123226407126787
17,50.01334077082531,9.658967252644814,82.85037325983396,9.098813180850021,-0.8130531347114621,-0.08498680866257657,0.6620446419431381,0.9955694475521497,0.6398201537355528,-0.14436776089704806,-0.917505188521302
18,50.02398299530367,9.67074861017059,82.84183182263598,9.099417638367528,-0.8124966669477056,-0.08301450650185893,0.6653698404541664,0.9977258415317654,0.6391862151870285,-0.14859568575711002,-0.9268465305730689
19,49.92270535183656,9.628274886783526,83.12649382765153,9.296733965943044,-0.8014066209324578,-0.0823624621506116,0.6671129264226148,0.9964752932470056,0.638863907587025,-0.2418309931770728,-0.9204188791260812
20,49.95570491996709,9.64255074872837,83.10816065647035,9.290662055321146,-0.8054514835306422,-0.08986336751556745,0.6656413071358349,1.0,0.6438171266141466,-0.22703221187545586,-0.9188772989707292
21,49.988530893377686,9.652285098107003,83.077110185398,9.275377237344234,-0.8029617717894156,-0.0838392365266516,0.6743409267843499,0.9964145638251416,0.6500525005659268,-0.23254021023324845,-0.9101745321695691
22,49.818141250669406,9.764445197536041,82.50351672514364,8.880721793178132,-0.8066968132812962,-0.10248997599120757,0.6494095195917988,0.9960646603049332,0.6493916213087376,-0.2313841265875375,-0.9106403216980841
23,49.83210882683948,9.775350624361103,82.51711764537325,8.896480315406187,-0.8058657715930013,-0.10390235313764662,0.6478492945072882,0.9958245789268299,0.6511698201375098,-0.22915976548681383,-0.9116339148522907
24,49.839814194809634,9.782992880504791,82.52007749537472,8.903857205284982,-0.804825468211839,-0.10392280031403467,0.6471709512655941,0.9947821925856162,0.6496514064251044,-0.22096010808160682,-0.9128159587773339
25,49.84598057873826,9.797601007401493,82.5424684084356,8.918419157773513,-0.8030988384217953,-0.10512425176445228,0.645064249501238,0.9931712778585569,0.6489976119870593,-0.22213492768031873,-0.9181280245734861
26,49.86117831168387,9.804790464188207,82.55406375216032,8.931698065575274,-0.8019674991809651,-0.11820963567554499,0.6394763280662055,0.9897795226255612,0.6504757356404449,-0.21748264157933817,-0.9249836565738201
27,50.093031045057565,9.871934163981962,82.88974653607943,9.175724474149476,-0.8136799642452588,-0.12267481351997389,0.636151581422306,0.9866689755894196,0.6576703290454056,-0.10446813025221868,-0.9090793326296513
