roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,out_dir
ROI_22,42.594886779785156,-87.1196517944336,83.52093505859375,52.3443717956543,762,146.0129228016796,747,777,31,7,0.12083333333333332,49.924304301989054,9.722646511857858,82.60855883239275,8.925150022679906,-1,49.69642857142857,-15.233636624133862,2.9667166334583106,0.15632659935397797,AWE\01771\remap85_from_l7a\slice_005\cluster_010_global_00041\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_100x100\crest_relative_amplitude_evolution.csv,AWE\01771\remap85_from_l7a\slice_005\cluster_010_global_00041
