roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_22,48.69003677368164,-88.95807647705078,102.00480651855469,44.01619338989258,496,146.6509624500743,484,508,25,7,0.5395833333333333,38.2272618682575,5.265051477461253,102.35226736520502,9.51239166691301,-1,39.875000000000014,-52.087862078486374,7.174075824192257,0.019279282524509438,AWE\01770\remap85_from_l7a\slice_003\cluster_013_global_00016\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_80x80\crest_relative_amplitude_evolution.csv,22,ROI_22_80x80,AWE\01770\remap85_from_l7a\slice_003\cluster_013_global_00016\awe_radiance_pre_interpolation_frames\awe_preinterp_0484.png,50,33,80,80,10.0,-7.0,38.08929931208431,102.3850667437831,22,25.0,AWE\01770\remap85_from_l7a\slice_003\cluster_013_global_00016
