shift_minutes,correlation
-1.500000000000000000e+02,nan
-1.480000000000000000e+02,nan
-1.460000000000000000e+02,nan
-1.440000000000000000e+02,nan
-1.420000000000000000e+02,7.988717978676382891e-01
-1.400000000000000000e+02,8.312649163126157870e-01
-1.380000000000000000e+02,8.614723864380691154e-01
-1.360000000000000000e+02,8.895802739162683714e-01
-1.340000000000000000e+02,9.147123846712422734e-01
-1.320000000000000000e+02,9.353963591979531644e-01
-1.300000000000000000e+02,9.507013738536073122e-01
-1.280000000000000000e+02,9.607851410056258423e-01
-1.260000000000000000e+02,9.664536249372194243e-01
-1.240000000000000000e+02,9.684873837589318413e-01
-1.220000000000000000e+02,9.670534117895612791e-01
-1.200000000000000000e+02,9.614308342014566966e-01
-1.180000000000000000e+02,9.502601335222433665e-01
-1.160000000000000000e+02,9.324696163442715013e-01
-1.140000000000000000e+02,9.078404440348736282e-01
-1.120000000000000000e+02,8.763702681329318400e-01
-1.100000000000000000e+02,8.377302586354727909e-01
-1.080000000000000000e+02,7.920042198359680263e-01
-1.060000000000000000e+02,7.404909430174401175e-01
-1.040000000000000000e+02,6.851672250328991742e-01
-1.020000000000000000e+02,6.277113667089605498e-01
-1.000000000000000000e+02,5.690819394683109822e-01
-9.800000000000000000e+01,5.090850268206109641e-01
-9.600000000000000000e+01,4.466002296542403993e-01
-9.400000000000000000e+01,3.815597879816612914e-01
-9.200000000000000000e+01,3.168666079743230890e-01
-9.000000000000000000e+01,2.570788086603743028e-01
-8.800000000000000000e+01,2.041042257667171900e-01
-8.600000000000000000e+01,1.554426429990958536e-01
-8.400000000000000000e+01,1.087583695943284551e-01
-8.200000000000000000e+01,6.693208705592589014e-02
-8.000000000000000000e+01,3.539689258415729817e-02
-7.800000000000000000e+01,1.573598683432838458e-02
-7.600000000000000000e+01,5.362869859840631998e-03
-7.400000000000000000e+01,2.617557910738728313e-03
-7.200000000000000000e+01,8.690542808821689197e-03
-7.000000000000000000e+01,2.519390082345230458e-02
-6.800000000000000000e+01,5.250322596226730115e-02
-6.600000000000000000e+01,9.030728990661571198e-02
-6.400000000000000000e+01,1.381408170338424557e-01
-6.200000000000000000e+01,1.943487895787044673e-01
-6.000000000000000000e+01,2.557832239310609546e-01
-5.800000000000000000e+01,3.194906424225456010e-01
-5.600000000000000000e+01,3.836417731785515262e-01
-5.400000000000000000e+01,4.468343785123021217e-01
-5.200000000000000000e+01,5.072764038634172135e-01
-5.000000000000000000e+01,5.630793037991939087e-01
-4.800000000000000000e+01,6.133591838412151276e-01
-4.600000000000000000e+01,6.583847181689383987e-01
-4.400000000000000000e+01,6.988399332242849482e-01
-4.200000000000000000e+01,7.353480870545034964e-01
-4.000000000000000000e+01,7.683658109312565543e-01
-3.800000000000000000e+01,7.982013100223648294e-01
-3.600000000000000000e+01,8.250707231818334986e-01
-3.400000000000000000e+01,8.491558324345057640e-01
-3.200000000000000000e+01,8.706249635596962078e-01
-3.000000000000000000e+01,8.896373720089035819e-01
-2.800000000000000000e+01,9.063436489079851333e-01
-2.600000000000000000e+01,9.209012760705633793e-01
-2.400000000000000000e+01,9.335389936352063156e-01
-2.200000000000000000e+01,9.445722443637656340e-01
-2.000000000000000000e+01,9.543040542530321080e-01
-1.800000000000000000e+01,9.629291500909922252e-01
-1.600000000000000000e+01,9.705413966687235217e-01
-1.400000000000000000e+01,9.771865359840609111e-01
-1.200000000000000000e+01,9.829079221121810317e-01
-1.000000000000000000e+01,9.877916597932425713e-01
-8.000000000000000000e+00,9.919335536684675825e-01
-6.000000000000000000e+00,9.953351968302377450e-01
-4.000000000000000000e+00,9.978885128211882893e-01
-2.000000000000000000e+00,9.994673476373875376e-01
0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,9.994673476373875376e-01
4.000000000000000000e+00,9.978885128211882893e-01
6.000000000000000000e+00,9.953351968302377450e-01
8.000000000000000000e+00,9.919335536684675825e-01
1.000000000000000000e+01,9.877916597932425713e-01
1.200000000000000000e+01,9.829079221121810317e-01
1.400000000000000000e+01,9.771865359840609111e-01
1.600000000000000000e+01,9.705413966687235217e-01
1.800000000000000000e+01,9.629291500909922252e-01
2.000000000000000000e+01,9.543040542530321080e-01
2.200000000000000000e+01,9.445722443637656340e-01
2.400000000000000000e+01,9.335389936352063156e-01
2.600000000000000000e+01,9.209012760705633793e-01
2.800000000000000000e+01,9.063436489079851333e-01
3.000000000000000000e+01,8.896373720089035819e-01
3.200000000000000000e+01,8.706249635596962078e-01
3.400000000000000000e+01,8.491558324345057640e-01
3.600000000000000000e+01,8.250707231818334986e-01
3.800000000000000000e+01,7.982013100223648294e-01
4.000000000000000000e+01,7.683658109312565543e-01
4.200000000000000000e+01,7.353480870545034964e-01
4.400000000000000000e+01,6.988399332242849482e-01
4.600000000000000000e+01,6.583847181689383987e-01
4.800000000000000000e+01,6.133591838412151276e-01
5.000000000000000000e+01,5.630793037991939087e-01
5.200000000000000000e+01,5.072764038634172135e-01
5.400000000000000000e+01,4.468343785123021217e-01
5.600000000000000000e+01,3.836417731785515262e-01
5.800000000000000000e+01,3.194906424225456010e-01
6.000000000000000000e+01,2.557832239310609546e-01
6.200000000000000000e+01,1.943487895787044673e-01
6.400000000000000000e+01,1.381408170338424557e-01
6.600000000000000000e+01,9.030728990661571198e-02
6.800000000000000000e+01,5.250322596226730115e-02
7.000000000000000000e+01,2.519390082345230458e-02
7.200000000000000000e+01,8.690542808821689197e-03
7.400000000000000000e+01,2.617557910738728313e-03
7.600000000000000000e+01,5.362869859840631998e-03
7.800000000000000000e+01,1.573598683432838458e-02
