image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,25.930588889398692,3.622343309303387,86.04681242144987,9.482561279336673,0.06982580069942057,0.5270138777559208,0.8628363992214518,1.0,0.903498000232724,0.5409412362562609,0.050126327817862304
1,25.93356263503937,3.6220361891462347,86.04633274672612,9.484163315998513,0.07682120928518055,0.5327568214788301,0.8659901369096386,0.9999076889901246,0.8999541450807234,0.5342505057399474,0.042360696043361346
2,25.93736704735459,3.6211008153939845,86.0323132777873,9.488600191067544,0.08678254337281044,0.5412204821580515,0.8706298506917372,0.999370987504764,0.8937394823151679,0.5223526238097773,0.028698120672167926
3,25.940266000983122,3.620213711414546,86.02705889059457,9.491315746750509,0.09758848839863865,0.5497008088030393,0.8749219032449307,0.9988496941698892,0.8885034078448322,0.5130450244322551,0.018606431925167977
4,25.936468951412433,3.6232772320251723,86.0262891957598,9.497440751984461,0.10273917272238142,0.5539210869381956,0.8771733515964213,0.9985903628413502,0.8855143216763113,0.5080052525967358,0.013146307483873132
5,25.942664550696286,3.620219598413344,86.01635437782052,9.494641696172375,0.11337505407076054,0.5626083168574099,0.8816056412375666,0.9975480804193018,0.8783592095429411,0.4963612150887444,0.0006014587317502151
6,25.93403149781342,3.62244760196606,86.01972851725822,9.4997780978495,0.12393358016614031,0.5707670131930065,0.8853374762091588,0.9961191301971428,0.8717856441860006,0.4855263430915526,-0.010560443858654511
7,25.936369385911103,3.621982763319989,86.01768433081298,9.499638570240137,0.13350018332122948,0.5789353991607638,0.889829993957715,0.9956473949888072,0.8656061327266829,0.4753414360664412,-0.021594322790880915
8,25.936677805512055,3.62225389587386,86.00789844871288,9.498758107126562,0.13897643170057306,0.5832458775673168,0.8919685772443469,0.9951733322525227,0.8623236346029906,0.4704693670355773,-0.026428736492660643
9,25.93652786752891,3.6225030828104616,86.00108306082254,9.499078026977708,0.14467034876599394,0.5884078128610872,0.8950848512498522,0.9952567964862062,0.8588804752663834,0.463500784756937,-0.0346431698755274
10,25.936792244409645,3.6219426961557173,86.00918692167723,9.497433027380092,0.15251785958915076,0.595090878221378,0.8988212051728923,0.9950494615510563,0.8541229249691014,0.45577082162399174,-0.0429117007901616
11,25.935699524909488,3.622177888312692,86.00318555841837,9.501618422813213,0.16313656042396452,0.6029265516042581,0.9019145034779985,0.9926252464631562,0.8456827163288132,0.4435063334271587,-0.055100227407832825
12,25.93657036702197,3.623769930819171,86.00279331234779,9.502265802733392,0.171531115432892,0.6095742547140874,0.9053360026847701,0.9922287607620928,0.8412314089019304,0.43563223674873996,-0.06360555754372377
13,25.937346125328062,3.6236327081506556,86.00339136241436,9.507310952719074,0.18103451406418203,0.6173597620257996,0.9095191884069205,0.9918185320768775,0.8353615859362886,0.42620716648830914,-0.07384749377648947
14,25.938697463741416,3.623727780801883,85.99952145790611,9.512888342648228,0.18693125214443995,0.6218367422023743,0.911679384686483,0.9913403658805884,0.8319157915533995,0.42134376253285577,-0.07879181650818412
15,25.940580659643537,3.62406348434555,86.00064281676309,9.515660543799973,0.19791174076021734,0.6309749875538517,0.9168049365946715,0.9912704169268467,0.8256612151778611,0.4102995951689554,-0.09134519977558564
16,25.942368710215476,3.6230570925517522,85.99449614380958,9.51870078473296,0.2060890152256063,0.6371733711882144,0.9196985008787206,0.9903812541595678,0.8204580561170456,0.4033723936261353,-0.09815742569400521
17,25.94079134181439,3.6246034066011665,86.00922799309657,9.517417635036978,0.21820943778271196,0.6462442276004912,0.9237524586938253,0.9887677743666716,0.8125692744581123,0.39215365158509585,-0.10949882862527482
18,25.9444534146895,3.624098088853069,86.00848028600663,9.520080932536429,0.2271514629260718,0.6533426658386481,0.9273221580589837,0.9880279116392503,0.8067849402823593,0.3837542387845485,-0.11793384219606062
19,25.944762269291473,3.624358056274604,86.0026077091999,9.523386406842432,0.23555710913944972,0.6592599060982365,0.9293364719410144,0.9856863945066225,0.7995118634305782,0.3750209738229344,-0.1257493788351265
20,25.947714703858118,3.6253614923386808,86.00495508700268,9.52717629401219,0.24269464362587656,0.664791696286009,0.9319853071180795,0.9848988059622465,0.7946968828264069,0.36807087336374944,-0.13271028449793865
21,25.947776952811697,3.6247589646925062,86.01031018977619,9.529327110332446,0.2527485855343965,0.6719586844713508,0.9348556380786217,0.9830877295542289,0.787412777869438,0.35926952527456324,-0.14108461248311532
22,25.954064517997587,3.6251844139028355,86.00702992030381,9.532957435377973,0.2595800182230257,0.6772726215610616,0.9373184444451093,0.9820749772237403,0.7822341781495474,0.3523066580974221,-0.1478986165289361
23,25.952108902544232,3.626058568536614,86.0088801018984,9.53484953277157,0.2673404558133794,0.6823138671932072,0.9385454168547311,0.9793392713488991,0.7751766169278902,0.34416370255659867,-0.1549001640869233
24,25.953264376296246,3.626365880147333,86.01015768193582,9.534022080563945,0.2722146989231744,0.6859556524351564,0.9402742764927161,0.9788213782724051,0.7717472118415905,0.3409183621154148,-0.15797950945227524
