image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,26.936950695449518,4.74421306143267,86.3022192559253,9.228162595607863,0.14233541713463005,0.5839805992534124,0.8937877401612218,1.0,0.880448621650626,0.5249123037409815,-0.04292244325371275
1,26.925796708510898,4.744801026029575,86.28389348820153,9.233183101960343,0.150678279356244,0.5909431588134639,0.8978334585415797,1.0,0.8757906721008604,0.5151457378995434,-0.05274585716734281
2,26.94167702979817,4.733175857214298,86.31823919468344,9.21167771454482,0.1598162770008349,0.5961985538586354,0.899452883043977,1.0,0.876753704817858,0.5181025283423188,-0.050968421512611495
3,26.933733776036956,4.732569751470121,86.30025936592958,9.212395028776996,0.16994324873723032,0.6041707015661932,0.9036796695013785,1.0,0.8729735954494378,0.510166532216876,-0.05870005904511266
4,26.93202311066477,4.731293844325517,86.31043229218776,9.215487592656373,0.17928900472237252,0.6120404696751709,0.9081215414027259,1.0,0.8686417899112244,0.5013874495756123,-0.06745190801917711
5,26.932893587757665,4.730277609300255,86.29763542945365,9.219750526510433,0.18870162779459632,0.619496412437825,0.9120757752451911,1.0,0.8652366014902042,0.49500006505976524,-0.07375443797591019
6,26.92579420124795,4.728885165680839,86.30492122161753,9.219162400797744,0.19768444925717543,0.6269780252666337,0.9160542154029332,0.9995158881245017,0.8606581970271485,0.4865848620961253,-0.0828473366855178
7,26.925686125981816,4.72928067358132,86.29883122038204,9.21912898254089,0.2076218598469164,0.6340804593843663,0.9193770369502265,0.9992218331335028,0.8573576691942044,0.4801868521434203,-0.08840679501697846
8,26.921118902781995,4.727634431822331,86.30047066234178,9.214217431261442,0.21767756720294762,0.6420748317873175,0.9234773096434739,0.9985925373797591,0.8521239581616924,0.46991766582929384,-0.09789420860359
9,26.90925015155434,4.728278121632423,86.30040687269383,9.213927827588524,0.22893208853586322,0.6509829830364264,0.9280163294458608,0.9980692482915459,0.8471196617390735,0.4606529247904205,-0.10637255795623979
10,26.918708387335382,4.712990912034481,86.18031881217436,9.290767751466065,0.24108773370885683,0.6600934666616383,0.9323171040755747,0.9971826548320766,0.8415874268506522,0.4499121014029648,-0.11621752235799732
11,26.91373310541916,4.712873652617317,86.17385410934929,9.292933177377524,0.2508002105409257,0.6673753519236478,0.93575204095498,0.9964938984481284,0.8373425900375338,0.4420909225797016,-0.12204072029214297
12,26.912459415268483,4.714727033823942,86.1763741704,9.289882757758676,0.2568534842377479,0.6724238310531785,0.9385120647983549,0.9963320860846443,0.8343411732120556,0.4364895767101773,-0.1297542942170582
13,26.90782213732338,4.71527817233092,86.20515429103187,9.28046349357757,0.26818013597477464,0.6812948358438327,0.943117941621215,0.9961043210523011,0.8296022865368806,0.426630464535408,-0.13901147047944207
14,26.902284540743754,4.715786233873456,86.2015833898918,9.284360685783556,0.27699863265050073,0.6877910177776267,0.9458310010949162,0.9944646897750828,0.8237314183985875,0.41615130485912943,-0.14763857134604474
15,26.89374065278053,4.7314241064952505,86.23991221571352,9.277461427405418,0.28244273555508115,0.6934096116548503,0.9490935411625072,0.9930249471581021,0.8164433452524549,0.40223251689242123,-0.15796899785443042
16,26.896877724375035,4.71961574462163,86.2071965507674,9.292071349265434,0.29819982187408023,0.7044395738851972,0.9544687345584519,0.9940200375935833,0.8147977269144333,0.39757428659953886,-0.1644191617356494
17,26.889791523765805,4.72141991123024,86.20704142806274,9.305431641342928,0.3034329073750168,0.7092774468439131,0.9572038170345907,0.9936099839050025,0.8113355364803103,0.39076818073673913,-0.17034170944443972
18,26.86739995047961,4.734337191291731,86.15513402909345,9.339839765530998,0.3119773517232749,0.7168850520022227,0.9612438660539204,0.9918593534353952,0.8024110419846677,0.3731951292371911,-0.18381352215803004
19,26.88528740630716,4.7317998018530005,86.21893978281612,9.309566806676592,0.31963335725445297,0.7224626349562651,0.9637011958075554,0.9910742688801788,0.7987161558052145,0.36596588086916104,-0.1895814067327748
20,26.881885176810034,4.733096528196124,86.23831324424101,9.308212647883705,0.3326642743743955,0.7321747524109798,0.968169123064166,0.9899729852860581,0.7926824040113127,0.3538092076033923,-0.19911665728379946
21,26.850740726746096,4.752603950096584,86.17520589052762,9.34937406968606,0.3403396179118874,0.7377948341554383,0.9707052197439743,0.9892657154136226,0.7889356046179794,0.34648269776212826,-0.2033732427706536
22,26.845319992121954,4.754075096918313,86.16644391408909,9.355218383454584,0.3504787831215965,0.7453133639660185,0.9736640428131802,0.9869480113508671,0.781522345336821,0.3332297791223262,-0.21223793299576643
23,26.829008226764028,4.757548140344521,86.10066911160293,9.395485450787193,0.3607894087926262,0.7531790580324593,0.9773258632132564,0.9858585251660628,0.7759102377956115,0.32250884527381385,-0.22046514726653632
