distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999658532502940789e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.998795852425386155e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.997588642445942586e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.996191693905627229e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.994808434606243797e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.993626603441997380e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.992790518826093482e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.992429976284107340e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.992498332149618578e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.992692917577153944e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.992767343096710109e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.992650298868984704e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.992151322821969384e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.990997308258009468e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.989251307199243923e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.987414061491483031e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.986066628948407908e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.985479702645189137e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.985519353853149482e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.985390124984361293e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.982470046269756869e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.972310148057775825e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.954603451199703912e-01
2.400000000000000000e+01,2.000000000000000000e+00,9.939864984989280616e-01
2.500000000000000000e+01,2.000000000000000000e+00,9.942055932143987196e-01
2.600000000000000000e+01,2.000000000000000000e+00,9.953589274474619053e-01
2.700000000000000000e+01,2.000000000000000000e+00,9.963316996772321188e-01
2.800000000000000000e+01,2.000000000000000000e+00,9.966331177776895922e-01
2.900000000000000000e+01,2.000000000000000000e+00,9.965387101075712240e-01
3.000000000000000000e+01,0.000000000000000000e+00,9.965058324938727008e-01
3.100000000000000000e+01,0.000000000000000000e+00,9.965852488425305244e-01
3.200000000000000000e+01,0.000000000000000000e+00,9.966357613296732421e-01
3.300000000000000000e+01,0.000000000000000000e+00,9.966010471838349094e-01
3.400000000000000000e+01,0.000000000000000000e+00,9.964710650914027079e-01
3.500000000000000000e+01,2.000000000000000000e+00,9.964150216282904315e-01
3.600000000000000000e+01,2.000000000000000000e+00,9.964983964910072434e-01
3.700000000000000000e+01,2.000000000000000000e+00,9.965472521163177833e-01
3.800000000000000000e+01,2.000000000000000000e+00,9.965517046233037801e-01
3.900000000000000000e+01,2.000000000000000000e+00,9.965498560497358937e-01
4.000000000000000000e+01,2.000000000000000000e+00,9.966071244063632317e-01
4.100000000000000000e+01,2.000000000000000000e+00,9.967397838433755819e-01
4.200000000000000000e+01,2.000000000000000000e+00,9.968661538497948227e-01
4.300000000000000000e+01,2.000000000000000000e+00,9.968558159993078371e-01
4.400000000000000000e+01,2.000000000000000000e+00,9.966335498955126715e-01
4.500000000000000000e+01,2.000000000000000000e+00,9.962340624172667525e-01
4.600000000000000000e+01,2.000000000000000000e+00,9.957565895150232160e-01
4.700000000000000000e+01,2.000000000000000000e+00,9.952709931585127512e-01
4.800000000000000000e+01,2.000000000000000000e+00,9.947761053537559350e-01
4.900000000000000000e+01,2.000000000000000000e+00,9.942387336231705008e-01
5.000000000000000000e+01,2.000000000000000000e+00,9.936506143090333421e-01
5.100000000000000000e+01,2.000000000000000000e+00,9.930470147490804145e-01
5.200000000000000000e+01,2.000000000000000000e+00,9.924820842323149872e-01
5.300000000000000000e+01,2.000000000000000000e+00,9.919908714878612477e-01
5.400000000000000000e+01,2.000000000000000000e+00,9.915679423403835901e-01
5.500000000000000000e+01,2.000000000000000000e+00,9.911653404006501855e-01
5.600000000000000000e+01,2.000000000000000000e+00,9.907335713372734665e-01
5.700000000000000000e+01,2.000000000000000000e+00,9.903146408634657671e-01
5.800000000000000000e+01,2.000000000000000000e+00,9.900505418039353689e-01
5.900000000000000000e+01,2.000000000000000000e+00,9.900373451903250466e-01
6.000000000000000000e+01,2.000000000000000000e+00,9.902384096552045989e-01
6.100000000000000000e+01,2.000000000000000000e+00,9.905479685623106434e-01
6.200000000000000000e+01,2.000000000000000000e+00,9.908467639820022210e-01
6.300000000000000000e+01,2.000000000000000000e+00,9.910195367538028322e-01
6.400000000000000000e+01,2.000000000000000000e+00,9.909880468370048101e-01
6.500000000000000000e+01,2.000000000000000000e+00,9.907356780739935420e-01
6.600000000000000000e+01,2.000000000000000000e+00,9.903107213551550769e-01
6.700000000000000000e+01,2.000000000000000000e+00,9.898146209188709577e-01
6.800000000000000000e+01,2.000000000000000000e+00,9.893509830886313416e-01
6.900000000000000000e+01,2.000000000000000000e+00,9.889607488279894554e-01
7.000000000000000000e+01,2.000000000000000000e+00,9.886133381071656734e-01
7.100000000000000000e+01,2.000000000000000000e+00,9.882424839805953320e-01
7.200000000000000000e+01,2.000000000000000000e+00,9.877674243782698094e-01
7.300000000000000000e+01,2.000000000000000000e+00,9.871047664253977949e-01
7.400000000000000000e+01,2.000000000000000000e+00,9.862075624140786978e-01
7.500000000000000000e+01,2.000000000000000000e+00,9.851172140026945856e-01
7.600000000000000000e+01,2.000000000000000000e+00,9.839726173467664427e-01
7.700000000000000000e+01,2.000000000000000000e+00,9.829625499481121631e-01
7.800000000000000000e+01,2.000000000000000000e+00,9.822757474483704287e-01
7.900000000000000000e+01,2.000000000000000000e+00,9.820550892924563291e-01
