shift_minutes,correlation
-2.000000000000000000e+02,2.034847053935864292e-01
-1.980000000000000000e+02,1.431629134384131141e-01
-1.960000000000000000e+02,7.162917976376710627e-02
-1.940000000000000000e+02,-3.112130571332291651e-03
-1.920000000000000000e+02,-7.701909808883861119e-02
-1.900000000000000000e+02,-1.482628175540221249e-01
-1.880000000000000000e+02,-2.155831676650229178e-01
-1.860000000000000000e+02,-2.778623974442938072e-01
-1.840000000000000000e+02,-3.341564124985773043e-01
-1.820000000000000000e+02,-3.839616004056964349e-01
-1.800000000000000000e+02,-4.273150012516698792e-01
-1.780000000000000000e+02,-4.645832584330498172e-01
-1.760000000000000000e+02,-4.962771694409373047e-01
-1.740000000000000000e+02,-5.231124819805774706e-01
-1.720000000000000000e+02,-5.460830213615938122e-01
-1.700000000000000000e+02,-5.663137691755371073e-01
-1.680000000000000000e+02,-5.848388536865563037e-01
-1.660000000000000000e+02,-6.024255295374767449e-01
-1.640000000000000000e+02,-6.194038233838028429e-01
-1.620000000000000000e+02,-6.356050397272592356e-01
-1.600000000000000000e+02,-6.505367685038356829e-01
-1.580000000000000000e+02,-6.636573950763489105e-01
-1.560000000000000000e+02,-6.745024577784330955e-01
-1.540000000000000000e+02,-6.827076878047498854e-01
-1.520000000000000000e+02,-6.880857349875376672e-01
-1.500000000000000000e+02,-6.906729013304154785e-01
-1.480000000000000000e+02,-6.906300482038545407e-01
-1.460000000000000000e+02,-6.880850166353809083e-01
-1.440000000000000000e+02,-6.830845768853829325e-01
-1.420000000000000000e+02,-6.757259094522495291e-01
-1.400000000000000000e+02,-6.662965813106189739e-01
-1.380000000000000000e+02,-6.551979562077114849e-01
-1.360000000000000000e+02,-6.427852853106865716e-01
-1.340000000000000000e+02,-6.293081082975237051e-01
-1.320000000000000000e+02,-6.148679296144090589e-01
-1.300000000000000000e+02,-5.994525698120086732e-01
-1.280000000000000000e+02,-5.831509129125443947e-01
-1.260000000000000000e+02,-5.662913300814456097e-01
-1.240000000000000000e+02,-5.492947662683056453e-01
-1.220000000000000000e+02,-5.325326371762894029e-01
-1.200000000000000000e+02,-5.163921056530791365e-01
-1.180000000000000000e+02,-5.012905217424802329e-01
-1.160000000000000000e+02,-4.874998257575134941e-01
-1.140000000000000000e+02,-4.749960795677238834e-01
-1.120000000000000000e+02,-4.635243767253957037e-01
-1.100000000000000000e+02,-4.527554154325687530e-01
-1.080000000000000000e+02,-4.423403960416015801e-01
-1.060000000000000000e+02,-4.318548879270074359e-01
-1.040000000000000000e+02,-4.205082757726157361e-01
-1.020000000000000000e+02,-4.068014775974864161e-01
-1.000000000000000000e+02,-3.893103884926704672e-01
-9.800000000000000000e+01,-3.683645246468517098e-01
-9.600000000000000000e+01,-3.450380942354802083e-01
-9.400000000000000000e+01,-3.178985812087991580e-01
-9.200000000000000000e+01,-2.833457695667201404e-01
-9.000000000000000000e+01,-2.397507904295585190e-01
-8.800000000000000000e+01,-1.907939050040745599e-01
-8.600000000000000000e+01,-1.448187304417367371e-01
-8.400000000000000000e+01,-1.104119886845427445e-01
-8.200000000000000000e+01,-9.214099687545734829e-02
-8.000000000000000000e+01,-8.921540574924601008e-02
-7.800000000000000000e+01,-9.671042054718267944e-02
-7.600000000000000000e+01,-1.086802248391312148e-01
-7.400000000000000000e+01,-1.209449542596124083e-01
-7.200000000000000000e+01,-1.316865506666965446e-01
-7.000000000000000000e+01,-1.404587094345949583e-01
-6.800000000000000000e+01,-1.467202755889873145e-01
-6.600000000000000000e+01,-1.488851103477753790e-01
-6.400000000000000000e+01,-1.446288447827412393e-01
-6.200000000000000000e+01,-1.321330047764265880e-01
-6.000000000000000000e+01,-1.117776793707040278e-01
-5.800000000000000000e+01,-8.712267718447121168e-02
-5.600000000000000000e+01,-6.263738737749714736e-02
-5.400000000000000000e+01,-4.011753774557681035e-02
-5.200000000000000000e+01,-1.835716350230718469e-02
-5.000000000000000000e+01,4.810344368065782097e-03
-4.800000000000000000e+01,3.103628551931532364e-02
-4.600000000000000000e+01,6.109719919916307279e-02
-4.400000000000000000e+01,9.503216774131270639e-02
-4.200000000000000000e+01,1.323903103755694477e-01
-4.000000000000000000e+01,1.726727298393385679e-01
-3.800000000000000000e+01,2.157187903404820251e-01
-3.600000000000000000e+01,2.613040689256265758e-01
-3.400000000000000000e+01,3.080685994717746734e-01
-3.200000000000000000e+01,3.528599799911067425e-01
-3.000000000000000000e+01,3.912923672911663986e-01
-2.800000000000000000e+01,4.194536532351266223e-01
-2.600000000000000000e+01,4.359694086289889192e-01
-2.400000000000000000e+01,4.433090799965201390e-01
-2.200000000000000000e+01,4.474765213793913121e-01
-2.000000000000000000e+01,4.561230097608638401e-01
-1.800000000000000000e+01,4.759509373225262463e-01
-1.600000000000000000e+01,5.105622989254432476e-01
-1.400000000000000000e+01,5.601999367950193376e-01
-1.200000000000000000e+01,6.233929514398462990e-01
-1.000000000000000000e+01,6.980589836984819607e-01
-8.000000000000000000e+00,7.804039372172920652e-01
-6.000000000000000000e+00,8.629061448317933980e-01
-4.000000000000000000e+00,9.344093831931459260e-01
-2.000000000000000000e+00,9.829799806575847398e-01
0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,9.829799806575847398e-01
4.000000000000000000e+00,9.344093831931459260e-01
6.000000000000000000e+00,8.629061448317933980e-01
8.000000000000000000e+00,7.804039372172920652e-01
1.000000000000000000e+01,6.980589836984819607e-01
1.200000000000000000e+01,6.233929514398462990e-01
1.400000000000000000e+01,5.601999367950193376e-01
1.600000000000000000e+01,5.105622989254432476e-01
1.800000000000000000e+01,4.759509373225262463e-01
2.000000000000000000e+01,4.561230097608638401e-01
2.200000000000000000e+01,4.474765213793913121e-01
2.400000000000000000e+01,4.433090799965201390e-01
2.600000000000000000e+01,4.359694086289889192e-01
2.800000000000000000e+01,4.194536532351266223e-01
3.000000000000000000e+01,3.912923672911663986e-01
3.200000000000000000e+01,3.528599799911067425e-01
3.400000000000000000e+01,3.080685994717746734e-01
3.600000000000000000e+01,2.613040689256265758e-01
3.800000000000000000e+01,2.157187903404820251e-01
4.000000000000000000e+01,1.726727298393385679e-01
4.200000000000000000e+01,1.323903103755694477e-01
