shift_minutes,correlation
-1.500000000000000000e+02,nan
-1.480000000000000000e+02,nan
-1.460000000000000000e+02,nan
-1.440000000000000000e+02,nan
-1.420000000000000000e+02,7.968236585513562842e-01
-1.400000000000000000e+02,8.295202102152622325e-01
-1.380000000000000000e+02,8.600113641547689758e-01
-1.360000000000000000e+02,8.884233051917412860e-01
-1.340000000000000000e+02,9.138575800354468148e-01
-1.320000000000000000e+02,9.347953923665104359e-01
-1.300000000000000000e+02,9.502685920458366908e-01
-1.280000000000000000e+02,9.604273179549528416e-01
-1.260000000000000000e+02,9.660861744002138263e-01
-1.240000000000000000e+02,9.680193492604910466e-01
-1.220000000000000000e+02,9.664035024913507632e-01
-1.200000000000000000e+02,9.605785714218982863e-01
-1.180000000000000000e+02,9.492506027655642775e-01
-1.160000000000000000e+02,9.313533704449888928e-01
-1.140000000000000000e+02,9.066914963511967240e-01
-1.120000000000000000e+02,8.753882510792398985e-01
-1.100000000000000000e+02,8.372138009910683465e-01
-1.080000000000000000e+02,7.921723018538456840e-01
-1.060000000000000000e+02,7.413339877859879135e-01
-1.040000000000000000e+02,6.864269312140229840e-01
-1.020000000000000000e+02,6.290316526199253300e-01
-1.000000000000000000e+02,5.702899382682483642e-01
-9.800000000000000000e+01,5.102596803196174369e-01
-9.600000000000000000e+01,4.478240042074624339e-01
-9.400000000000000000e+01,3.827715655965253649e-01
-9.200000000000000000e+01,3.180100729053015884e-01
-9.000000000000000000e+01,2.582542149884754501e-01
-8.800000000000000000e+01,2.054844487048814450e-01
-8.600000000000000000e+01,1.570557775456387639e-01
-8.400000000000000000e+01,1.103961442097657897e-01
-8.200000000000000000e+01,6.831204237695766290e-02
-8.000000000000000000e+01,3.635024187876569751e-02
-7.800000000000000000e+01,1.621418173475448407e-02
-7.600000000000000000e+01,5.384509389109027114e-03
-7.400000000000000000e+01,2.232432161727470298e-03
-7.200000000000000000e+01,7.961129859702747308e-03
-7.000000000000000000e+01,2.422765890804655028e-02
-6.800000000000000000e+01,5.147801266342519333e-02
-6.600000000000000000e+01,8.943333422274658828e-02
-6.400000000000000000e+01,1.375671128344967964e-01
-6.200000000000000000e+01,1.940539427382262094e-01
-6.000000000000000000e+01,2.556101848188198078e-01
-5.800000000000000000e+01,3.193142019610028526e-01
-5.600000000000000000e+01,3.834378011226339256e-01
-5.400000000000000000e+01,4.466249669282366108e-01
-5.200000000000000000e+01,5.070774490022988967e-01
-5.000000000000000000e+01,5.628882512539362670e-01
-4.800000000000000000e+01,6.131682037376116057e-01
-4.600000000000000000e+01,6.581965429182388139e-01
-4.400000000000000000e+01,6.986646098340842936e-01
-4.200000000000000000e+01,7.351917554792719578e-01
-4.000000000000000000e+01,7.682271692911040173e-01
-3.800000000000000000e+01,7.980744394188529212e-01
-3.600000000000000000e+01,8.249484879066659726e-01
-3.400000000000000000e+01,8.490345297706027861e-01
-3.200000000000000000e+01,8.705065782758475423e-01
-3.000000000000000000e+01,8.895269384210866548e-01
-2.800000000000000000e+01,9.062468018274044690e-01
-2.600000000000000000e+01,9.208240599417573113e-01
-2.400000000000000000e+01,9.334847158214338858e-01
-2.200000000000000000e+01,9.445348640848562072e-01
-2.000000000000000000e+01,9.542681781096686855e-01
-1.800000000000000000e+01,9.628810369230741406e-01
-1.600000000000000000e+01,9.704788860891473412e-01
-1.400000000000000000e+01,9.771185352017816017e-01
-1.200000000000000000e+01,9.828471764584959525e-01
-1.000000000000000000e+01,9.877469331809302089e-01
-8.000000000000000000e+00,9.919054607930941625e-01
-6.000000000000000000e+00,9.953188476393480810e-01
-4.000000000000000000e+00,9.978797988070381431e-01
-2.000000000000000000e+00,9.994645446730163751e-01
0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,9.994645446730163751e-01
4.000000000000000000e+00,9.978797988070381431e-01
6.000000000000000000e+00,9.953188476393480810e-01
8.000000000000000000e+00,9.919054607930941625e-01
1.000000000000000000e+01,9.877469331809302089e-01
1.200000000000000000e+01,9.828471764584959525e-01
1.400000000000000000e+01,9.771185352017816017e-01
1.600000000000000000e+01,9.704788860891473412e-01
1.800000000000000000e+01,9.628810369230741406e-01
2.000000000000000000e+01,9.542681781096686855e-01
2.200000000000000000e+01,9.445348640848562072e-01
2.400000000000000000e+01,9.334847158214338858e-01
2.600000000000000000e+01,9.208240599417573113e-01
2.800000000000000000e+01,9.062468018274044690e-01
3.000000000000000000e+01,8.895269384210866548e-01
3.200000000000000000e+01,8.705065782758475423e-01
3.400000000000000000e+01,8.490345297706027861e-01
3.600000000000000000e+01,8.249484879066659726e-01
3.800000000000000000e+01,7.980744394188529212e-01
4.000000000000000000e+01,7.682271692911040173e-01
4.200000000000000000e+01,7.351917554792719578e-01
4.400000000000000000e+01,6.986646098340842936e-01
4.600000000000000000e+01,6.581965429182388139e-01
4.800000000000000000e+01,6.131682037376116057e-01
5.000000000000000000e+01,5.628882512539362670e-01
5.200000000000000000e+01,5.070774490022988967e-01
5.400000000000000000e+01,4.466249669282366108e-01
5.600000000000000000e+01,3.834378011226339256e-01
5.800000000000000000e+01,3.193142019610028526e-01
6.000000000000000000e+01,2.556101848188198078e-01
6.200000000000000000e+01,1.940539427382262094e-01
6.400000000000000000e+01,1.375671128344967964e-01
6.600000000000000000e+01,8.943333422274658828e-02
6.800000000000000000e+01,5.147801266342519333e-02
7.000000000000000000e+01,2.422765890804655028e-02
7.200000000000000000e+01,7.961129859702747308e-03
7.400000000000000000e+01,2.232432161727470298e-03
7.600000000000000000e+01,5.384509389109027114e-03
7.800000000000000000e+01,1.621418173475448407e-02
