distance_km,best_shift_minutes,maximum_correlation
3.700000000000000000e+01,0.000000000000000000e+00,9.990942314755444364e-01
3.800000000000000000e+01,0.000000000000000000e+00,9.991148308666997213e-01
3.900000000000000000e+01,0.000000000000000000e+00,9.991485258095553768e-01
4.000000000000000000e+01,0.000000000000000000e+00,9.991951436500045025e-01
4.100000000000000000e+01,0.000000000000000000e+00,9.992519347398157725e-01
4.200000000000000000e+01,0.000000000000000000e+00,9.993136354259689602e-01
4.300000000000000000e+01,0.000000000000000000e+00,9.993735926450300067e-01
4.400000000000000000e+01,0.000000000000000000e+00,9.994253134153019413e-01
4.500000000000000000e+01,0.000000000000000000e+00,9.994633529700541752e-01
4.600000000000000000e+01,0.000000000000000000e+00,9.994841389113268137e-01
4.700000000000000000e+01,0.000000000000000000e+00,9.994875183633346039e-01
4.800000000000000000e+01,0.000000000000000000e+00,9.994774696099871791e-01
4.900000000000000000e+01,0.000000000000000000e+00,9.994602126518622454e-01
5.000000000000000000e+01,0.000000000000000000e+00,9.994412265169599907e-01
5.100000000000000000e+01,0.000000000000000000e+00,9.994240913446362784e-01
5.200000000000000000e+01,0.000000000000000000e+00,9.994111510926249053e-01
5.300000000000000000e+01,0.000000000000000000e+00,9.994037952577362605e-01
5.400000000000000000e+01,0.000000000000000000e+00,9.994018222558037623e-01
5.500000000000000000e+01,0.000000000000000000e+00,9.994034788327235130e-01
5.600000000000000000e+01,0.000000000000000000e+00,9.994072459726990321e-01
5.700000000000000000e+01,0.000000000000000000e+00,9.994136721544268909e-01
5.800000000000000000e+01,0.000000000000000000e+00,9.994246512596112186e-01
5.900000000000000000e+01,0.000000000000000000e+00,9.994409639638666132e-01
6.000000000000000000e+01,0.000000000000000000e+00,9.994613357898579631e-01
6.100000000000000000e+01,0.000000000000000000e+00,9.994836385090359876e-01
6.200000000000000000e+01,0.000000000000000000e+00,9.995060439880533165e-01
6.300000000000000000e+01,0.000000000000000000e+00,9.995271060834146626e-01
6.400000000000000000e+01,0.000000000000000000e+00,9.995455128258089461e-01
6.500000000000000000e+01,0.000000000000000000e+00,9.995598968124360661e-01
6.600000000000000000e+01,0.000000000000000000e+00,9.995687467173353102e-01
6.700000000000000000e+01,0.000000000000000000e+00,9.995708720409470782e-01
6.800000000000000000e+01,0.000000000000000000e+00,9.995664525833048986e-01
6.900000000000000000e+01,0.000000000000000000e+00,9.995575659114285250e-01
7.000000000000000000e+01,0.000000000000000000e+00,9.995469689732907614e-01
7.100000000000000000e+01,0.000000000000000000e+00,9.995360067703565887e-01
7.200000000000000000e+01,0.000000000000000000e+00,9.995241606486302555e-01
7.300000000000000000e+01,0.000000000000000000e+00,9.995106226957750639e-01
7.400000000000000000e+01,0.000000000000000000e+00,9.994952786988154925e-01
7.500000000000000000e+01,0.000000000000000000e+00,9.994774324020827549e-01
7.600000000000000000e+01,0.000000000000000000e+00,9.994544493006137786e-01
7.700000000000000000e+01,0.000000000000000000e+00,9.994229425976629555e-01
7.800000000000000000e+01,0.000000000000000000e+00,9.993811607635452177e-01
7.900000000000000000e+01,0.000000000000000000e+00,9.993299386030398690e-01
8.000000000000000000e+01,0.000000000000000000e+00,9.992723694533839351e-01
8.100000000000000000e+01,0.000000000000000000e+00,9.992133070597322142e-01
8.200000000000000000e+01,0.000000000000000000e+00,9.991582911718017712e-01
8.300000000000000000e+01,0.000000000000000000e+00,9.991116605153280705e-01
8.400000000000000000e+01,0.000000000000000000e+00,9.990751617450789324e-01
8.500000000000000000e+01,0.000000000000000000e+00,9.990480450298148130e-01
8.600000000000000000e+01,0.000000000000000000e+00,9.990277751149585495e-01
8.700000000000000000e+01,0.000000000000000000e+00,9.990103709926855258e-01
8.800000000000000000e+01,0.000000000000000000e+00,9.989912760834386285e-01
8.900000000000000000e+01,0.000000000000000000e+00,9.989676200842848575e-01
9.000000000000000000e+01,0.000000000000000000e+00,9.989403352145714843e-01
9.100000000000000000e+01,0.000000000000000000e+00,9.989137201150254386e-01
9.200000000000000000e+01,0.000000000000000000e+00,9.988923186536562415e-01
9.300000000000000000e+01,0.000000000000000000e+00,9.988778776130069481e-01
9.400000000000000000e+01,0.000000000000000000e+00,9.988689710833492663e-01
9.500000000000000000e+01,0.000000000000000000e+00,9.988631854112870467e-01
9.600000000000000000e+01,0.000000000000000000e+00,9.988598705894784491e-01
9.700000000000000000e+01,0.000000000000000000e+00,9.988612489968227148e-01
9.800000000000000000e+01,0.000000000000000000e+00,9.988707921355642894e-01
9.900000000000000000e+01,0.000000000000000000e+00,9.988898321705447225e-01
1.000000000000000000e+02,0.000000000000000000e+00,9.989149797565674005e-01
1.010000000000000000e+02,0.000000000000000000e+00,9.989384774370965170e-01
1.020000000000000000e+02,0.000000000000000000e+00,9.989513314627921359e-01
1.030000000000000000e+02,0.000000000000000000e+00,9.989472589595810303e-01
1.040000000000000000e+02,0.000000000000000000e+00,9.989251269585036619e-01
1.050000000000000000e+02,0.000000000000000000e+00,9.988884427178683634e-01
1.060000000000000000e+02,0.000000000000000000e+00,9.988426744568317250e-01
1.070000000000000000e+02,0.000000000000000000e+00,9.987928134038832617e-01
1.080000000000000000e+02,0.000000000000000000e+00,9.987428087336873705e-01
1.090000000000000000e+02,0.000000000000000000e+00,9.986961015799270536e-01
1.100000000000000000e+02,0.000000000000000000e+00,9.986554424818476772e-01
1.110000000000000000e+02,0.000000000000000000e+00,9.986219242675501429e-01
1.120000000000000000e+02,0.000000000000000000e+00,9.985945820888646463e-01
1.130000000000000000e+02,0.000000000000000000e+00,9.985711960249441521e-01
1.140000000000000000e+02,0.000000000000000000e+00,9.985499022095503108e-01
1.150000000000000000e+02,0.000000000000000000e+00,9.985302460929067481e-01
1.160000000000000000e+02,0.000000000000000000e+00,9.985121737703700484e-01
1.170000000000000000e+02,0.000000000000000000e+00,9.984941735160598464e-01
1.180000000000000000e+02,0.000000000000000000e+00,9.984736850284791077e-01
1.190000000000000000e+02,0.000000000000000000e+00,9.984498297817759882e-01
1.200000000000000000e+02,0.000000000000000000e+00,9.984250254398887581e-01
1.210000000000000000e+02,0.000000000000000000e+00,9.984033363040071274e-01
1.220000000000000000e+02,0.000000000000000000e+00,9.983871473125672802e-01
1.230000000000000000e+02,0.000000000000000000e+00,9.983753366832383014e-01
1.240000000000000000e+02,0.000000000000000000e+00,9.983642685960621987e-01
1.250000000000000000e+02,0.000000000000000000e+00,9.983499608167429873e-01
1.260000000000000000e+02,0.000000000000000000e+00,9.983294681197563136e-01
1.270000000000000000e+02,0.000000000000000000e+00,9.983015765643434847e-01
1.280000000000000000e+02,0.000000000000000000e+00,9.982673289289951679e-01
1.290000000000000000e+02,0.000000000000000000e+00,9.982295839583532615e-01
1.300000000000000000e+02,0.000000000000000000e+00,9.981910183424971272e-01
1.310000000000000000e+02,0.000000000000000000e+00,9.981523268359364653e-01
1.320000000000000000e+02,0.000000000000000000e+00,9.981132778522164850e-01
1.330000000000000000e+02,0.000000000000000000e+00,9.980755782420129840e-01
1.340000000000000000e+02,0.000000000000000000e+00,9.980432663994995846e-01
1.350000000000000000e+02,0.000000000000000000e+00,9.980197115380855521e-01
1.360000000000000000e+02,0.000000000000000000e+00,9.980048687572231625e-01
1.370000000000000000e+02,0.000000000000000000e+00,9.979955073121359321e-01
1.380000000000000000e+02,0.000000000000000000e+00,9.979878182046145740e-01
1.390000000000000000e+02,0.000000000000000000e+00,9.979802390622878328e-01
1.400000000000000000e+02,0.000000000000000000e+00,9.979741057959208295e-01
1.410000000000000000e+02,0.000000000000000000e+00,9.979711735250296201e-01
1.420000000000000000e+02,0.000000000000000000e+00,9.979701262188543920e-01
1.430000000000000000e+02,0.000000000000000000e+00,9.979654217209645850e-01
1.440000000000000000e+02,0.000000000000000000e+00,9.979498050631879780e-01
1.450000000000000000e+02,0.000000000000000000e+00,9.979189831710238989e-01
1.460000000000000000e+02,0.000000000000000000e+00,9.978752239843809990e-01
1.470000000000000000e+02,0.000000000000000000e+00,9.978272384681131646e-01
1.480000000000000000e+02,0.000000000000000000e+00,9.977860495927803886e-01
1.490000000000000000e+02,0.000000000000000000e+00,9.977588497977490922e-01
1.500000000000000000e+02,0.000000000000000000e+00,9.977446280178041693e-01
1.510000000000000000e+02,0.000000000000000000e+00,9.977349670700415007e-01
1.520000000000000000e+02,0.000000000000000000e+00,9.977194713616959199e-01
1.530000000000000000e+02,0.000000000000000000e+00,9.976914045770328698e-01
1.540000000000000000e+02,0.000000000000000000e+00,9.976497610651399173e-01
1.550000000000000000e+02,0.000000000000000000e+00,9.975978040199841024e-01
1.560000000000000000e+02,0.000000000000000000e+00,9.975404385651494010e-01
1.570000000000000000e+02,-2.000000000000000000e+00,9.975006808911041079e-01
1.580000000000000000e+02,-2.000000000000000000e+00,9.974675934528443033e-01
1.590000000000000000e+02,-2.000000000000000000e+00,9.974366011403960064e-01
1.600000000000000000e+02,-2.000000000000000000e+00,9.974071475197877623e-01
1.610000000000000000e+02,-2.000000000000000000e+00,9.973794635345301085e-01
1.620000000000000000e+02,-2.000000000000000000e+00,9.973548772116574979e-01
1.630000000000000000e+02,-2.000000000000000000e+00,9.973356331090682536e-01
1.640000000000000000e+02,-2.000000000000000000e+00,9.973244025428187332e-01
1.650000000000000000e+02,-2.000000000000000000e+00,9.973230789067906166e-01
1.660000000000000000e+02,-2.000000000000000000e+00,9.973312776395731882e-01
1.670000000000000000e+02,-2.000000000000000000e+00,9.973462618908692789e-01
1.680000000000000000e+02,-2.000000000000000000e+00,9.973636665043161820e-01
1.690000000000000000e+02,-2.000000000000000000e+00,9.973769826393252824e-01
1.700000000000000000e+02,-2.000000000000000000e+00,9.973775114211027581e-01
1.710000000000000000e+02,-2.000000000000000000e+00,9.973572554429035453e-01
1.720000000000000000e+02,-2.000000000000000000e+00,9.973127913055078730e-01
1.730000000000000000e+02,-2.000000000000000000e+00,9.972467791114306701e-01
1.740000000000000000e+02,-2.000000000000000000e+00,9.971663085666798709e-01
1.750000000000000000e+02,-2.000000000000000000e+00,9.970796976245964727e-01
1.760000000000000000e+02,-2.000000000000000000e+00,9.969937416635374916e-01
1.770000000000000000e+02,-2.000000000000000000e+00,9.969124384917255055e-01
1.780000000000000000e+02,-2.000000000000000000e+00,9.968376849019027208e-01
1.790000000000000000e+02,-2.000000000000000000e+00,9.967708865764255410e-01
1.800000000000000000e+02,-2.000000000000000000e+00,9.967128643141424105e-01
1.810000000000000000e+02,-2.000000000000000000e+00,9.966617921132457925e-01
