image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,26.010770920230662,5.246911367318491,43.37358318588068,9.517506450182516,0.9340317873551491,0.9778328183606018,0.9778328183606018,1.0,0.9989457387402645,0.9989457387402645,0.9745384935669215
1,26.080225472958315,4.972692251721386,41.74585415732507,9.918647445291235,0.9139856732609593,0.962982319267482,0.962982319267482,0.9890776214092878,0.9906011259674072,0.9906011259674072,0.9673745299230387
2,26.13610898231504,4.984415691911917,41.870944825268985,9.915199352825509,0.8837707265206154,0.9362966734630058,0.9362966734630058,0.9662606330361818,0.9722769310412485,0.9722769310412485,0.9539241080724097
3,26.34524721872989,5.04887100650924,42.95615411995676,10.461898536802122,0.8662123775476327,0.9168709537238233,0.9168709537238233,0.9469385987895604,0.9557640464333952,0.9557640464333952,0.9432165801821226
4,26.360812188561567,5.0842603882662845,43.094394138206454,10.487463247667346,0.814559966573593,0.8740785187958324,0.8740785187958324,0.9134799664738875,0.932469186771236,0.932469186771236,0.9307787906366969
5,26.320342159114382,5.070786991054264,43.37168882507768,10.62079541408263,0.7669206079363597,0.8356852457452861,0.8356852457452861,0.8843261791085524,0.9122145083896149,0.9122145083896149,0.919339868065731
6,26.345112063527974,5.104073907985327,43.21475950483795,10.51687471639692,0.7103030244025919,0.7860866990791353,0.7860866990791353,0.8434320217695086,0.8812575491809564,0.8812575491809564,0.8992865514572757
7,26.404049450489108,5.126502451934321,43.31987610697551,10.518773713392513,0.6148558707264027,0.6948472847206755,0.6948472847206755,0.7581318167061295,0.8036238316828406,0.8036238316828406,0.8306762991919865
8,26.395133719164743,5.13300185283234,43.543657411936714,10.526976393392035,0.5427825862926039,0.6270210853855613,0.6270210853855613,0.6955827262416219,0.7473366170225033,0.7473366170225033,0.7813139290758844
9,26.43503862421166,5.124918531863883,43.631846266477744,10.497587404068275,0.4703185093185718,0.559099163802367,0.559099163802367,0.6334066572480925,0.6920003692300964,0.6920003692300964,0.7338238764396716
10,26.3729211777664,5.1715001723747696,43.63162687176223,10.453554908415876,0.36666658760999615,0.4594891749807781,0.4594891749807781,0.539160383166867,0.6043261831036362,0.6043261831036362,0.6538595450815832
11,26.47898116706709,5.119896654551147,43.85411218266874,10.536359677987344,0.31859515825140794,0.404598032262941,0.404598032262941,0.49112596987269574,0.5642374552859706,0.5642374552859706,0.6224804621310762
12,26.39603504724493,5.13824565053176,44.14533155041703,10.631248349240972,0.28059658903929385,0.3444648439174165,0.3444648439174165,0.43280799506457623,0.5086402918658282,0.5086402918658282,0.568714163048182
13,26.325354645637464,5.170590351241747,44.19421409677047,10.575290083957066,0.19013967634966633,0.25054735451506405,0.25054735451506405,0.34061653142537973,0.42041165323997,0.42041165323997,0.48587526209342724
14,26.361188660234347,5.1782545125297545,44.284786646597205,10.615967682803467,0.12405516203052214,0.17921316174637614,0.17921316174637614,0.24989618153912363,0.3330710360014941,0.3330710360014941,0.40292003832916934
15,26.397614715335152,5.1596313555406095,44.44382336680862,10.646960292170192,0.07088837880255561,0.10967590390594406,0.10967590390594406,0.1675937840106101,0.2502311010124483,0.2502311010124483,0.32219781707884687
16,26.400480560307034,5.141459750211548,44.508109435693164,10.679760217199286,0.004508223786231502,0.03274096218412548,0.03274096218412548,0.07257304209380555,0.15879464704299506,0.15879464704299506,0.23734759888541368
17,26.36263371515268,5.147946850515738,44.68888874600208,10.71486187402139,-0.010032210183524626,0.012287610769057267,0.012287610769057267,0.04580154304369688,0.10628496643357432,0.10628496643357432,0.1888119487443325
18,26.377539175919022,5.1611077533415255,44.72298462234061,10.773095668343856,-0.04966903765302477,-0.039348447076196225,-0.039348447076196225,-0.01593787840900962,0.029780627834662843,0.029780627834662843,0.11231577279000171
19,26.35687362244657,5.182674592086163,44.76554193818573,10.800534061192577,-0.08539633873482078,-0.09859628290541655,-0.09859628290541655,-0.08908687164009554,-0.057549285002329253,-0.057549285002329253,0.026001037827771967
20,26.385197087513326,5.170644908429663,44.82162927999004,10.79461407495719,-0.07037266947477938,-0.09277812328772694,-0.09277812328772694,-0.10237816089218421,-0.07671130616700195,-0.07671130616700195,0.0065571863651276985
21,26.415703482312704,5.157783989014162,44.84283668758576,10.811414843201053,-0.07467151091436186,-0.11814913588498643,-0.11814913588498643,-0.13407709008636703,-0.1342559562038882,-0.1342559562038882,-0.04117596083730757
22,26.43713262387348,5.140074441956159,44.89617118645533,10.81620631169189,0.03045490042685528,-0.08876831065002466,-0.08876831065002466,-0.12568652767320532,-0.13049102137965185,-0.13049102137965185,-0.05211964642174549
23,26.49566993841759,5.117588487598784,44.905784603494574,10.815029646066726,-0.0027748955563035027,-0.05252369826373704,-0.05252369826373704,-0.19353077367335692,-0.21229865766425238,-0.21229865766425238,-0.13301399018213989
