distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999882284584187264e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.999539881482256698e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.998979940553889278e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.998184953388163931e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.997131543572335133e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.995828072643480056e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.994333308552928452e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.992729032717914128e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.991059891800520010e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.989304706474344542e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.987398038571317915e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.985248253332565938e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.982764088233054833e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.979917706265054589e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.976772777075253451e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.973448365719574937e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.970071100667071695e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.966716434692335369e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.963337680144075392e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.959774331416411108e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.955892397621358691e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.951718185949727236e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.947378173131277146e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.942922829104117177e-01
2.500000000000000000e+01,0.000000000000000000e+00,9.938324170424113202e-01
2.600000000000000000e+01,0.000000000000000000e+00,9.933631752440255092e-01
2.700000000000000000e+01,0.000000000000000000e+00,9.928965916353346133e-01
2.800000000000000000e+01,0.000000000000000000e+00,9.924355344705088067e-01
2.900000000000000000e+01,0.000000000000000000e+00,9.919656912835920215e-01
3.000000000000000000e+01,0.000000000000000000e+00,9.914607391599296049e-01
3.100000000000000000e+01,0.000000000000000000e+00,9.908968553257654355e-01
3.200000000000000000e+01,0.000000000000000000e+00,9.902668233612635929e-01
3.300000000000000000e+01,0.000000000000000000e+00,9.895836491954733694e-01
3.400000000000000000e+01,0.000000000000000000e+00,9.888757141606667744e-01
3.500000000000000000e+01,0.000000000000000000e+00,9.881766539684705419e-01
3.600000000000000000e+01,0.000000000000000000e+00,9.875082355766255926e-01
3.700000000000000000e+01,0.000000000000000000e+00,9.868653750097452493e-01
3.800000000000000000e+01,0.000000000000000000e+00,9.862189555165501442e-01
3.900000000000000000e+01,0.000000000000000000e+00,9.855349583489478871e-01
4.000000000000000000e+01,0.000000000000000000e+00,9.847937762439030740e-01
4.100000000000000000e+01,0.000000000000000000e+00,9.839973167333375681e-01
4.200000000000000000e+01,0.000000000000000000e+00,9.831623859409149846e-01
4.300000000000000000e+01,2.000000000000000000e+00,9.823239169825155326e-01
4.400000000000000000e+01,2.000000000000000000e+00,9.823086812222608932e-01
4.500000000000000000e+01,2.000000000000000000e+00,9.821829682203135903e-01
4.600000000000000000e+01,2.000000000000000000e+00,9.819227244575315927e-01
4.700000000000000000e+01,2.000000000000000000e+00,9.815486653914935467e-01
4.800000000000000000e+01,2.000000000000000000e+00,9.811211581591683384e-01
4.900000000000000000e+01,2.000000000000000000e+00,9.807089020230385090e-01
5.000000000000000000e+01,2.000000000000000000e+00,9.803494554723144461e-01
5.100000000000000000e+01,2.000000000000000000e+00,9.800354024844141199e-01
5.200000000000000000e+01,2.000000000000000000e+00,9.797378816642017263e-01
5.300000000000000000e+01,2.000000000000000000e+00,9.794336264271674697e-01
5.400000000000000000e+01,2.000000000000000000e+00,9.791097698196095100e-01
5.500000000000000000e+01,2.000000000000000000e+00,9.787610561857791325e-01
5.600000000000000000e+01,2.000000000000000000e+00,9.783895048664821292e-01
5.700000000000000000e+01,2.000000000000000000e+00,9.779989549831150653e-01
5.800000000000000000e+01,2.000000000000000000e+00,9.775869560769799849e-01
5.900000000000000000e+01,2.000000000000000000e+00,9.771466365789767128e-01
6.000000000000000000e+01,2.000000000000000000e+00,9.766794029147458645e-01
6.100000000000000000e+01,2.000000000000000000e+00,9.762037575466715467e-01
6.200000000000000000e+01,2.000000000000000000e+00,9.757446552328171707e-01
6.300000000000000000e+01,2.000000000000000000e+00,9.753112802434162898e-01
6.400000000000000000e+01,2.000000000000000000e+00,9.748926271857486503e-01
6.500000000000000000e+01,2.000000000000000000e+00,9.744756101054006248e-01
6.600000000000000000e+01,2.000000000000000000e+00,9.740581706815193419e-01
6.700000000000000000e+01,2.000000000000000000e+00,9.736476366233042246e-01
6.800000000000000000e+01,2.000000000000000000e+00,9.732569542944573548e-01
6.900000000000000000e+01,2.000000000000000000e+00,9.728999929093590238e-01
7.000000000000000000e+01,2.000000000000000000e+00,9.725827523612292635e-01
7.100000000000000000e+01,2.000000000000000000e+00,9.722947049221831728e-01
7.200000000000000000e+01,2.000000000000000000e+00,9.720024880564569481e-01
7.300000000000000000e+01,2.000000000000000000e+00,9.716497926673275387e-01
7.400000000000000000e+01,2.000000000000000000e+00,9.711737737237204904e-01
7.500000000000000000e+01,2.000000000000000000e+00,9.705385708872674710e-01
7.600000000000000000e+01,2.000000000000000000e+00,9.697611422250279611e-01
7.700000000000000000e+01,2.000000000000000000e+00,9.689053423324569536e-01
7.800000000000000000e+01,2.000000000000000000e+00,9.680488307649554036e-01
7.900000000000000000e+01,2.000000000000000000e+00,9.672431783817532214e-01
8.000000000000000000e+01,2.000000000000000000e+00,9.664899497435148756e-01
8.100000000000000000e+01,2.000000000000000000e+00,9.657517336663962171e-01
8.200000000000000000e+01,2.000000000000000000e+00,9.649892975404233963e-01
8.300000000000000000e+01,2.000000000000000000e+00,9.641890384265511260e-01
8.400000000000000000e+01,2.000000000000000000e+00,9.633605224806709444e-01
8.500000000000000000e+01,2.000000000000000000e+00,9.625211012246646103e-01
8.600000000000000000e+01,2.000000000000000000e+00,9.616946735072993135e-01
8.700000000000000000e+01,2.000000000000000000e+00,9.609202059624053494e-01
8.800000000000000000e+01,2.000000000000000000e+00,9.602378124522873426e-01
8.900000000000000000e+01,2.000000000000000000e+00,9.596482547782458905e-01
9.000000000000000000e+01,2.000000000000000000e+00,9.590871085827624709e-01
9.100000000000000000e+01,2.000000000000000000e+00,9.584492130716552039e-01
9.200000000000000000e+01,2.000000000000000000e+00,9.576523013407705065e-01
9.300000000000000000e+01,2.000000000000000000e+00,9.566937505295293187e-01
9.400000000000000000e+01,2.000000000000000000e+00,9.556577365224330212e-01
9.500000000000000000e+01,2.000000000000000000e+00,9.546605138597389351e-01
9.600000000000000000e+01,2.000000000000000000e+00,9.537667467648688335e-01
9.700000000000000000e+01,2.000000000000000000e+00,9.529453542034178604e-01
9.800000000000000000e+01,2.000000000000000000e+00,9.520985144840987680e-01
9.900000000000000000e+01,2.000000000000000000e+00,9.511225840898489547e-01
1.000000000000000000e+02,4.000000000000000000e+00,9.499715361103575617e-01
1.010000000000000000e+02,4.000000000000000000e+00,9.489430357082309087e-01
1.020000000000000000e+02,4.000000000000000000e+00,9.478048348220521335e-01
1.030000000000000000e+02,4.000000000000000000e+00,9.467097705555531650e-01
1.040000000000000000e+02,4.000000000000000000e+00,9.457634501310872022e-01
1.050000000000000000e+02,4.000000000000000000e+00,9.449993935685792046e-01
1.060000000000000000e+02,4.000000000000000000e+00,9.443941292850802638e-01
1.070000000000000000e+02,4.000000000000000000e+00,9.438979862572390855e-01
1.080000000000000000e+02,4.000000000000000000e+00,9.434630910379515623e-01
1.090000000000000000e+02,4.000000000000000000e+00,9.430623411488935348e-01
1.100000000000000000e+02,4.000000000000000000e+00,9.426927498794972493e-01
1.110000000000000000e+02,4.000000000000000000e+00,9.423606883342321439e-01
1.120000000000000000e+02,4.000000000000000000e+00,9.420598760551081030e-01
1.130000000000000000e+02,4.000000000000000000e+00,9.417564241319074103e-01
1.140000000000000000e+02,4.000000000000000000e+00,9.413867290167950985e-01
1.150000000000000000e+02,4.000000000000000000e+00,9.408717495706535594e-01
1.160000000000000000e+02,4.000000000000000000e+00,9.401438633152257029e-01
1.170000000000000000e+02,4.000000000000000000e+00,9.391663660046669637e-01
1.180000000000000000e+02,4.000000000000000000e+00,9.379349609395976062e-01
1.190000000000000000e+02,4.000000000000000000e+00,9.364829796716258592e-01
1.200000000000000000e+02,4.000000000000000000e+00,9.349021339131015074e-01
1.210000000000000000e+02,4.000000000000000000e+00,9.333378117792806572e-01
1.220000000000000000e+02,4.000000000000000000e+00,9.319201596580645175e-01
1.230000000000000000e+02,4.000000000000000000e+00,9.306757574501902663e-01
1.240000000000000000e+02,4.000000000000000000e+00,9.295170191058207410e-01
1.250000000000000000e+02,4.000000000000000000e+00,9.283344851490774596e-01
1.260000000000000000e+02,4.000000000000000000e+00,9.271016503756279725e-01
1.270000000000000000e+02,4.000000000000000000e+00,9.258901991188349667e-01
1.280000000000000000e+02,4.000000000000000000e+00,9.247909409634968991e-01
1.290000000000000000e+02,4.000000000000000000e+00,9.238269342338114587e-01
1.300000000000000000e+02,4.000000000000000000e+00,9.229397674099485416e-01
1.310000000000000000e+02,4.000000000000000000e+00,9.220392892155956366e-01
1.320000000000000000e+02,4.000000000000000000e+00,9.210422330580267936e-01
1.330000000000000000e+02,4.000000000000000000e+00,9.198686767854150625e-01
1.340000000000000000e+02,4.000000000000000000e+00,9.184388353843944142e-01
1.350000000000000000e+02,4.000000000000000000e+00,9.167051737524942734e-01
1.360000000000000000e+02,4.000000000000000000e+00,9.146874942749414483e-01
1.370000000000000000e+02,4.000000000000000000e+00,9.124581040502390827e-01
1.380000000000000000e+02,4.000000000000000000e+00,9.100843349885808786e-01
1.390000000000000000e+02,4.000000000000000000e+00,9.075916881471572939e-01
1.400000000000000000e+02,4.000000000000000000e+00,9.049843273879637495e-01
1.410000000000000000e+02,4.000000000000000000e+00,9.022911231273651467e-01
1.420000000000000000e+02,4.000000000000000000e+00,8.995827585958707795e-01
1.430000000000000000e+02,4.000000000000000000e+00,8.969416791603894712e-01
1.440000000000000000e+02,4.000000000000000000e+00,8.944151384312548636e-01
1.450000000000000000e+02,4.000000000000000000e+00,8.919966281611904080e-01
1.460000000000000000e+02,4.000000000000000000e+00,8.896426471793861257e-01
1.470000000000000000e+02,4.000000000000000000e+00,8.872885114253167282e-01
1.480000000000000000e+02,4.000000000000000000e+00,8.848433606223584658e-01
1.490000000000000000e+02,4.000000000000000000e+00,8.822020103121225310e-01
1.500000000000000000e+02,4.000000000000000000e+00,8.793101648545945670e-01
1.510000000000000000e+02,2.000000000000000000e+00,8.763427830581796973e-01
1.520000000000000000e+02,2.000000000000000000e+00,8.736003294119905060e-01
1.530000000000000000e+02,2.000000000000000000e+00,8.709423325418808037e-01
1.540000000000000000e+02,2.000000000000000000e+00,8.683990990617528327e-01
1.550000000000000000e+02,2.000000000000000000e+00,8.659032571041754833e-01
1.560000000000000000e+02,2.000000000000000000e+00,8.633522711214230982e-01
1.570000000000000000e+02,2.000000000000000000e+00,8.606911762065202476e-01
1.580000000000000000e+02,2.000000000000000000e+00,8.579613008987149181e-01
1.590000000000000000e+02,2.000000000000000000e+00,8.552812980391100162e-01
1.600000000000000000e+02,2.000000000000000000e+00,8.527665775912711688e-01
1.610000000000000000e+02,2.000000000000000000e+00,8.504385346914130617e-01
1.620000000000000000e+02,2.000000000000000000e+00,8.481867052909429772e-01
1.630000000000000000e+02,2.000000000000000000e+00,8.458128603966442727e-01
1.640000000000000000e+02,2.000000000000000000e+00,8.431324589377984235e-01
1.650000000000000000e+02,2.000000000000000000e+00,8.400819300794706290e-01
1.660000000000000000e+02,2.000000000000000000e+00,8.367837894955777456e-01
1.670000000000000000e+02,2.000000000000000000e+00,8.335173327706062452e-01
1.680000000000000000e+02,2.000000000000000000e+00,8.305714021729748708e-01
1.690000000000000000e+02,2.000000000000000000e+00,8.280589469440478023e-01
1.700000000000000000e+02,2.000000000000000000e+00,8.258310044124802518e-01
1.710000000000000000e+02,2.000000000000000000e+00,8.235539078127547263e-01
1.720000000000000000e+02,2.000000000000000000e+00,8.208876348249114496e-01
1.730000000000000000e+02,2.000000000000000000e+00,8.176351280494461582e-01
1.740000000000000000e+02,2.000000000000000000e+00,8.137764278730632572e-01
1.750000000000000000e+02,2.000000000000000000e+00,8.094062035267485244e-01
1.760000000000000000e+02,2.000000000000000000e+00,8.046515063706359827e-01
1.770000000000000000e+02,2.000000000000000000e+00,7.996222401175201444e-01
1.780000000000000000e+02,2.000000000000000000e+00,7.943991171823077124e-01
1.790000000000000000e+02,2.000000000000000000e+00,7.890431628860030688e-01
1.800000000000000000e+02,2.000000000000000000e+00,7.836078735083409352e-01
1.810000000000000000e+02,2.000000000000000000e+00,7.781413729885895414e-01
1.820000000000000000e+02,2.000000000000000000e+00,7.726833710616429762e-01
1.830000000000000000e+02,2.000000000000000000e+00,7.672698265924483563e-01
1.840000000000000000e+02,2.000000000000000000e+00,7.619438615404668935e-01
1.850000000000000000e+02,2.000000000000000000e+00,7.567597262913380307e-01
1.860000000000000000e+02,2.000000000000000000e+00,7.517775949180882655e-01
1.870000000000000000e+02,2.000000000000000000e+00,7.470532519924019121e-01
1.880000000000000000e+02,2.000000000000000000e+00,7.426183031586610639e-01
1.890000000000000000e+02,2.000000000000000000e+00,7.384556170272776887e-01
1.900000000000000000e+02,2.000000000000000000e+00,7.344974029362093537e-01
1.910000000000000000e+02,2.000000000000000000e+00,7.306586841805206012e-01
1.920000000000000000e+02,2.000000000000000000e+00,7.268791959719759221e-01
1.930000000000000000e+02,2.000000000000000000e+00,7.231388974628455424e-01
1.940000000000000000e+02,2.000000000000000000e+00,7.194371227485544251e-01
1.950000000000000000e+02,2.000000000000000000e+00,7.157514123751300694e-01
1.960000000000000000e+02,2.000000000000000000e+00,7.120147673023349277e-01
1.970000000000000000e+02,2.000000000000000000e+00,7.081468318980327359e-01
1.980000000000000000e+02,0.000000000000000000e+00,7.048919105569972920e-01
1.990000000000000000e+02,0.000000000000000000e+00,7.015851784669625557e-01
2.000000000000000000e+02,0.000000000000000000e+00,6.983107829738646188e-01
2.010000000000000000e+02,0.000000000000000000e+00,6.951921081763763333e-01
2.020000000000000000e+02,0.000000000000000000e+00,6.922891142699244549e-01
2.030000000000000000e+02,0.000000000000000000e+00,6.895821399536872232e-01
