roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_22,49.597496032714844,-89.01476287841797,102.05233764648438,26.17218589782715,493,51.3357132763844,481,505,25,7,0.46458333333333335,23.58704776919041,3.377935597057489,101.1526163471243,9.064551016725355,-1,32.08928571428573,-27.672094131573342,3.9629610592583124,0.012791451947922139,AWE\01770\remap85_from_l7a\slice_003\cluster_002_global_00005\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_80x80\crest_relative_amplitude_evolution.csv,22,ROI_22_80x80,AWE\01770\remap85_from_l7a\slice_003\cluster_002_global_00005\awe_radiance_pre_interpolation_frames\awe_preinterp_0481.png,22,54,80,80,-18.0,14.0,23.592372680743395,101.1643446523587,22,25.0,AWE\01770\remap85_from_l7a\slice_003\cluster_002_global_00005
