image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,23.592372680743395,3.394932990164409,101.1643446523587,9.024058950687655,-0.1645145063030482,0.4634420999095412,0.8511493460952293,1.0,0.8759470827597347,0.5109441677184765,-0.11713583076405776
1,23.59190358411795,3.394510717228009,101.17593160402001,9.02039420634535,-0.14993880846001395,0.4765902756458582,0.8588534527105556,1.0,0.868576991321725,0.49841535998145114,-0.1307316377358756
2,23.586065439637927,3.3966794907558464,101.18739277776305,9.034980288237046,-0.13355899994687204,0.4907375639821394,0.8670270986808204,1.0,0.8616350482809352,0.48721134168572156,-0.1431411409861998
3,23.575652132759096,3.3969375821778405,101.18914956557123,9.034886096220353,-0.1149635282465643,0.5077094671441551,0.8760421393025408,1.0,0.8529694502660237,0.4727319284263709,-0.15954639612280452
4,23.579801751749688,3.4010653328521916,101.1937565677021,9.043149756126937,-0.11123162774418682,0.5114245340653301,0.878713465135857,0.9997314674321187,0.8496273834619235,0.46685859994988643,-0.16653837098267055
5,23.58664288298566,3.400014575798341,101.15957478218662,9.022177623136514,-0.10892348602367796,0.513499433849985,0.8799948554919086,0.997659861816877,0.8445309141508062,0.45934269440533604,-0.17514671193197073
6,23.5792243143929,3.401888619608725,101.13506384829012,9.008014277670652,-0.10506693786494758,0.5165705674734455,0.8810314667156607,0.9961931220834179,0.8403829733630672,0.4530232301565087,-0.18212489855474934
7,23.56667838551475,3.4024542529110846,101.12852839504745,9.014131411761571,-0.09997168769947207,0.5194801036518184,0.8808357066889088,0.9924483141582054,0.8343093437643467,0.44587453922799125,-0.1895267870525138
8,23.585984570721816,3.350719760563282,101.47624845511363,9.296679647334395,-0.09210764516776337,0.5282808166640383,0.8858140698991395,0.9917249602166704,0.8295622370163305,0.4396335542664589,-0.19625838282316932
9,23.59017868849054,3.3891505772992327,100.97092860701821,8.924514707316023,-0.09112787462142702,0.5278448552169068,0.8827882608507733,0.987200043579195,0.8236455049183573,0.4327878101568794,-0.2023119194670675
10,23.625436405677593,3.3756079088918876,100.89935766123006,8.841934748677145,-0.08689593896987657,0.5329853744628343,0.884637812777207,0.9865529124116417,0.8212357672385089,0.4292869444979781,-0.20528601120098433
11,23.658579311471666,3.3240212540451117,101.45622257171598,9.333917839271,-0.07370856705409057,0.5470122460025111,0.89223942520074,0.9870809302338175,0.8153167788359696,0.41922088650433453,-0.21682986438284657
12,23.67524625103676,3.3536504312980258,100.89841660639465,8.889154252209059,-0.06793955092347959,0.5509562343733063,0.8918026578845242,0.9822985587209065,0.8059901807844996,0.40667086338177927,-0.22812154052074107
13,23.623406073470164,3.376689256754484,100.8881287398511,8.838426172834858,-0.06484593257593974,0.5558392239883365,0.8936882071272989,0.981936460701494,0.8042153124606137,0.4044490729733683,-0.22946124621419517
14,23.61897723171904,3.3794785514153753,100.89106238029615,8.840486019434643,-0.06102168397582153,0.5617166205373045,0.8951666863159458,0.9793671380936688,0.797781679039425,0.39550611099327293,-0.23881482320976244
15,23.60959986101706,3.3789804177267664,100.87120369511204,8.839050604550906,-0.05160065535239278,0.5735645588618605,0.899989124645681,0.9775933808374149,0.7901294676900277,0.3840305523405245,-0.2502417492765149
16,23.576735826890168,3.3904355993651314,100.9721760301984,8.930083191048071,-0.04145662788412674,0.5821056889001066,0.9020901110151223,0.9737383819171637,0.7814485777131988,0.37304984293357,-0.2598353501990992
17,23.610543383934257,3.3798742308892824,100.84791331443996,8.825299449971466,-0.02597944164488275,0.5956826569209863,0.9090792536328833,0.9719983417255518,0.770553610662948,0.35546761380656955,-0.27867595023027525
18,23.56911210597908,3.39438359926604,100.95487037661196,8.910839799896594,-0.014779435611092628,0.6074192022946283,0.913142703319745,0.9692418570377748,0.7620186565069658,0.3435228552743208,-0.2893725876832799
19,23.5527494424816,3.361466424230676,101.42630561723539,9.302862384707174,-0.004294889223863896,0.6164612431610248,0.9171247336562391,0.9675879045779128,0.7554792358359248,0.3344886969010423,-0.30021385521974997
20,23.553628324054742,3.3606615690332333,101.42762778599497,9.31362492848983,-0.00907507910805172,0.6114724141417511,0.9147267071487009,0.9686844402375041,0.7599119906920486,0.34084532577333615,-0.29419965418379646
21,23.52958378926041,3.364193841612989,101.39852671179973,9.30628444923325,-0.011859854695657535,0.6090660907884773,0.9118083705980771,0.9668159503005285,0.7597832703495742,0.342621431951613,-0.29101737320550447
22,23.53549394239827,3.362262486330196,101.35569637789702,9.279073746092672,-0.011415162913844923,0.6074997351294547,0.9100757819273277,0.9648353991333372,0.7578055936170605,0.3410818121167505,-0.29154908786367273
23,23.535502292888644,3.3628144811667435,101.3271452514617,9.27758499495765,0.0009094162608580536,0.6176974238263819,0.913462349902566,0.9613203523493459,0.7480450535130896,0.3276619088931023,-0.30432298317674333
24,23.567095556366997,3.349326036573031,101.4198363027972,9.352453559040972,0.01411164387129471,0.6264828681612664,0.9179024476643531,0.9602856957301442,0.7419188403303936,0.31851668325955207,-0.31376999379332016
