roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_12,43.58952331542969,-68.3572998046875,16.870983123779297,114.16387939453125,719,12.407647536488257,707,731,25,7,0.4458333333333333,105.70276795815693,14.291503135179141,20.316244626123492,7.955563164971838,-1,41.035714285714285,-119.00458934683068,16.089970911870452,0.010668154070450487,AWE\01770\remap85_from_l7a\slice_005\cluster_001_global_00123\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_12_120x120\crest_relative_amplitude_evolution.csv,22,ROI_22_120x120,AWE\01770\remap85_from_l7a\slice_005\cluster_001_global_00123\awe_radiance_pre_interpolation_frames\awe_preinterp_0707.png,7,63,120,120,-53.0,3.0,106.32636658411094,20.116324289973235,12,25.0,AWE\01770\remap85_from_l7a\slice_005\cluster_001_global_00123
