roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,out_dir
ROI_22,47.18824768066406,-82.8374252319336,77.33865356445312,37.0130615234375,562,155.90997602243274,547,577,31,7,0.4145833333333333,33.43936739932842,6.567914950838422,82.01029817227348,8.838155281457796,-1,48.82142857142859,-35.00859697215043,6.876131498405123,0.1099226977100411,AWE\01770\remap85_from_l7a\slice_004\cluster_004_global_00052\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_100x100\crest_relative_amplitude_evolution.csv,AWE\01770\remap85_from_l7a\slice_004\cluster_004_global_00052
