shift_minutes,correlation
8.000000000000000000e+01,3.266602842548186475e-02
8.200000000000000000e+01,6.484654402763416481e-02
8.400000000000000000e+01,1.074242586167233754e-01
8.600000000000000000e+01,1.547935566783627537e-01
8.800000000000000000e+01,2.040357378182044434e-01
9.000000000000000000e+01,2.574624570289827385e-01
9.200000000000000000e+01,3.174619621863294383e-01
9.400000000000000000e+01,3.820275242380091751e-01
9.600000000000000000e+01,4.466598843687313858e-01
9.800000000000000000e+01,5.086402969834601384e-01
1.000000000000000000e+02,5.682085774475358342e-01
1.020000000000000000e+02,6.265404579131206297e-01
1.040000000000000000e+02,6.837300025585190122e-01
1.060000000000000000e+02,7.386912549219754043e-01
1.080000000000000000e+02,7.898135748444705673e-01
1.100000000000000000e+02,8.353522239745024835e-01
1.120000000000000000e+02,8.741536254411292894e-01
1.140000000000000000e+02,9.060807443769499647e-01
1.160000000000000000e+02,9.312812653578049771e-01
1.180000000000000000e+02,9.495860312134363213e-01
1.200000000000000000e+02,9.611363063875836277e-01
1.220000000000000000e+02,9.669868176843967600e-01
1.240000000000000000e+02,9.685098178989863804e-01
1.260000000000000000e+02,9.664787056787007558e-01
1.280000000000000000e+02,9.608054612717575882e-01
1.300000000000000000e+02,9.507686372362654792e-01
1.320000000000000000e+02,9.355831327604258174e-01
1.340000000000000000e+02,9.151263876343382897e-01
1.360000000000000000e+02,8.904110536345580806e-01
1.380000000000000000e+02,8.629523716344692508e-01
1.400000000000000000e+02,8.336293655144938475e-01
1.420000000000000000e+02,8.024194413711668306e-01
1.440000000000000000e+02,nan
1.460000000000000000e+02,nan
1.480000000000000000e+02,nan
1.500000000000000000e+02,nan
