shift_minutes,correlation
1.320000000000000000e+02,9.617728206914777367e-01
1.340000000000000000e+02,9.615680875134654526e-01
1.360000000000000000e+02,9.607255460229047195e-01
1.380000000000000000e+02,9.593193820860403953e-01
1.400000000000000000e+02,9.574031882915892133e-01
1.420000000000000000e+02,9.550572659607893256e-01
1.440000000000000000e+02,9.523842684009069526e-01
1.460000000000000000e+02,9.494755917127715161e-01
1.480000000000000000e+02,9.463852558126568670e-01
1.500000000000000000e+02,9.431266908561892759e-01
1.520000000000000000e+02,9.397211600755770444e-01
1.540000000000000000e+02,9.362385111550663996e-01
1.560000000000000000e+02,9.327378542221800295e-01
1.580000000000000000e+02,9.291992905358449351e-01
1.600000000000000000e+02,9.255837713429859726e-01
1.620000000000000000e+02,9.219344705143454055e-01
1.640000000000000000e+02,9.183729539023833821e-01
1.660000000000000000e+02,9.149779264117675615e-01
1.680000000000000000e+02,9.117016355148201967e-01
1.700000000000000000e+02,9.084878873881467864e-01
1.720000000000000000e+02,9.053941074426062885e-01
1.740000000000000000e+02,9.025054822129819909e-01
1.760000000000000000e+02,8.998819966795812419e-01
1.780000000000000000e+02,8.976771678417491129e-01
1.800000000000000000e+02,8.961406125418071023e-01
1.820000000000000000e+02,8.954284628286491854e-01
1.840000000000000000e+02,8.955014885379600775e-01
1.860000000000000000e+02,8.962433323845578892e-01
1.880000000000000000e+02,8.976703026211348968e-01
1.900000000000000000e+02,8.999469969641503697e-01
1.920000000000000000e+02,9.031274771603660101e-01
1.940000000000000000e+02,9.069654415854052631e-01
1.960000000000000000e+02,9.109779914345300655e-01
1.980000000000000000e+02,9.146474053789910297e-01
2.000000000000000000e+02,9.176401582594014839e-01
