shift_minutes,correlation
-2.000000000000000000e+02,1.612382806817990177e-01
-1.980000000000000000e+02,1.798494044846648543e-01
-1.960000000000000000e+02,1.991647232362720732e-01
-1.940000000000000000e+02,2.188337113383641563e-01
-1.920000000000000000e+02,2.384635500619462223e-01
-1.900000000000000000e+02,2.576710735980548561e-01
-1.880000000000000000e+02,2.760469691064625919e-01
-1.860000000000000000e+02,2.925973998628246808e-01
-1.840000000000000000e+02,3.070590157803397835e-01
-1.820000000000000000e+02,3.214060557716503230e-01
-1.800000000000000000e+02,3.386226425130290374e-01
-1.780000000000000000e+02,3.602150317631401255e-01
-1.760000000000000000e+02,3.854433716910414254e-01
-1.740000000000000000e+02,4.124382504346715272e-01
-1.720000000000000000e+02,4.392375685293695708e-01
-1.700000000000000000e+02,4.636477957201269873e-01
-1.680000000000000000e+02,4.827860174200508947e-01
-1.660000000000000000e+02,4.935007090144306607e-01
-1.640000000000000000e+02,4.935776388415683003e-01
-1.620000000000000000e+02,4.826754467395955039e-01
-1.600000000000000000e+02,4.621747518286580259e-01
-1.580000000000000000e+02,4.343481572148258363e-01
-1.560000000000000000e+02,4.016726810291768590e-01
-1.540000000000000000e+02,3.663980195597465461e-01
-1.520000000000000000e+02,3.302058507211104166e-01
-1.500000000000000000e+02,2.938252638547167450e-01
-1.480000000000000000e+02,2.568856188788872785e-01
-1.460000000000000000e+02,2.185618468552439631e-01
-1.440000000000000000e+02,1.785732055444790856e-01
-1.420000000000000000e+02,1.374799518894155859e-01
-1.400000000000000000e+02,9.619145331202554050e-02
-1.380000000000000000e+02,5.535454987145788097e-02
-1.360000000000000000e+02,1.502994960917623281e-02
-1.340000000000000000e+02,-2.516773376357790346e-02
-1.320000000000000000e+02,-6.560040619350784863e-02
-1.300000000000000000e+02,-1.063513987331288213e-01
-1.280000000000000000e+02,-1.473385444727488558e-01
-1.260000000000000000e+02,-1.884744496682726200e-01
-1.240000000000000000e+02,-2.297377378749144716e-01
-1.220000000000000000e+02,-2.711814301947981232e-01
-1.200000000000000000e+02,-3.128526856548098367e-01
-1.180000000000000000e+02,-3.546878902005266010e-01
-1.160000000000000000e+02,-3.965129302801317368e-01
-1.140000000000000000e+02,-4.380639190341792388e-01
-1.120000000000000000e+02,-4.788740984737013262e-01
-1.100000000000000000e+02,-5.181006559242177234e-01
-1.080000000000000000e+02,-5.544717907076581742e-01
-1.060000000000000000e+02,-5.864778405286593665e-01
-1.040000000000000000e+02,-6.128561172780359056e-01
-1.020000000000000000e+02,-6.330362565142791942e-01
-1.000000000000000000e+02,-6.469609169398327086e-01
-9.800000000000000000e+01,-6.544665808062196666e-01
-9.600000000000000000e+01,-6.551320064749813765e-01
-9.400000000000000000e+01,-6.488335865450298723e-01
-9.200000000000000000e+01,-6.360925290287093858e-01
-9.000000000000000000e+01,-6.176829813085954468e-01
-8.800000000000000000e+01,-5.943866023684459821e-01
-8.600000000000000000e+01,-5.673058108707097480e-01
-8.400000000000000000e+01,-5.378397471176556977e-01
-8.200000000000000000e+01,-5.072669315473432583e-01
-8.000000000000000000e+01,-4.766120838160930462e-01
-7.800000000000000000e+01,-4.465879360739225534e-01
-7.600000000000000000e+01,-4.173451318257906384e-01
-7.400000000000000000e+01,-3.884991743818709264e-01
-7.200000000000000000e+01,-3.596037919941011407e-01
-7.000000000000000000e+01,-3.304436456086445317e-01
-6.800000000000000000e+01,-3.008580105742976185e-01
-6.600000000000000000e+01,-2.705664560959402110e-01
-6.400000000000000000e+01,-2.392345227153934994e-01
-6.200000000000000000e+01,-2.066102512571644789e-01
-6.000000000000000000e+01,-1.725968363978133413e-01
-5.800000000000000000e+01,-1.371706547015810462e-01
-5.600000000000000000e+01,-1.002531414396315851e-01
-5.400000000000000000e+01,-6.171354692730927211e-02
-5.200000000000000000e+01,-2.145115198047709351e-02
-5.000000000000000000e+01,2.054978122902885451e-02
-4.800000000000000000e+01,6.423474543776781787e-02
-4.600000000000000000e+01,1.095443578921502237e-01
-4.400000000000000000e+01,1.564290475158625349e-01
-4.200000000000000000e+01,2.047893443576822847e-01
-4.000000000000000000e+01,2.544361490091471834e-01
-3.800000000000000000e+01,3.051053650182022903e-01
-3.600000000000000000e+01,3.564958253423282653e-01
-3.400000000000000000e+01,4.082959550127447934e-01
-3.200000000000000000e+01,4.601658285712157404e-01
-3.000000000000000000e+01,5.117258309010189743e-01
-2.800000000000000000e+01,5.626057065202146878e-01
-2.600000000000000000e+01,6.124625899513577165e-01
-2.400000000000000000e+01,6.609108146913845738e-01
-2.200000000000000000e+01,7.074981913887210538e-01
-2.000000000000000000e+01,7.517935227540500920e-01
-1.800000000000000000e+01,7.934592930475024009e-01
-1.600000000000000000e+01,8.322209803359970071e-01
-1.400000000000000000e+01,8.678122886644968892e-01
-1.200000000000000000e+01,8.999625966630341312e-01
-1.000000000000000000e+01,9.283918368155832379e-01
-8.000000000000000000e+00,9.527815567598264535e-01
-6.000000000000000000e+00,9.727099979641781191e-01
-4.000000000000000000e+00,9.876094644066711892e-01
-2.000000000000000000e+00,9.968616798447045291e-01
0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,9.968616798447045291e-01
4.000000000000000000e+00,9.876094644066711892e-01
6.000000000000000000e+00,9.727099979641781191e-01
8.000000000000000000e+00,9.527815567598264535e-01
1.000000000000000000e+01,9.283918368155832379e-01
1.200000000000000000e+01,8.999625966630341312e-01
1.400000000000000000e+01,8.678122886644968892e-01
1.600000000000000000e+01,8.322209803359970071e-01
1.800000000000000000e+01,7.934592930475024009e-01
2.000000000000000000e+01,7.517935227540500920e-01
2.200000000000000000e+01,7.074981913887210538e-01
