distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999886224336916873e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.999528200588740923e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.998917674282011836e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.998120636837947162e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.997233873295994222e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.996309324834993237e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.995359037554260029e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.994386222349705973e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.993364961275809089e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.992215774751822543e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.990840999252219579e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.989184397604286003e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.987268491838788842e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.985200410469322607e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.983111493836100969e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.981055668428162608e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.978981758288707482e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.976808343777772148e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.974503404656414052e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.972077923073010552e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.969514348428419881e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.966742059144996224e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.963695570048231032e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.960379514995377770e-01
2.500000000000000000e+01,0.000000000000000000e+00,9.956897148479850745e-01
2.600000000000000000e+01,0.000000000000000000e+00,9.953422818587400744e-01
2.700000000000000000e+01,0.000000000000000000e+00,9.950087918771682860e-01
2.800000000000000000e+01,0.000000000000000000e+00,9.946873137467745485e-01
2.900000000000000000e+01,0.000000000000000000e+00,9.943648467355612475e-01
3.000000000000000000e+01,0.000000000000000000e+00,9.940283678391185207e-01
3.100000000000000000e+01,0.000000000000000000e+00,9.936647961743662050e-01
3.200000000000000000e+01,0.000000000000000000e+00,9.932542629807653567e-01
3.300000000000000000e+01,0.000000000000000000e+00,9.927745157784718666e-01
3.400000000000000000e+01,0.000000000000000000e+00,9.922161811832439504e-01
3.500000000000000000e+01,0.000000000000000000e+00,9.915941588104243420e-01
3.600000000000000000e+01,0.000000000000000000e+00,9.909466923095487934e-01
3.700000000000000000e+01,0.000000000000000000e+00,9.903232071694686445e-01
3.800000000000000000e+01,0.000000000000000000e+00,9.897667765434325915e-01
3.900000000000000000e+01,0.000000000000000000e+00,9.892980544890059846e-01
4.000000000000000000e+01,0.000000000000000000e+00,9.889085964630873749e-01
4.100000000000000000e+01,0.000000000000000000e+00,9.885699090504890263e-01
4.200000000000000000e+01,0.000000000000000000e+00,9.882503866888482369e-01
4.300000000000000000e+01,0.000000000000000000e+00,9.879216564361296138e-01
4.400000000000000000e+01,0.000000000000000000e+00,9.875496993739952822e-01
4.500000000000000000e+01,0.000000000000000000e+00,9.870892119027377953e-01
4.600000000000000000e+01,0.000000000000000000e+00,9.864998387558444604e-01
4.700000000000000000e+01,0.000000000000000000e+00,9.857755101029980205e-01
4.800000000000000000e+01,0.000000000000000000e+00,9.849572100059218460e-01
4.900000000000000000e+01,0.000000000000000000e+00,9.841124300301582473e-01
5.000000000000000000e+01,0.000000000000000000e+00,9.833002282941474270e-01
5.100000000000000000e+01,0.000000000000000000e+00,9.825549608536811030e-01
5.200000000000000000e+01,0.000000000000000000e+00,9.818910489284288223e-01
5.300000000000000000e+01,0.000000000000000000e+00,9.813066361798312709e-01
5.400000000000000000e+01,0.000000000000000000e+00,9.807805380282824670e-01
5.500000000000000000e+01,0.000000000000000000e+00,9.802730375380623862e-01
5.600000000000000000e+01,0.000000000000000000e+00,9.797315417955220207e-01
5.700000000000000000e+01,0.000000000000000000e+00,9.790977254762821547e-01
5.800000000000000000e+01,0.000000000000000000e+00,9.783211639215377842e-01
5.900000000000000000e+01,0.000000000000000000e+00,9.773827287119444263e-01
6.000000000000000000e+01,0.000000000000000000e+00,9.763176162023278204e-01
6.100000000000000000e+01,0.000000000000000000e+00,9.752151585006380019e-01
6.200000000000000000e+01,0.000000000000000000e+00,9.741800497133917824e-01
6.300000000000000000e+01,0.000000000000000000e+00,9.732742933282558795e-01
6.400000000000000000e+01,0.000000000000000000e+00,9.724832340745791504e-01
6.500000000000000000e+01,0.000000000000000000e+00,9.717306764358387694e-01
6.600000000000000000e+01,0.000000000000000000e+00,9.709308727052452515e-01
6.700000000000000000e+01,0.000000000000000000e+00,9.700415072195320842e-01
6.800000000000000000e+01,0.000000000000000000e+00,9.690802467030598111e-01
6.900000000000000000e+01,0.000000000000000000e+00,9.680927415721778395e-01
7.000000000000000000e+01,0.000000000000000000e+00,9.670984166719004405e-01
7.100000000000000000e+01,0.000000000000000000e+00,9.660598578008462445e-01
7.200000000000000000e+01,0.000000000000000000e+00,9.649041387750716403e-01
7.300000000000000000e+01,0.000000000000000000e+00,9.635835257722213942e-01
7.400000000000000000e+01,0.000000000000000000e+00,9.621306323848115571e-01
7.500000000000000000e+01,0.000000000000000000e+00,9.606621937042469916e-01
7.600000000000000000e+01,0.000000000000000000e+00,9.593195016177781254e-01
7.700000000000000000e+01,0.000000000000000000e+00,9.581861206810554643e-01
7.800000000000000000e+01,0.000000000000000000e+00,9.572454782907373616e-01
7.900000000000000000e+01,0.000000000000000000e+00,9.564068745199441057e-01
8.000000000000000000e+01,0.000000000000000000e+00,9.555730080712204755e-01
8.100000000000000000e+01,0.000000000000000000e+00,9.546935279498901528e-01
8.200000000000000000e+01,0.000000000000000000e+00,9.537717977429708283e-01
8.300000000000000000e+01,0.000000000000000000e+00,9.528402075482595990e-01
8.400000000000000000e+01,0.000000000000000000e+00,9.519356533349807581e-01
8.500000000000000000e+01,0.000000000000000000e+00,9.510815221836568245e-01
8.600000000000000000e+01,0.000000000000000000e+00,9.502682711005345784e-01
8.700000000000000000e+01,0.000000000000000000e+00,9.494471225302667516e-01
8.800000000000000000e+01,0.000000000000000000e+00,9.485569604861949777e-01
8.900000000000000000e+01,0.000000000000000000e+00,9.475655371843295649e-01
9.000000000000000000e+01,0.000000000000000000e+00,9.464835620031557539e-01
9.100000000000000000e+01,0.000000000000000000e+00,9.453403981550790869e-01
9.200000000000000000e+01,0.000000000000000000e+00,9.441493076849352128e-01
9.300000000000000000e+01,0.000000000000000000e+00,9.428984266732262087e-01
9.400000000000000000e+01,0.000000000000000000e+00,9.415717707168667072e-01
9.500000000000000000e+01,0.000000000000000000e+00,9.401685164258778427e-01
9.600000000000000000e+01,0.000000000000000000e+00,9.387016848382910839e-01
9.700000000000000000e+01,0.000000000000000000e+00,9.371965303358135158e-01
9.800000000000000000e+01,0.000000000000000000e+00,9.357055657838400098e-01
9.900000000000000000e+01,2.000000000000000000e+00,9.344467217750000998e-01
1.000000000000000000e+02,2.000000000000000000e+00,9.335815569270556891e-01
1.010000000000000000e+02,2.000000000000000000e+00,9.328766862868318466e-01
1.020000000000000000e+02,2.000000000000000000e+00,9.322767544594788847e-01
1.030000000000000000e+02,2.000000000000000000e+00,9.316723803245575697e-01
1.040000000000000000e+02,2.000000000000000000e+00,9.309412411541836407e-01
1.050000000000000000e+02,2.000000000000000000e+00,9.300019762587393712e-01
1.060000000000000000e+02,2.000000000000000000e+00,9.288579531114166121e-01
1.070000000000000000e+02,2.000000000000000000e+00,9.276019297003045283e-01
1.080000000000000000e+02,2.000000000000000000e+00,9.263721471032152488e-01
1.090000000000000000e+02,2.000000000000000000e+00,9.252871804472433404e-01
