shift_minutes,correlation
8.000000000000000000e+01,3.275725699238489497e-02
8.200000000000000000e+01,6.494610464412282902e-02
8.400000000000000000e+01,1.075058326184760854e-01
8.600000000000000000e+01,1.548208729418547036e-01
8.800000000000000000e+01,2.039911281501685936e-01
9.000000000000000000e+01,2.573596254113690307e-01
9.200000000000000000e+01,3.173148398827341232e-01
9.400000000000000000e+01,3.818238454828261630e-01
9.600000000000000000e+01,4.463746664251933005e-01
9.800000000000000000e+01,5.082693732853145185e-01
1.000000000000000000e+02,5.677934052146805799e-01
1.020000000000000000e+02,6.261456613572141672e-01
1.040000000000000000e+02,6.833830035198640296e-01
1.060000000000000000e+02,7.383694281082308075e-01
1.080000000000000000e+02,7.894899887376962688e-01
1.100000000000000000e+02,8.350256752222046108e-01
1.120000000000000000e+02,8.738449952848014179e-01
1.140000000000000000e+02,9.058190144568257773e-01
1.160000000000000000e+02,9.310895802088194895e-01
1.180000000000000000e+02,9.494768050264079662e-01
1.200000000000000000e+02,9.611132664974934015e-01
1.220000000000000000e+02,9.670411730494014035e-01
1.240000000000000000e+02,9.686200995444625983e-01
1.260000000000000000e+02,9.666227717098329064e-01
1.280000000000000000e+02,9.609712060930298838e-01
1.300000000000000000e+02,9.509520152372779034e-01
1.320000000000000000e+02,9.357797275656295488e-01
1.340000000000000000e+02,9.153303513121946455e-01
1.360000000000000000e+02,8.906270037026177144e-01
1.380000000000000000e+02,8.631945332326772524e-01
1.400000000000000000e+02,8.339011418098111195e-01
1.420000000000000000e+02,8.027212220976491786e-01
1.440000000000000000e+02,nan
1.460000000000000000e+02,nan
1.480000000000000000e+02,nan
1.500000000000000000e+02,nan
