shift_minutes,correlation
-1.500000000000000000e+02,nan
-1.480000000000000000e+02,nan
-1.460000000000000000e+02,nan
-1.440000000000000000e+02,nan
-1.420000000000000000e+02,8.006354541560219973e-01
-1.400000000000000000e+02,8.324402546422783322e-01
-1.380000000000000000e+02,8.622523930049679208e-01
-1.360000000000000000e+02,8.900151811413439251e-01
-1.340000000000000000e+02,9.148327124065301907e-01
-1.320000000000000000e+02,9.352862090388659455e-01
-1.300000000000000000e+02,9.504496496286378715e-01
-1.280000000000000000e+02,9.604623592913524854e-01
-1.260000000000000000e+02,9.661061517656590603e-01
-1.240000000000000000e+02,9.681308420908024681e-01
-1.220000000000000000e+02,9.666773795022564064e-01
-1.200000000000000000e+02,9.610076062816688136e-01
-1.180000000000000000e+02,9.497707694743626750e-01
-1.160000000000000000e+02,9.319395939305273879e-01
-1.140000000000000000e+02,9.073519770468331247e-01
-1.120000000000000000e+02,8.760626850657459164e-01
-1.100000000000000000e+02,8.378001814692066507e-01
-1.080000000000000000e+02,7.926502780203584786e-01
-1.060000000000000000e+02,7.417858124206717640e-01
-1.040000000000000000e+02,6.869930530171469707e-01
-1.020000000000000000e+02,6.298382617503728298e-01
-1.000000000000000000e+02,5.712650235526648412e-01
-9.800000000000000000e+01,5.111634748965290242e-01
-9.600000000000000000e+01,4.485673851360447717e-01
-9.400000000000000000e+01,3.834387902988455887e-01
-9.200000000000000000e+01,3.185354908386619499e-01
-9.000000000000000000e+01,2.582807830456588793e-01
-8.800000000000000000e+01,2.045455733610318516e-01
-8.600000000000000000e+01,1.549097567676207821e-01
-8.400000000000000000e+01,1.072262880348087977e-01
-8.200000000000000000e+01,6.455036060567553857e-02
-8.000000000000000000e+01,3.244144919316628572e-02
-7.800000000000000000e+01,1.259140452566066826e-02
-7.600000000000000000e+01,2.395934726423860472e-03
-7.400000000000000000e+01,4.705609985618144746e-05
-7.200000000000000000e+01,6.674246396525114824e-03
-7.000000000000000000e+01,2.393797510120071123e-02
-6.800000000000000000e+01,5.210483193903227284e-02
-6.600000000000000000e+01,9.055255348816587668e-02
-6.400000000000000000e+01,1.386132130211297497e-01
-6.200000000000000000e+01,1.947100822977764212e-01
-6.000000000000000000e+01,2.559164954067032482e-01
-5.800000000000000000e+01,3.194689786781902963e-01
-5.600000000000000000e+01,3.836143965861744665e-01
-5.400000000000000000e+01,4.469001523146698407e-01
-5.200000000000000000e+01,5.074301514823277293e-01
-5.000000000000000000e+01,5.632636551480811882e-01
-4.800000000000000000e+01,6.135333297780172224e-01
-4.600000000000000000e+01,6.585382120600306033e-01
-4.400000000000000000e+01,6.989731028649642797e-01
-4.200000000000000000e+01,7.354531422417138753e-01
-4.000000000000000000e+01,7.684254574825500894e-01
-3.800000000000000000e+01,7.982014815090557880e-01
-3.600000000000000000e+01,8.250178665156271407e-01
-3.400000000000000000e+01,8.490858153412323972e-01
-3.200000000000000000e+01,8.705880772162645220e-01
-3.000000000000000000e+01,8.896700490732432076e-01
-2.800000000000000000e+01,9.064499771457160682e-01
-2.600000000000000000e+01,9.210566214565312215e-01
-2.400000000000000000e+01,9.337096186780204921e-01
-2.200000000000000000e+01,9.447351243842496693e-01
-2.000000000000000000e+01,9.544532294928668170e-01
-1.800000000000000000e+01,9.630695489887353133e-01
-1.600000000000000000e+01,9.706802308866704365e-01
-1.400000000000000000e+01,9.773268676696480473e-01
-1.200000000000000000e+01,9.830453196618156309e-01
-1.000000000000000000e+01,9.879150392267649350e-01
-8.000000000000000000e+00,9.920304028351331072e-01
-6.000000000000000000e+00,9.953983931970561416e-01
-4.000000000000000000e+00,9.979196356519399735e-01
-2.000000000000000000e+00,9.994756774630888518e-01
0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,9.994756774630888518e-01
4.000000000000000000e+00,9.979196356519399735e-01
6.000000000000000000e+00,9.953983931970561416e-01
8.000000000000000000e+00,9.920304028351331072e-01
1.000000000000000000e+01,9.879150392267649350e-01
1.200000000000000000e+01,9.830453196618156309e-01
1.400000000000000000e+01,9.773268676696480473e-01
1.600000000000000000e+01,9.706802308866704365e-01
1.800000000000000000e+01,9.630695489887353133e-01
2.000000000000000000e+01,9.544532294928668170e-01
2.200000000000000000e+01,9.447351243842496693e-01
2.400000000000000000e+01,9.337096186780204921e-01
2.600000000000000000e+01,9.210566214565312215e-01
2.800000000000000000e+01,9.064499771457160682e-01
3.000000000000000000e+01,8.896700490732432076e-01
3.200000000000000000e+01,8.705880772162645220e-01
3.400000000000000000e+01,8.490858153412323972e-01
3.600000000000000000e+01,8.250178665156271407e-01
3.800000000000000000e+01,7.982014815090557880e-01
4.000000000000000000e+01,7.684254574825500894e-01
4.200000000000000000e+01,7.354531422417138753e-01
4.400000000000000000e+01,6.989731028649642797e-01
4.600000000000000000e+01,6.585382120600306033e-01
4.800000000000000000e+01,6.135333297780172224e-01
5.000000000000000000e+01,5.632636551480811882e-01
5.200000000000000000e+01,5.074301514823277293e-01
5.400000000000000000e+01,4.469001523146698407e-01
5.600000000000000000e+01,3.836143965861744665e-01
5.800000000000000000e+01,3.194689786781902963e-01
6.000000000000000000e+01,2.559164954067032482e-01
6.200000000000000000e+01,1.947100822977764212e-01
6.400000000000000000e+01,1.386132130211297497e-01
6.600000000000000000e+01,9.055255348816587668e-02
6.800000000000000000e+01,5.210483193903227284e-02
7.000000000000000000e+01,2.393797510120071123e-02
7.200000000000000000e+01,6.674246396525114824e-03
7.400000000000000000e+01,4.705609985618144746e-05
7.600000000000000000e+01,2.395934726423860472e-03
7.800000000000000000e+01,1.259140452566066826e-02
