image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,24.950115838675206,3.9309071352649965,10.178670214216682,6.868064277662192,-0.619565282917954,0.042658876370120336,0.7186718635013425,1.0,0.7020518602450332,0.003065777110623946,-0.677836357069716
1,24.96625614309763,3.9192493847892735,10.284641292693166,6.857843885281133,-0.6203829449591807,0.03793903184568159,0.7131742939778869,1.0,0.7132077030787793,0.023655247601388485,-0.6602935990404419
2,24.972391243202168,3.922038316143295,10.292472972040374,6.854141869073067,-0.6184267599950073,0.046124663489730544,0.7199249781469967,0.9997351691370377,0.7047915633132538,0.01274683647450825,-0.6673788636106036
3,24.99807960864262,3.9195593193726754,10.397652909733662,6.843697236288919,-0.6147460080281347,0.04995796057166624,0.723997120923165,0.9997476809134827,0.6971489899574548,-0.0001518775581995646,-0.6775203332655007
4,25.101892725261514,3.8107017600271047,10.480351254057306,6.856690364001969,-0.5838089463684475,0.0830431316971092,0.7389478410184411,0.9993134670102883,0.6983166051620817,0.011698451204838811,-0.6713223581450523
5,25.113406247352394,3.802347460208873,10.506437427658016,6.8580973568825385,-0.5706854771501262,0.09941996145849985,0.749288575908406,0.9988217759548836,0.6877018127459824,-0.001483165008818177,-0.6739550787841708
6,25.193108105159872,3.7616397595568976,10.48991518927589,6.879555545595383,-0.5539934313046974,0.12369040462812886,0.7643425810755962,0.9986926341133735,0.6763388449446359,-0.015513029080795104,-0.6827943580972149
7,25.235525663110632,3.7294660346882034,10.341509334644504,6.839884623888608,-0.5650926280750503,0.11333233146306321,0.7570482318148293,0.9988392403344399,0.6858709416284008,0.0006318547947798958,-0.6696164848884518
8,25.285089314326672,3.660250540907612,10.277455386825388,6.875956505030791,-0.5468000951322771,0.1275625949580299,0.7629790679820612,0.9981087326354046,0.6864383256907278,0.0022264773618068112,-0.6657061389533696
9,25.291033424302295,3.6178591605720816,10.42492204651849,6.9454739671797405,-0.5298375678703178,0.14216639546189702,0.7686672221232103,0.9965513021885262,0.6861673195571589,0.00556662323199153,-0.6662862987316269
10,25.288692649527572,3.616755757727636,10.406314436132979,6.952066571752017,-0.5206656668684974,0.1519934280386117,0.7742928889930789,0.9958626853571986,0.6808450119997853,-0.0011848090920060228,-0.6715787328112639
11,25.334061114231126,3.57139882006275,10.378007218569792,6.995610770200543,-0.47328779089681006,0.21256375490821533,0.808086651967344,0.9914044530678539,0.6437934320770062,-0.04680709968068053,-0.7002161496861492
12,25.32865097067133,3.5716276740364266,10.39261809493293,6.996178926008674,-0.4888429681063766,0.19079087616741353,0.7912396217817033,0.9927316711708276,0.6603365164284674,-0.024831155726022236,-0.6865217676542767
13,25.34370247827967,3.5689523150988056,10.413746739545054,6.999672234413803,-0.48067691727876993,0.20149673280229718,0.7983642454957833,0.9912941894879299,0.6599327463117963,-0.01944162498780244,-0.6782743641539889
14,25.335895654372802,3.5654679227630925,10.319728180037169,6.997996466713428,-0.49960417918876043,0.18054300703788306,0.7866018642956571,0.9928174039475886,0.6718993530008694,-0.0051980512003941826,-0.6693657786615066
15,25.326403792547282,3.563310552368957,10.301853968615271,7.007705175927766,-0.4761400870896806,0.2069191142705269,0.801193434484303,0.989550089286412,0.6529509079241114,-0.02893789816728165,-0.6853208496437266
16,25.23828681631773,3.6128217175931954,10.418878365779394,6.969036038764518,-0.4511293018839978,0.2329382505483386,0.8138241726997386,0.9876577401935158,0.635110664432256,-0.051773689009297796,-0.7009177133922748
17,25.23698934259327,3.6131134446733464,10.395854420494075,6.968323721549331,-0.447642248177185,0.23682441139064014,0.815704998165653,0.9872613008002156,0.63512429510616,-0.04934036065653247,-0.6976952052771206
18,25.24658546314158,3.6046978106710865,10.43014721361848,6.9729207831383455,-0.4426602979907791,0.245345120039546,0.8218473240462632,0.9858924399162117,0.622934852036304,-0.06739932928177073,-0.7112100812882862
19,25.224693754210087,3.607080335327516,10.396221637462599,6.965554547864735,-0.4457040196134615,0.24419969150718202,0.8265326200932406,0.986335120686447,0.6202240334363811,-0.07380950155536536,-0.7181667508910652
20,25.139320326724338,3.671514622265852,10.34802241283363,6.927895742073611,-0.438298005793348,0.24974635008813295,0.8319345010778414,0.9865044220959547,0.6113267535160383,-0.08871445209617779,-0.7304337432963327
21,24.90607224436281,3.8794725576149878,10.272958407682163,6.992398553776863,-0.43355424387784824,0.25881900899019605,0.8406032233116181,0.9851664382607754,0.5954914997763388,-0.10843143764632435,-0.740214237401337
22,24.986753830435095,3.8004941958091885,10.168027540197548,6.950423042435838,-0.43586989203379556,0.26881757837619946,0.8496397445545785,0.9806678735276948,0.5751261355971733,-0.12951632914667555,-0.7502593474496942
23,24.967912416073055,3.8025154459168737,10.104109079960937,6.965085797123013,-0.44594491018837124,0.258248612902676,0.8445496560356995,0.9808670366274506,0.5757571429367261,-0.13194433886576273,-0.7530263341920377
24,24.86232257235974,3.9060413110904277,10.26662663695237,7.019379171163117,-0.4018131722735314,0.288108379617231,0.8558961788434207,0.9772441968165151,0.5671268337567272,-0.12931685520376124,-0.7496584609016068
25,24.751949247907522,3.984465704407306,10.197251421247778,6.974759742928717,-0.4098310517294902,0.28242493452179085,0.8551807565386687,0.9779752528293368,0.5666103458074381,-0.1311008377942049,-0.7506307834462072
26,24.80304682172277,3.964279910402267,10.220790144763503,6.985008372925407,-0.38418845161485615,0.3136567768410088,0.8707921932408502,0.9721286717038768,0.5420834588368202,-0.1590156344345256,-0.7678328664734173
27,24.892328214109455,3.8909427430753256,10.25188850637671,7.013968087442545,-0.38836542211890723,0.3088606426439484,0.8686140214663469,0.9724117257996057,0.5457901571282036,-0.15605571990773492,-0.7676177823027271
28,24.84709334367563,3.936186210771467,10.148967282996393,6.951832694333131,-0.40273503091300444,0.3077580678658338,0.8748051547349824,0.9696948309237334,0.5346625218806058,-0.16825207856493196,-0.7727084162700391
