roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,out_dir
ROI_22,48.318843841552734,-85.80357360839844,79.58554077148438,26.17218589782715,529,114.48949527750149,514,544,31,7,0.4770833333333333,26.221541776464914,4.570726125385825,83.17380950019508,7.628773522682302,-1,29.946428571428587,-31.590556959230142,5.506609231446516,0.0378708288458238,AWE\01770\remap85_from_l7a\slice_003\cluster_011_global_00014\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_100x100\crest_relative_amplitude_evolution.csv,AWE\01770\remap85_from_l7a\slice_003\cluster_011_global_00014
