roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_22,29.730430603027344,-93.50517272949219,63.665802001953125,26.17218589782715,1034,145.99185579858099,1022,1046,25,7,0.47083333333333327,24.446538430720903,3.0737677237987127,61.30949784451701,11.362319813288085,1,-30.46428571428573,29.066275701509483,3.6546270285064653,1.0765363373312027,AWE\01772\remap85_from_l7a\slice_007\cluster_007_global_00046\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_80x80\crest_relative_amplitude_evolution.csv,22,ROI_22_80x80,AWE\01772\remap85_from_l7a\slice_007\cluster_007_global_00046\awe_radiance_pre_interpolation_frames\awe_preinterp_1022.png,25,18,80,80,-15.0,-22.0,25.018876432972966,63.01052691684493,22,25.0,AWE\01772\remap85_from_l7a\slice_007\cluster_007_global_00046
