roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_21,29.464157104492188,-93.94657135009766,43.8745002746582,24.0,1033,94.69905349134832,1021,1045,25,7,1.0645833333333332,22.132166256317333,3.024043704618147,47.43086139363382,8.468856046856388,1,-33.10714285714285,59.49882658342885,8.129662947495124,1.7292000008819237,AWE\01772\remap85_from_l7a\slice_007\cluster_000_global_00039\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_21_80x80\crest_relative_amplitude_evolution.csv,22,ROI_22_80x80,AWE\01772\remap85_from_l7a\slice_007\cluster_000_global_00039\awe_radiance_pre_interpolation_frames\awe_preinterp_1021.png,53,9,80,80,13.0,-31.0,22.09468292835092,46.197045064659186,21,25.0,AWE\01772\remap85_from_l7a\slice_007\cluster_000_global_00039
