image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,13.226694751435122,1.8631532268782713,167.2720702962368,5.579890308703492,-0.15980906202896206,0.3814640722732392,0.8548717200826501,1.0,0.8418121652847572,0.371348010966541,-0.18586413529599477
1,13.299548358923552,1.8084606819664641,167.1801629192865,5.579828344395037,-0.1315332275606661,0.4009256751252115,0.8605139795544035,1.0,0.8451295467202473,0.3868505544531078,-0.15990518402450393
2,13.23157932769654,1.8385149850480842,167.33959635519037,5.605707247411619,-0.1553624366990508,0.3767828358476655,0.8474130454434823,0.9995875202298818,0.8572242475971887,0.40580153263229146,-0.14427105857710187
3,13.177498818241679,1.8627405229804233,167.31564252694452,5.5880200453419215,-0.16455608076549277,0.3684686279589484,0.8422657378305847,0.9983224430266946,0.8571548816159107,0.40427964241888703,-0.1472367783818922
4,13.21781934633063,1.855268511076236,167.33071354928748,5.5999990644457585,-0.21806938010259813,0.3188717573458444,0.8180878088631127,0.9971492757956828,0.8807269590437314,0.44898862644107607,-0.09688236307606801
5,13.148600817334003,1.8834283343846343,167.37654832231496,5.58022102639532,-0.21642978881558483,0.31573631049629847,0.816089309175404,0.9980104091970121,0.8855967428735385,0.45399968485895026,-0.09756136036041474
6,13.158902937312947,1.8575406663251317,167.25850911174246,5.592124970332719,-0.24542419579403574,0.3006680656427989,0.8102476874605975,0.9979988493999283,0.8819003145803535,0.44058487359775,-0.11502992795750688
7,13.116071094991455,1.887110767582743,167.26844193068126,5.5850441391353565,-0.3274312184827485,0.20844766997276754,0.7489995506985545,0.9903056149051293,0.9211846875377228,0.5108938322892318,-0.0459792565454642
8,13.103093605945968,1.8949440188025068,167.4044501621399,5.583019858560617,-0.35447147895603104,0.18076243510208312,0.7215473890769046,0.9833544282413309,0.9319207633941273,0.5365503121235891,-0.018561037392999857
9,13.133181986543558,1.899966136467797,167.33255652212324,5.594622669338881,-0.38932108767222695,0.128587595726251,0.7010919415049783,0.9706398912853424,0.9504685626131857,0.5840200217430169,0.036352834888377705
10,13.05041513206564,1.981782941583272,167.36673752098915,5.569243019901788,-0.4984710687952054,0.005440179162066627,0.6064966674495198,0.9461327905303121,0.9716134960342873,0.6281168951522662,0.07518814171074739
11,13.14238856246103,1.907290481881667,167.26970152801113,5.583520210174053,-0.45975541366683625,0.042628576678355845,0.6461451940753631,0.9528153287440684,0.9663940728523801,0.6205961407842271,0.0772396651580598
12,13.14835824403072,1.8912189209136496,167.24766998115032,5.581592619263521,-0.5042311946809206,-0.015271123563406874,0.6109933374126737,0.9376890772383528,0.9758175116739392,0.6498363004787622,0.11039190007947552
13,13.113535630050947,1.8911507235524263,167.34308154796162,5.571871342399717,-0.5194476809077235,-0.006834015358371581,0.5960936799647127,0.9442198230672045,0.9709923012669401,0.6271859355453471,0.07799375480506976
14,13.11542255627314,1.8890758620816832,167.2523440076503,5.559958286881154,-0.5798714839364497,-0.09197917778177356,0.5442357709076806,0.9227542077292032,0.9806057485656661,0.6596108229135076,0.11027689645336647
15,13.050694365549079,1.933545046411655,167.2358973879062,5.562846684556858,-0.6363363597264369,-0.17699454167011341,0.4652528141117078,0.8867137798946914,0.9923222337083024,0.716823530078009,0.18054005554653618
16,13.046785461328389,1.9288018033840624,167.23542066288428,5.54874462958922,-0.6719160509765048,-0.18360288772601097,0.46188908512190063,0.8964617447869188,0.9914386670853146,0.6911925298875763,0.14403676101527751
17,13.08503840028109,1.9162208056645156,167.20494174386926,5.550071262457973,-0.7070445703315634,-0.2377309453742903,0.411208549491882,0.8786539423486768,0.9961635605266903,0.7023534545913628,0.14685477470783215
18,13.07173992728732,1.9163348942402731,167.0951593479727,5.541385865370492,-0.7084110898535075,-0.22629579019301194,0.41392787764842653,0.877214097275179,0.9959808143542401,0.712137716955419,0.16998038439746166
19,13.093988835924495,1.9021828255463886,167.1123956948285,5.545160122434957,-0.7062503930616013,-0.24758736870214282,0.38366502468839925,0.8620052030401115,0.9971432307470911,0.7394055977242966,0.21385756890698082
20,13.058067028937373,1.9171464984295987,167.2849526942819,5.576442823398601,-0.742598624587526,-0.29510364640233233,0.3492268275716923,0.8475993626204692,0.9987724821627408,0.7382082555979612,0.1993855149088808
21,13.049941080367006,1.939183910232023,167.18154571157032,5.551591136337197,-0.8061355111963113,-0.3783144865303588,0.27103234237417495,0.807974897564137,0.9991308242914465,0.7789446536295042,0.25979354283022893
22,13.08951211197296,1.9318701067384456,167.1711979166613,5.555655055439418,-0.8165631648877787,-0.40430503864328715,0.2293296217234544,0.7748824072918483,0.9951687263353819,0.8258690957653922,0.34434922574977955
23,13.085071974637728,1.9452804269030772,167.20207624656643,5.556744577521208,-0.828800751409118,-0.4022896708546825,0.24883907388644477,0.7863822945870309,0.9982849095586626,0.8066443182233394,0.3162463926057759
24,13.14345184089611,1.914320116067904,167.18460929616157,5.555805188084951,-0.7966584933605783,-0.36009333314292324,0.30465740707528877,0.7988499181558169,0.9965381058894833,0.8148596827135468,0.3386184941471311
25,13.118281463925035,1.9205328517567184,167.15014101249534,5.554473955855828,-0.7874256780944541,-0.3496513511599306,0.2830140606207159,0.7996448201912625,0.9978248670869332,0.8194642246057224,0.34750573830228304
26,13.169061275914773,1.9043677602276698,167.12792965880527,5.5485423547846775,-0.81022322610221,-0.37247142786023635,0.2968211682147017,0.7944361792983725,0.9956524753011566,0.8153091864120887,0.3480696746362162
27,13.184905583698418,1.8861463970542784,166.9569536608166,5.531706339858375,-0.7624125938315502,-0.30183541167914607,0.3546611644386839,0.8186879845326112,0.9911558596671093,0.8000391999666019,0.33089978865157543
