distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999882774079573711e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.999521475632524581e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.998910785995195338e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.998101643815944239e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.997155641431338946e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.996081141806705261e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.994858631191722020e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.993468981118597272e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.991865185626350732e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.989984149814735703e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.987816254151553608e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.985421304059286518e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.982887713977183219e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.980300043388695697e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.977692961730946219e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.975011339494529450e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.972149589996526231e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.969026285767746964e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.965628981898785321e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.962048380689825233e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.958453315013778839e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.954959780376035905e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.951522277386845028e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.947978436327999940e-01
2.500000000000000000e+01,0.000000000000000000e+00,9.944168965388824333e-01
2.600000000000000000e+01,0.000000000000000000e+00,9.939967074484507004e-01
2.700000000000000000e+01,0.000000000000000000e+00,9.935201089128193885e-01
2.800000000000000000e+01,0.000000000000000000e+00,9.929609945959961825e-01
2.900000000000000000e+01,0.000000000000000000e+00,9.922965105656863516e-01
3.000000000000000000e+01,0.000000000000000000e+00,9.915331844049217747e-01
3.100000000000000000e+01,0.000000000000000000e+00,9.907216696131607714e-01
3.200000000000000000e+01,0.000000000000000000e+00,9.899305259478626828e-01
3.300000000000000000e+01,0.000000000000000000e+00,9.891887439955310279e-01
3.400000000000000000e+01,0.000000000000000000e+00,9.884547902334892555e-01
3.500000000000000000e+01,0.000000000000000000e+00,9.876547559090900208e-01
3.600000000000000000e+01,0.000000000000000000e+00,9.867655320287838094e-01
3.700000000000000000e+01,0.000000000000000000e+00,9.858697830949103569e-01
3.800000000000000000e+01,0.000000000000000000e+00,9.851088456883630995e-01
3.900000000000000000e+01,0.000000000000000000e+00,9.845552788144140699e-01
4.000000000000000000e+01,0.000000000000000000e+00,9.841565897047369615e-01
4.100000000000000000e+01,0.000000000000000000e+00,9.838135283603954839e-01
4.200000000000000000e+01,0.000000000000000000e+00,9.834578677995022833e-01
4.300000000000000000e+01,0.000000000000000000e+00,9.830489583861827807e-01
4.400000000000000000e+01,0.000000000000000000e+00,9.825469534274579031e-01
4.500000000000000000e+01,0.000000000000000000e+00,9.819088833810222239e-01
4.600000000000000000e+01,0.000000000000000000e+00,9.811107402677493594e-01
4.700000000000000000e+01,0.000000000000000000e+00,9.801712008954840405e-01
4.800000000000000000e+01,0.000000000000000000e+00,9.791441899511215130e-01
4.900000000000000000e+01,0.000000000000000000e+00,9.780871339122573227e-01
5.000000000000000000e+01,0.000000000000000000e+00,9.770390687036243360e-01
5.100000000000000000e+01,0.000000000000000000e+00,9.760217484929436527e-01
5.200000000000000000e+01,0.000000000000000000e+00,9.750509366587971627e-01
5.300000000000000000e+01,0.000000000000000000e+00,9.741385321729653102e-01
5.400000000000000000e+01,0.000000000000000000e+00,9.732789059346989013e-01
5.500000000000000000e+01,0.000000000000000000e+00,9.724358676929800716e-01
5.600000000000000000e+01,0.000000000000000000e+00,9.715516008284376115e-01
5.700000000000000000e+01,0.000000000000000000e+00,9.705763517366703397e-01
5.800000000000000000e+01,0.000000000000000000e+00,9.694927272003476260e-01
5.900000000000000000e+01,0.000000000000000000e+00,9.683132064067294653e-01
6.000000000000000000e+01,0.000000000000000000e+00,9.670608352965434085e-01
6.100000000000000000e+01,0.000000000000000000e+00,9.657593890271899406e-01
6.200000000000000000e+01,0.000000000000000000e+00,9.644396504153797123e-01
6.300000000000000000e+01,0.000000000000000000e+00,9.631393114518633780e-01
6.400000000000000000e+01,0.000000000000000000e+00,9.618819658753486879e-01
6.500000000000000000e+01,0.000000000000000000e+00,9.606562926782344913e-01
6.600000000000000000e+01,0.000000000000000000e+00,9.594184248460444486e-01
6.700000000000000000e+01,0.000000000000000000e+00,9.581181421764095596e-01
6.800000000000000000e+01,0.000000000000000000e+00,9.567331781980191741e-01
6.900000000000000000e+01,0.000000000000000000e+00,9.552838493491835337e-01
7.000000000000000000e+01,2.000000000000000000e+00,9.540765417628788159e-01
7.100000000000000000e+01,2.000000000000000000e+00,9.527766161767534658e-01
7.200000000000000000e+01,2.000000000000000000e+00,9.514474874191183318e-01
7.300000000000000000e+01,2.000000000000000000e+00,9.502326253514676857e-01
7.400000000000000000e+01,2.000000000000000000e+00,9.492194789367567331e-01
