shift_minutes,correlation
-2.000000000000000000e+02,2.027710780565608328e-01
-1.980000000000000000e+02,1.423623574999822450e-01
-1.960000000000000000e+02,7.085049114934928449e-02
-1.940000000000000000e+02,-3.804835351583502230e-03
-1.920000000000000000e+02,-7.761542689006573070e-02
-1.900000000000000000e+02,-1.487906598928712409e-01
-1.880000000000000000e+02,-2.160702049946500169e-01
-1.860000000000000000e+02,-2.783098583783205071e-01
-1.840000000000000000e+02,-3.345507430083251577e-01
-1.820000000000000000e+02,-3.842976254339110498e-01
-1.800000000000000000e+02,-4.275987991986073822e-01
-1.780000000000000000e+02,-4.648222114983563968e-01
-1.760000000000000000e+02,-4.964796784582015676e-01
-1.740000000000000000e+02,-5.232946930154290799e-01
-1.720000000000000000e+02,-5.462641401137208197e-01
-1.700000000000000000e+02,-5.665019356907696757e-01
-1.680000000000000000e+02,-5.850287793761796973e-01
-1.660000000000000000e+02,-6.026106686492656017e-01
-1.640000000000000000e+02,-6.195843462940630042e-01
-1.620000000000000000e+02,-6.357828594605338113e-01
-1.600000000000000000e+02,-6.507045992332560758e-01
-1.580000000000000000e+02,-6.637918826934730010e-01
-1.560000000000000000e+02,-6.745682353831693456e-01
-1.540000000000000000e+02,-6.826712640709021729e-01
-1.520000000000000000e+02,-6.879277745877783179e-01
-1.500000000000000000e+02,-6.903881007384119473e-01
-1.480000000000000000e+02,-6.902213997499397902e-01
-1.460000000000000000e+02,-6.875664771020923993e-01
-1.440000000000000000e+02,-6.824906357327258366e-01
-1.420000000000000000e+02,-6.751151128806021084e-01
-1.400000000000000000e+02,-6.657366135259693563e-01
-1.380000000000000000e+02,-6.547353678076909267e-01
-1.360000000000000000e+02,-6.424291563011480521e-01
-1.340000000000000000e+02,-6.290463475238254887e-01
-1.320000000000000000e+02,-6.146912859264248574e-01
-1.300000000000000000e+02,-5.993557555086337363e-01
-1.280000000000000000e+02,-5.831189833023991964e-01
-1.260000000000000000e+02,-5.663001216937492144e-01
-1.240000000000000000e+02,-5.493261495440140418e-01
-1.220000000000000000e+02,-5.325804184017435272e-01
-1.200000000000000000e+02,-5.164548659069511105e-01
-1.180000000000000000e+02,-5.013657872809363925e-01
-1.160000000000000000e+02,-4.875829312408005989e-01
-1.140000000000000000e+02,-4.750805820018303427e-01
-1.120000000000000000e+02,-4.636040532726915520e-01
-1.100000000000000000e+02,-4.528259697162547726e-01
-1.080000000000000000e+02,-4.423973016475500342e-01
-1.060000000000000000e+02,-4.318885071586368585e-01
-1.040000000000000000e+02,-4.205051528343198286e-01
-1.020000000000000000e+02,-4.067574616102389573e-01
-1.000000000000000000e+02,-3.892412572737924403e-01
-9.800000000000000000e+01,-3.682928667970737369e-01
-9.600000000000000000e+01,-3.449703363504796338e-01
-9.400000000000000000e+01,-3.178263208749261270e-01
-9.200000000000000000e+01,-2.832689772807948092e-01
-9.000000000000000000e+01,-2.396919685590166160e-01
-8.800000000000000000e+01,-1.907857713088758622e-01
-8.600000000000000000e+01,-1.448809143113234943e-01
-8.400000000000000000e+01,-1.105435863927902579e-01
-8.200000000000000000e+01,-9.233032269434296446e-02
-8.000000000000000000e+01,-8.944966480551361232e-02
-7.800000000000000000e+01,-9.697572382716876382e-02
-7.600000000000000000e+01,-1.089518448372184256e-01
-7.400000000000000000e+01,-1.211775385434020608e-01
-7.200000000000000000e+01,-1.318236369090705351e-01
-7.000000000000000000e+01,-1.404623790711254927e-01
-6.800000000000000000e+01,-1.465919383085349526e-01
-6.600000000000000000e+01,-1.486571217787100996e-01
-6.400000000000000000e+01,-1.443410583705617145e-01
-6.200000000000000000e+01,-1.318196896124573803e-01
-6.000000000000000000e+01,-1.114696392444176898e-01
-5.800000000000000000e+01,-8.684906956539154010e-02
-5.600000000000000000e+01,-6.241843295303217687e-02
-5.400000000000000000e+01,-3.995685280830572894e-02
-5.200000000000000000e+01,-1.824359505720418023e-02
-5.000000000000000000e+01,4.891820400952617311e-03
-4.800000000000000000e+01,3.109521591311503047e-02
-4.600000000000000000e+01,6.113758157685759975e-02
-4.400000000000000000e+01,9.505476856369304839e-02
-4.200000000000000000e+01,1.323892695092102056e-01
-4.000000000000000000e+01,1.726338991101444287e-01
-3.800000000000000000e+01,2.156287001047721419e-01
-3.600000000000000000e+01,2.611629399067100787e-01
-3.400000000000000000e+01,3.078948475878360846e-01
-3.200000000000000000e+01,3.526841321514541105e-01
-3.000000000000000000e+01,3.911468699060505205e-01
-2.800000000000000000e+01,4.193647529905587534e-01
-2.600000000000000000e+01,4.359544107268105151e-01
-2.400000000000000000e+01,4.433750825533839812e-01
-2.200000000000000000e+01,4.476171452074774737e-01
-2.000000000000000000e+01,4.563168334978615626e-01
-1.800000000000000000e+01,4.761642156418942062e-01
-1.600000000000000000e+01,5.107571205543340875e-01
-1.400000000000000000e+01,5.603489366257959903e-01
-1.200000000000000000e+01,6.234913729687181494e-01
-1.000000000000000000e+01,6.981208756061514364e-01
-8.000000000000000000e+00,7.804458761363728403e-01
-6.000000000000000000e+00,8.629357985121048902e-01
-4.000000000000000000e+00,9.344271132881463160e-01
-2.000000000000000000e+00,9.829859251488394234e-01
0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,9.829859251488394234e-01
4.000000000000000000e+00,9.344271132881463160e-01
6.000000000000000000e+00,8.629357985121048902e-01
8.000000000000000000e+00,7.804458761363728403e-01
1.000000000000000000e+01,6.981208756061514364e-01
1.200000000000000000e+01,6.234913729687181494e-01
1.400000000000000000e+01,5.603489366257959903e-01
1.600000000000000000e+01,5.107571205543340875e-01
1.800000000000000000e+01,4.761642156418942062e-01
2.000000000000000000e+01,4.563168334978615626e-01
2.200000000000000000e+01,4.476171452074774737e-01
2.400000000000000000e+01,4.433750825533839812e-01
2.600000000000000000e+01,4.359544107268105151e-01
2.800000000000000000e+01,4.193647529905587534e-01
3.000000000000000000e+01,3.911468699060505205e-01
3.200000000000000000e+01,3.526841321514541105e-01
