shift_minutes,correlation
-2.000000000000000000e+02,1.489550790173881645e-01
-1.980000000000000000e+02,1.683628762535874790e-01
-1.960000000000000000e+02,1.882093571496189222e-01
-1.940000000000000000e+02,2.082718189438399758e-01
-1.920000000000000000e+02,2.284183918740963770e-01
-1.900000000000000000e+02,2.485181843294071158e-01
-1.880000000000000000e+02,2.682812805391794342e-01
-1.860000000000000000e+02,2.866744470210548790e-01
-1.840000000000000000e+02,3.031991693466354332e-01
-1.820000000000000000e+02,3.194482254290885170e-01
-1.800000000000000000e+02,3.381364488387412215e-01
-1.780000000000000000e+02,3.607617551678656831e-01
-1.760000000000000000e+02,3.867677327881483551e-01
-1.740000000000000000e+02,4.144682206608083508e-01
-1.720000000000000000e+02,4.419191561959924797e-01
-1.700000000000000000e+02,4.668066098883193460e-01
-1.680000000000000000e+02,4.861891268350616024e-01
-1.660000000000000000e+02,4.970346329784960382e-01
-1.640000000000000000e+02,4.972861900718059669e-01
-1.620000000000000000e+02,4.866421451372522355e-01
-1.600000000000000000e+02,4.664518220276873683e-01
-1.580000000000000000e+02,4.389638468893169443e-01
-1.560000000000000000e+02,4.066170277049748760e-01
-1.540000000000000000e+02,3.716117163601449502e-01
-1.520000000000000000e+02,3.356094752423497418e-01
-1.500000000000000000e+02,2.993421733289152731e-01
-1.480000000000000000e+02,2.624416228027212084e-01
-1.460000000000000000e+02,2.240869697414294148e-01
-1.440000000000000000e+02,1.840206476029526694e-01
-1.420000000000000000e+02,1.428252029657021693e-01
-1.400000000000000000e+02,1.013972558551901326e-01
-1.380000000000000000e+02,6.036158510402615807e-02
-1.360000000000000000e+02,1.978390081984697166e-02
-1.340000000000000000e+02,-2.069425831910118654e-02
-1.320000000000000000e+02,-6.140861516087161437e-02
-1.300000000000000000e+02,-1.024363224704316067e-01
-1.280000000000000000e+02,-1.437064125832836770e-01
-1.260000000000000000e+02,-1.851378281789008429e-01
-1.240000000000000000e+02,-2.267006166855639326e-01
-1.220000000000000000e+02,-2.684337472348088949e-01
-1.200000000000000000e+02,-3.103782622605661401e-01
-1.180000000000000000e+02,-3.524772244953555123e-01
-1.160000000000000000e+02,-3.945666586774984053e-01
-1.140000000000000000e+02,-4.363834379492718685e-01
-1.120000000000000000e+02,-4.774566769381685671e-01
-1.100000000000000000e+02,-5.169513758987932528e-01
-1.080000000000000000e+02,-5.536203248942289656e-01
-1.060000000000000000e+02,-5.859717243653650431e-01
-1.040000000000000000e+02,-6.127085051256622172e-01
-1.020000000000000000e+02,-6.331764222462028524e-01
-1.000000000000000000e+02,-6.472736915839212291e-01
-9.800000000000000000e+01,-6.548885201912534315e-01
-9.600000000000000000e+01,-6.556803375994011418e-01
-9.400000000000000000e+01,-6.495492090451083778e-01
-9.200000000000000000e+01,-6.369904324525327288e-01
-9.000000000000000000e+01,-6.187544171023321438e-01
