cluster_a  cluster_c  passes  score    iou    inter  lam_ratio  ang_diff_deg  thetaA_deg  thetaC_deg  lamA_med  lamC_med
      403       1071       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      403       1074       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      403       1075       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      403       1076       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      403       1077       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      403       1078       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      404       1067       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      404       1068       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      404       1069       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      404       1070       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      404       1071       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      404       1072       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      404       1073       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      404       1074       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      404       1075       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      404       1076       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      404       1077       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      404       1078       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      404       1079       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      405       1067       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      405       1068       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      405       1069       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      405       1070       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      405       1071       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      405       1072       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      405       1073       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      405       1074       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      405       1075       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      405       1076       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      405       1077       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      405       1078       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      405       1079       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      406       1073       0   0.002  0.241   6700     2.000          49.9       100.1       150.0      34.9      69.8
      406       1079       0   0.001  0.117   3044     1.834          49.5        99.5        50.0      41.5      76.1
      406       1069       0   0.001  0.028    864     3.364           9.6        99.6        90.0      34.9     117.4
      406       1067       0   0.001  0.087   3856     2.594          59.4        98.9        39.6      34.9      90.5
      406       1072       0   0.000  0.100   2920     2.828          72.1        99.7        27.6      34.9      98.7
      406       1068       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      406       1070       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      406       1071       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      406       1074       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      406       1075       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      406       1076       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      406       1077       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      406       1078       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      407       1073       0   0.000  0.027    404     3.084          20.0       170.0       150.0      22.6      69.8
      407       1067       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      407       1068       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      407       1069       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      407       1070       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      407       1071       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      407       1072       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      407       1074       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      407       1075       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      407       1076       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      407       1077       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      407       1078       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      407       1079       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      408       1073       0   0.001  0.148   1964     3.364          63.0        87.0       150.0      20.7      69.8
      408       1067       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      408       1068       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      408       1069       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      408       1070       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      408       1071       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      408       1072       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      408       1074       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      408       1075       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      408       1076       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      408       1077       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      408       1078       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      408       1079       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      409       1067       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      409       1068       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      409       1069       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      409       1070       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      409       1071       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      409       1072       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      409       1073       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      409       1074       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      409       1075       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      409       1076       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      409       1077       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      409       1078       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      409       1079       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      410       1067       1   0.120  0.420  15164     1.091           2.2        40.4        38.2      76.1      83.0
      410       1079       1   0.018  0.198   5320     1.091           8.9        41.1        50.0      76.1      83.0
      410       1072       0   0.016  0.231   6616     1.297          10.2        41.6        31.4      76.1      98.7
      410       1068       0   0.005  0.022    584     3.364           0.3        40.0        39.7      83.0      24.7
      410       1073       0   0.002  0.188   5944     1.091          68.1        41.6       153.5      76.1      69.8
      410       1069       0   0.002  0.153   4592     1.542          48.4        41.6        90.0      76.1     117.4
      410       1078       0   0.002  0.085   2124     1.297          41.8        43.4         1.6      76.1      58.7
      410       1070       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      410       1071       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      410       1074       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      410       1075       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      410       1076       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      410       1077       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      411       1067       1   0.010  0.109   5116     1.091           8.8        27.1        35.9      76.1      69.8
      411       1079       0   0.001  0.042   1312     1.189          33.2        16.8        50.0      64.0      76.1
      411       1073       0   0.001  0.041   1524     1.091          40.0        10.0       150.0      64.0      69.8
      411       1068       0   0.001  0.020    552     2.828           9.6        30.0        39.6      76.1      26.9
      411       1072       0   0.000  0.002     56     1.414          20.7        10.0        30.7      64.0      90.5
      411       1069       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      411       1070       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      411       1071       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      411       1074       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      411       1075       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      411       1076       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      411       1077       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      411       1078       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      412       1067       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      412       1068       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      412       1069       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      412       1070       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      412       1071       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      412       1072       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      412       1073       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      412       1074       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      412       1075       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      412       1076       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      412       1077       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      412       1078       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      412       1079       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      413       1067       0   0.000  0.005    148     4.757          12.3        27.7        40.0      17.4      83.0
      413       1068       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      413       1069       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      413       1070       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      413       1071       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      413       1072       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      413       1073       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      413       1074       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      413       1075       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      413       1076       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      413       1077       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      413       1078       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      413       1079       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      414       1073       0   0.008  0.113   1504     4.000           2.5       152.5       150.0      17.4      69.8
      414       1067       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      414       1068       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      414       1069       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      414       1070       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      414       1071       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      414       1072       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      414       1074       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      414       1075       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      414       1076       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      414       1077       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      414       1078       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      414       1079       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      415       1067       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      415       1068       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      415       1069       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      415       1070       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      415       1071       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      415       1072       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      415       1073       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      415       1074       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      415       1075       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      415       1076       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      415       1077       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      415       1078       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      415       1079       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      416       1068       0   0.016  0.176    556     1.834           5.1        39.2        34.2      16.0      29.3
      416       1067       0   0.004  0.022    584     2.828           0.8        39.2        40.0      16.0      45.3
      416       1069       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      416       1070       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      416       1071       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      416       1072       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      416       1073       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      416       1074       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      416       1075       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      416       1076       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      416       1077       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      416       1078       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      416       1079       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      417       1067       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      417       1068       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      417       1069       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      417       1070       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      417       1071       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      417       1072       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      417       1073       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      417       1074       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      417       1075       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      417       1076       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      417       1077       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      417       1078       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      417       1079       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      418       1067       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      418       1068       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      418       1069       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      418       1070       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      418       1071       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      418       1072       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      418       1073       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      418       1074       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      418       1075       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      418       1076       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      418       1077       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      418       1078       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      418       1079       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      419       1077       0   0.000  0.007    156     6.727          69.5        39.5       150.0      16.0     107.6
      419       1067       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      419       1068       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      419       1069       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      419       1070       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      419       1071       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      419       1072       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      419       1073       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      419       1074       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      419       1075       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      419       1076       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      419       1078       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      419       1079       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      420       1073       0   0.003  0.339   6224     2.181          47.2       102.8       150.0      32.0      69.8
      420       1079       0   0.000  0.047    868     2.594          55.8       105.8        50.0      32.0      83.0
      420       1072       0   0.000  0.073   1516     3.084          72.8       102.9        30.1      32.0      98.7
      420       1067       0   0.000  0.051   1852     2.828          61.8       101.8        40.0      32.0      90.5
      420       1069       0   0.000  0.014    308     3.668          23.1       113.1        90.0      32.0     117.4
      420       1068       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      420       1070       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      420       1071       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      420       1074       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      420       1075       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      420       1076       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      420       1077       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      420       1078       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      421       1073       0   0.000  0.017    248     4.000          20.0       130.0       150.0      17.4      69.8
      421       1067       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      421       1068       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      421       1069       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      421       1070       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      421       1071       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      421       1072       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      421       1074       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      421       1075       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      421       1076       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      421       1077       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      421       1078       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      421       1079       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      422       1073       0   0.001  0.114   1788     2.594          50.4        99.6       150.0      26.9      69.8
      422       1067       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      422       1068       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      422       1069       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      422       1070       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      422       1071       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      422       1072       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      422       1074       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      422       1075       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      422       1076       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      422       1077       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      422       1078       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      422       1079       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      423       1067       0   0.000  0.027    756     3.668          54.5        94.5        40.0      22.6      83.0
      423       1072       0   0.000  0.006     72     4.362          60.0       100.0        40.0      22.6      98.7
      423       1069       0   0.000  0.000      4     5.187          10.0       100.0        90.0      22.6     117.4
      423       1079       0   0.000  0.000      4     3.084          50.0       100.0        50.0      22.6      69.8
      423       1068       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      423       1070       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      423       1071       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      423       1073       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      423       1074       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      423       1075       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      423       1076       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      423       1077       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      423       1078       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      424       1067       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      424       1068       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      424       1069       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      424       1070       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      424       1071       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      424       1072       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      424       1073       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      424       1074       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      424       1075       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      424       1076       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      424       1077       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      424       1078       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      424       1079       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      425       1067       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      425       1068       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      425       1069       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      425       1070       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      425       1071       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      425       1072       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      425       1073       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      425       1074       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      425       1075       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      425       1076       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      425       1077       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      425       1078       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      425       1079       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      426       1067       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      426       1068       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      426       1069       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      426       1070       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      426       1071       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      426       1072       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      426       1073       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      426       1074       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      426       1075       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      426       1076       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      426       1077       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      426       1078       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      426       1079       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      427       1073       0   0.000  0.018    244     4.362          57.9        92.1       150.0      16.0      69.8
      427       1067       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      427       1068       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      427       1069       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      427       1070       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      427       1071       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      427       1072       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      427       1074       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      427       1075       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      427       1076       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      427       1077       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      427       1078       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      427       1079       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
