roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_22,21.51801109313965,-89.52993774414062,51.857513427734375,44.01619338989258,1158,148.0202926849991,1146,1170,25,7,0.2333333333333333,39.58522178873253,5.120261351287186,51.13575565118948,9.878349018757735,-1,37.85714285714287,-23.324625633091557,3.0169890117012033,0.004694985337218638,AWE\01772\remap85_from_l7a\slice_007\cluster_001_global_00040\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_80x80\crest_relative_amplitude_evolution.csv,22,ROI_22_80x80,AWE\01772\remap85_from_l7a\slice_007\cluster_001_global_00040\awe_radiance_pre_interpolation_frames\awe_preinterp_1146.png,16,59,80,80,-24.0,19.0,39.58198165999615,51.18951233863438,22,25.0,AWE\01772\remap85_from_l7a\slice_007\cluster_001_global_00040
