image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,39.58198165999615,5.087600841908182,51.18951233863438,9.897347566552435,-0.4298999551719568,0.2425739625272485,0.7453479846344808,1.0,0.8028961873265883,0.30699152818271647,-0.3705705630445416
1,39.576737124556864,5.087758912864826,51.19232246625498,9.887416633042372,-0.43316145580236043,0.24264569961512472,0.7447923212384278,1.0,0.8033457007125868,0.3072432893006172,-0.371143998391147
2,39.553708839548484,5.09142907317752,51.20620318771446,9.887380652263156,-0.42613230621172726,0.24811977673032182,0.7480016464714465,1.0,0.8007760590020276,0.3031840684059517,-0.37494170724856
3,39.54472819335555,5.077760169204917,51.234343094670706,9.913537217082093,-0.42322855573204266,0.25225513245931186,0.7510327891601685,1.0,0.7967335543540941,0.29667156093254565,-0.38169948231811357
4,39.54349993778001,5.083285968006282,51.231683359359806,9.901623519051794,-0.4331702383650523,0.24363849028406226,0.7453925881545889,1.0,0.8030259434685039,0.3058374759259135,-0.37324217076132704
5,39.55095133306948,5.069664094185782,51.25596405748576,9.914514522999097,-0.4269192245527188,0.25172824275555605,0.750687090126146,1.0,0.7974154726870539,0.29692155819101385,-0.38214001625044525
6,39.55826021819288,5.074827803538492,51.24523141104261,9.903814424000783,-0.42409012977996763,0.25814333161112235,0.7545053799050034,1.0,0.7935720233793924,0.2907375484529744,-0.38839114288488885
7,39.669891459089214,5.119395035387295,51.17421091619906,9.929857973664179,-0.4208897310105899,0.26203652144980194,0.7575786511896803,1.0,0.7899523239256361,0.2851757884695172,-0.3937059821061941
8,39.62997875910549,5.142540677207024,51.106869122999434,9.942086913812595,-0.4231875330599951,0.2659787038936965,0.7540165024831695,1.0,0.7951163386078104,0.29084481289439834,-0.39124747249364433
9,39.67307468226528,5.114825560486799,51.20494800739955,9.941098685637472,-0.40842437591331393,0.2765138614895126,0.7674898648244961,1.0,0.777982525266018,0.2651506928752214,-0.4139608274858748
10,39.62117905322196,5.138250501374382,51.171889792091086,9.965345148481477,-0.4083988195068434,0.27518660627630975,0.7621663156141074,1.0,0.7832055409682772,0.2705177157406129,-0.41184069616819974
11,39.61918123155348,5.140595235793838,51.12844710101082,9.927919667840364,-0.402880198201939,0.28178842751446265,0.7666289353121614,1.0,0.7783813109480322,0.2628901430649393,-0.4192687516757174
12,39.62528189925476,5.141398697188207,51.14916459179611,9.90944263484752,-0.40148395603306863,0.2772256071909798,0.767844623705594,1.0,0.7770109096111066,0.2605979690518596,-0.4213049013016684
13,39.60011165831707,5.136169089622888,51.15568705532764,9.888174919702411,-0.39852183850641876,0.28095391309768836,0.7698818630396187,1.0,0.7750328733763729,0.2575667859947506,-0.42438034028511384
14,39.59235089478239,5.133291361993656,51.152835517854285,9.892699219863465,-0.39689433961570164,0.28383705828315864,0.771937200678481,1.0,0.7722266300807632,0.25288240124182626,-0.4292213843362013
15,39.59634759724024,5.136318255261247,51.16021806426305,9.895467198964813,-0.39413832180567143,0.2863870820662604,0.7736008635904548,1.0,0.7710228288888659,0.25132792650592073,-0.43042091594912446
16,39.588144233778095,5.141551020673163,51.1434027554785,9.871412189193903,-0.3814755773677786,0.2922239243526459,0.7784217016919714,1.0,0.7652361688440767,0.24283142871499663,-0.4377648328610608
17,39.591062150096356,5.141320195852902,51.11959367336218,9.855403318044694,-0.38095175126395553,0.29249899939659363,0.7785564928500652,1.0,0.7651941759924397,0.24282677655815665,-0.4376948939799966
18,39.56991881627267,5.135830147868186,51.08522319961256,9.83374656309949,-0.36666455476696824,0.305979225060625,0.7886425836065523,1.0,0.7545901934763959,0.22719577198809926,-0.451093430187837
19,39.57688237329605,5.133401651537164,51.04140430192865,9.818149790720401,-0.36429693441724487,0.30708202539508966,0.7894990527892343,1.0,0.7542692185809332,0.22716602374451167,-0.45057371379543987
20,39.543109067984595,5.137658902778028,51.06885860367641,9.821487202102391,-0.35963686256039795,0.31044435576403306,0.792568551488527,1.0,0.7508820101255986,0.2219499951852495,-0.4550993113680851
21,39.5437034004202,5.136335797846413,51.06751067123202,9.824435580405007,-0.36080060081327625,0.31070894338133015,0.7932886392530138,1.0,0.7488744673784002,0.21825686568159974,-0.45869704884787244
22,39.54894615760373,5.134331092903589,50.99272246018802,9.791843318717001,-0.3593296354249915,0.3120363586044188,0.7945974787418446,0.9998945473226963,0.7476029151179839,0.21638548144256564,-0.4597789940560828
23,39.5690328833993,5.131510677961842,50.990823003709956,9.78584616642915,-0.3539375488385911,0.315154611689769,0.7967121808399984,0.9992970287995568,0.7449059254337185,0.2129803363124101,-0.46212648120548616
24,39.56248109413307,5.134543826017186,50.924822526444835,9.74587693303199,-0.34856439340127876,0.31968429489088557,0.8000112314886345,0.9987117312195193,0.7403938202155249,0.20686177490173052,-0.4670757640152863
