roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_22,19.67799949645996,-87.9153060913086,51.206844329833984,28.540969848632812,1193,148.01169818976746,1181,1205,25,7,0.49583333333333335,26.44380804622019,3.480358547040263,52.24486534992064,10.029432186979946,-1,29.125000000000032,-33.110407801980244,4.357772170641744,0.03174661757029285,AWE\01772\remap85_from_l7a\slice_008\cluster_002_global_00049\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_80x80\crest_relative_amplitude_evolution.csv,22,ROI_22_80x80,AWE\01772\remap85_from_l7a\slice_008\cluster_002_global_00049\awe_radiance_pre_interpolation_frames\awe_preinterp_1181.png,34,54,80,80,-6.0,14.0,26.31625097343327,51.47458220663177,22,25.0,AWE\01772\remap85_from_l7a\slice_008\cluster_002_global_00049
