roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_22,21.906314849853516,-88.39361572265625,31.4386043548584,24.0,1165,30.14480797456129,1153,1177,25,7,1.3333333333333333,19.58748021394523,2.5221938158269768,29.182045444875193,8.931357658928887,-1,37.160714285714285,-65.95111183146541,8.4922350701245,0.5464963537746041,AWE\01772\remap85_from_l7a\slice_007\cluster_005_global_00044\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_80x80\crest_relative_amplitude_evolution.csv,22,ROI_22_80x80,AWE\01772\remap85_from_l7a\slice_007\cluster_005_global_00044\awe_radiance_pre_interpolation_frames\awe_preinterp_1153.png,42,35,80,80,2.0,-5.0,19.181462269288854,28.313149548003008,22,25.0,AWE\01772\remap85_from_l7a\slice_007\cluster_005_global_00044
