shift_minutes,correlation
8.000000000000000000e+01,3.260348382046815430e-02
8.200000000000000000e+01,6.477093727057778305e-02
8.400000000000000000e+01,1.073685902300470646e-01
8.600000000000000000e+01,1.548033762692060666e-01
8.800000000000000000e+01,2.041365474191360885e-01
9.000000000000000000e+01,2.576399123930666613e-01
9.200000000000000000e+01,3.176906451762973038e-01
9.400000000000000000e+01,3.823008328118362442e-01
9.600000000000000000e+01,4.469897367145364009e-01
9.800000000000000000e+01,5.090332802666011069e-01
1.000000000000000000e+02,5.686300797429851839e-01
1.020000000000000000e+02,6.269228308913193937e-01
1.040000000000000000e+02,6.840382453933027129e-01
1.060000000000000000e+02,7.389508114679386175e-01
1.080000000000000000e+02,7.900647930328560387e-01
1.100000000000000000e+02,8.356063083859613938e-01
1.120000000000000000e+02,8.743879309473799877e-01
1.140000000000000000e+02,9.062582594938728420e-01
1.160000000000000000e+02,9.313769542602402529e-01
1.180000000000000000e+02,9.495976496565424751e-01
1.200000000000000000e+02,9.610742977463373471e-01
1.220000000000000000e+02,9.668667399807303608e-01
1.240000000000000000e+02,9.683505070553105609e-01
1.260000000000000000e+02,9.662954762329727387e-01
1.280000000000000000e+02,9.606041500494623131e-01
1.300000000000000000e+02,9.505488987231311970e-01
1.320000000000000000e+02,9.353446752214438220e-01
1.340000000000000000e+02,9.148657740361183510e-01
1.360000000000000000e+02,8.901108653299960594e-01
1.380000000000000000e+02,8.625852821172032003e-01
1.400000000000000000e+02,8.331733197968264060e-01
1.420000000000000000e+02,8.018499284092224233e-01
1.440000000000000000e+02,nan
1.460000000000000000e+02,nan
1.480000000000000000e+02,nan
1.500000000000000000e+02,nan
