image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,30.660655770754264,3.7727604307401594,71.58816933225955,8.679694328230973,-0.9113874331544662,-0.23548828543247624,0.5543909916064584,1.0,0.5943526107167478,-0.2010819843344609,-0.9036836572075794
1,30.649579379252174,3.757460751553643,71.62261225588573,8.653286398932424,-0.9087010455424058,-0.23016946276119354,0.5581473382268578,1.0,0.5940179247894704,-0.2020683267740142,-0.9035540570869554
2,30.62869603475089,3.7344113376486594,71.71534546026702,8.566339056722745,-0.9092655517182844,-0.22612783657984836,0.5705505555925314,1.0,0.6103687270139628,-0.2026119416665776,-0.9036296398348391
3,30.6201424611978,3.7337951118803736,71.72849186857431,8.571850051970124,-0.9066984930878922,-0.2207313859953356,0.5751076996608082,1.0,0.6050860462082792,-0.2094998993030892,-0.9066826201774157
4,30.613289696243005,3.7243585337881275,71.76411751583206,8.541863096651458,-0.9167576399961278,-0.22407238480059688,0.5664446504778424,1.0,0.5818979480283666,-0.22092159974524572,-0.9120718181278572
5,30.395300661068315,3.4758241576168634,72.01335235496805,8.448446442279598,-0.9303586064505197,-0.21732192117359717,0.5877800882067696,1.0,0.5801141423219613,-0.24119399198088576,-0.9186414499521498
6,30.394700869816216,3.474550344501053,72.05115541131148,8.404683711196904,-0.9105715492888841,-0.20164846928846758,0.6011605937070068,0.9983572955385722,0.5635682878457615,-0.25818720656375205,-0.9268736120145689
7,30.380897913190385,3.4687281850920573,72.08218561128493,8.37573060216295,-0.9076794427656256,-0.19033537633995423,0.5987803745363491,0.9965038032233464,0.5394735655915808,-0.27845707507761264,-0.9337937328531074
8,30.32334670708924,3.410466880234484,72.13963753491366,8.357572692266245,-0.8986555546525062,-0.1803392167884711,0.6218275972421483,0.9952170301479015,0.539093227525625,-0.29853090047089315,-0.9408244506581216
9,30.316612077972568,3.4082125569881057,72.16512813474411,8.336953297965504,-0.8954308040987756,-0.1677368297703612,0.6198101569270167,0.9929490254347364,0.5190707235638645,-0.32103808297953784,-0.9469279124954262
10,30.307221170279373,3.404643679389972,72.14605795953943,8.351004308824992,-0.8928051670843752,-0.1567186622686927,0.6299542412674066,0.9914455488259131,0.5069395396252807,-0.33794155768213197,-0.952002996201777
11,30.295702668870042,3.4021698637524804,72.18179223028751,8.316138938687706,-0.8928873847505866,-0.1561241978800595,0.6432465069309139,1.0,0.4752604537002538,-0.35076016294992274,-0.9572558811988828
12,30.279498555207407,3.392555483008588,72.17890180267051,8.3019811597849,-0.8890057013268188,-0.14580966982858334,0.6496538205202691,0.9853378275053117,0.4572538705503433,-0.37062244309452064,-0.9626485238099826
13,30.272563011511615,3.391949747100793,72.19927166255162,8.267752234581069,-0.8878906643278335,-0.13830605383586703,0.6573447769158425,0.98452998177214,0.4466130170297824,-0.380886124279731,-0.9651993829508825
14,30.32531273721023,3.3730268982699854,72.58366440746354,7.765570965336471,-0.8867749063003512,-0.13318107685193792,0.6625903145163332,0.9833500783014384,0.43914304609529853,-0.39416964206973415,-0.9651266099911027
15,30.306316418379623,3.367348668004603,72.55037584805032,7.762063122131619,-0.8912459376054565,-0.12513829218899986,0.6727568602814291,0.980976942627154,0.4102092262395576,-0.4102120385445167,-0.967855310195916
16,30.297213073214895,3.367297389576412,72.55077782176967,7.755355952321211,-0.8826640549473239,-0.09906864444036034,0.6869561761977465,0.9783922752407261,0.40342919275163625,-0.42363157783573036,-0.9720906885695804
17,30.28367915494603,3.365986460122127,72.54557568008079,7.756972177374781,-0.7811251034893041,-0.04054504699122208,0.7112912951489361,0.9737468498604811,0.37892935602235545,-0.4427960020009336,-0.9748271684433212
18,30.07857180187539,3.34059010146108,72.17306597572231,7.671435572145083,-0.760845746507745,-0.023550350434513145,0.7213376326480776,0.9700277142068685,0.367443145384849,-0.47100732016739977,-0.9746903710162274
19,30.260290074845827,3.364901380296773,72.66324282327496,7.671080612204837,-0.7547330424052209,-0.008186155449457999,0.7323133709629619,0.9650630081265286,0.3503311184575597,-0.4844923775474588,-0.9733322551360925
20,30.052871859056175,3.3426233619538044,72.28361720438309,7.665513285424829,-0.7568570243164322,-0.00720925402191297,0.7350934503522075,0.962840703174678,0.3401124623307936,-0.4819541902789649,-0.9724231850952081
21,30.040452983548725,3.3464920629577435,72.32202070701493,7.679855889326315,-0.7485200606484226,0.008694070785165708,0.7462114911138713,0.95806758837838,0.3142480970797459,-0.49645284118065724,-0.9723160881343488
22,30.02920662034209,3.342215583010025,72.33245166666426,7.684617573669527,-0.7898885215154846,-0.008409146988977656,0.7454902630365594,0.9519541637692701,0.3018454042730614,-0.5080968925225409,-0.9712721899446947
23,30.016800703168844,3.3359478942634864,72.34717533227476,7.689906564369038,-0.836115737267031,-0.0264053221368572,0.7445049256416203,0.9456086061845781,0.2913275254172445,-0.5188076412309972,-0.9708712405807066
24,30.222703938223216,3.3612590335819834,72.78767791628712,7.674434727115837,-0.8303789568046868,-0.017723265280696898,0.7491436404395406,0.9415738256517818,0.2831407897093199,-0.5258145778013472,-0.9691828019117088
