roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_22,33.89700698852539,-98.11065673828125,65.9912338256836,37.0130615234375,951,145.97889455545624,939,963,25,7,0.8083333333333332,30.32206505368057,3.4670656950036984,72.18863458072303,8.13338813502702,-1,52.41071428571428,-61.89478767270654,7.0771332578989625,0.0794615366000682,AWE\01772\remap85_from_l7a\slice_006\cluster_013_global_00018\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_80x80\crest_relative_amplitude_evolution.csv,22,ROI_22_80x80,AWE\01772\remap85_from_l7a\slice_006\cluster_013_global_00018\awe_radiance_pre_interpolation_frames\awe_preinterp_0939.png,16,53,80,80,-24.0,13.0,30.660655770754264,71.58816933225955,22,25.0,AWE\01772\remap85_from_l7a\slice_006\cluster_013_global_00018
