roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_22,47.20014572143555,-152.79214477539062,116.62848663330078,26.17218589782715,556,130.27497111375337,544,568,25,7,1.1833333333333331,24.007128457725518,3.291756583852912,112.59034076322553,10.094891350797768,-1,30.392857142857142,-71.73847308495418,9.836478007304574,0.01652260279379041,AWE\01773\remap85_from_l7a\slice_003\cluster_000_global_00000\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_80x80\crest_relative_amplitude_evolution.csv,22,ROI_22_80x80,AWE\01773\remap85_from_l7a\slice_003\cluster_000_global_00000\awe_radiance_pre_interpolation_frames\awe_preinterp_0544.png,43,39,80,80,3.0,-1.0,24.000051689973876,112.70566584499866,22,25.0,AWE\01773\remap85_from_l7a\slice_003\cluster_000_global_00000
