shift_minutes,correlation
-2.000000000000000000e+02,1.478579626634524691e-01
-1.980000000000000000e+02,1.669616410136122719e-01
-1.960000000000000000e+02,1.863906997789179232e-01
-1.940000000000000000e+02,2.060071678034830489e-01
-1.920000000000000000e+02,2.257720798557304176e-01
-1.900000000000000000e+02,2.456598254789524871e-01
-1.880000000000000000e+02,2.654330329269538047e-01
-1.860000000000000000e+02,2.841617257170755972e-01
-1.840000000000000000e+02,3.014136642551964451e-01
-1.820000000000000000e+02,3.186455694276520423e-01
-1.800000000000000000e+02,3.383254410113133992e-01
-1.780000000000000000e+02,3.617611427288443537e-01
-1.760000000000000000e+02,3.883326397387354967e-01
-1.740000000000000000e+02,4.163752483925545755e-01
-1.720000000000000000e+02,4.440388381451750299e-01
-1.700000000000000000e+02,4.691442412681333662e-01
-1.680000000000000000e+02,4.887620500129025158e-01
-1.660000000000000000e+02,4.996926542647860958e-01
-1.640000000000000000e+02,4.997530196376155365e-01
-1.620000000000000000e+02,4.887073038833221750e-01
-1.600000000000000000e+02,4.680324275842630555e-01
-1.580000000000000000e+02,4.400401631296518290e-01
-1.560000000000000000e+02,4.072074620545810264e-01
-1.540000000000000000e+02,3.717992957598858506e-01
-1.520000000000000000e+02,3.355199098702635885e-01
-1.500000000000000000e+02,2.990763435568650208e-01
-1.480000000000000000e+02,2.620484101651295861e-01
-1.460000000000000000e+02,2.235767611709306435e-01
-1.440000000000000000e+02,1.833820945121522883e-01
-1.420000000000000000e+02,1.420446145240491786e-01
-1.400000000000000000e+02,1.004669675403963847e-01
-1.380000000000000000e+02,5.927327687235835196e-02
-1.360000000000000000e+02,1.854419507741450479e-02
-1.340000000000000000e+02,-2.203806307833917205e-02
-1.320000000000000000e+02,-6.278560431324281543e-02
-1.300000000000000000e+02,-1.037916091488150505e-01
-1.280000000000000000e+02,-1.450152105996562746e-01
-1.260000000000000000e+02,-1.864003896425511786e-01
-1.240000000000000000e+02,-2.279322296570540085e-01
-1.220000000000000000e+02,-2.696477615452628207e-01
-1.200000000000000000e+02,-3.115712608657157934e-01
-1.180000000000000000e+02,-3.536291997760679373e-01
-1.160000000000000000e+02,-3.956551515626076654e-01
-1.140000000000000000e+02,-4.374047792903427156e-01
-1.120000000000000000e+02,-4.784381685174976528e-01
-1.100000000000000000e+02,-5.179303229672340692e-01
-1.080000000000000000e+02,-5.546056331536527439e-01
-1.060000000000000000e+02,-5.869289309391557685e-01
-1.040000000000000000e+02,-6.135829211473993183e-01
-1.020000000000000000e+02,-6.339433188812073627e-01
-1.000000000000000000e+02,-6.479491966990610363e-01
-9.800000000000000000e+01,-6.554862622616935974e-01
-9.600000000000000000e+01,-6.562017085801949978e-01
-9.400000000000000000e+01,-6.499924959115721546e-01
-9.200000000000000000e+01,-6.373270519725969807e-01
-9.000000000000000000e+01,-6.189494302555603733e-01
-8.800000000000000000e+01,-5.956768317387649558e-01
-8.600000000000000000e+01,-5.686173316837207503e-01
-8.400000000000000000e+01,-5.391223741399077118e-01
-8.200000000000000000e+01,-5.084438540275590945e-01
-8.000000000000000000e+01,-4.776245525118478774e-01
-7.800000000000000000e+01,-4.474140392651376752e-01
-7.600000000000000000e+01,-4.179981569954709375e-01
-7.400000000000000000e+01,-3.890107463691910294e-01
-7.200000000000000000e+01,-3.600014959096741740e-01
-7.000000000000000000e+01,-3.307428057877645489e-01
-6.800000000000000000e+01,-3.010672156433402136e-01
-6.600000000000000000e+01,-2.706897460367636010e-01
-6.400000000000000000e+01,-2.392765253697183570e-01
-6.200000000000000000e+01,-2.065945910114810047e-01
-6.000000000000000000e+01,-1.725736203421281145e-01
-5.800000000000000000e+01,-1.371946518222510181e-01
-5.600000000000000000e+01,-1.003545903302398012e-01
-5.400000000000000000e+01,-6.188984527987079903e-02
-5.200000000000000000e+01,-2.168017284853241897e-02
-5.000000000000000000e+01,2.029456138156243358e-02
-4.800000000000000000e+01,6.397778458397958279e-02
-4.600000000000000000e+01,1.093025875335855296e-01
-4.400000000000000000e+01,1.562046629201752357e-01
-4.200000000000000000e+01,2.045686452080271167e-01
-4.000000000000000000e+01,2.541969973545213368e-01
-3.800000000000000000e+01,3.048275827707043195e-01
-3.600000000000000000e+01,3.561690191306240982e-01
-3.400000000000000000e+01,4.079230111325491959e-01
-3.200000000000000000e+01,4.597627646266368995e-01
-3.000000000000000000e+01,5.113175271779082376e-01
-2.800000000000000000e+01,5.622174500872907377e-01
-2.600000000000000000e+01,6.121142866691547946e-01
-2.400000000000000000e+01,6.606186883595797088e-01
-2.200000000000000000e+01,7.072735749264195126e-01
-2.000000000000000000e+01,7.516310585362991903e-01
-1.800000000000000000e+01,7.933361513888583794e-01
-1.600000000000000000e+01,8.321191668476356496e-01
-1.400000000000000000e+01,8.677334844984616602e-01
-1.200000000000000000e+01,8.999190842696140891e-01
-1.000000000000000000e+01,9.283899734889230482e-01
-8.000000000000000000e+00,9.528122557649753022e-01
-6.000000000000000000e+00,9.727503501114863615e-01
-4.000000000000000000e+00,9.876370354118904071e-01
-2.000000000000000000e+00,9.968701243745634599e-01
0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,9.968701243745634599e-01
4.000000000000000000e+00,9.876370354118904071e-01
6.000000000000000000e+00,9.727503501114863615e-01
8.000000000000000000e+00,9.528122557649753022e-01
1.000000000000000000e+01,9.283899734889230482e-01
1.200000000000000000e+01,8.999190842696140891e-01
1.400000000000000000e+01,8.677334844984616602e-01
1.600000000000000000e+01,8.321191668476356496e-01
1.800000000000000000e+01,7.933361513888583794e-01
2.000000000000000000e+01,7.516310585362991903e-01
2.200000000000000000e+01,7.072735749264195126e-01
2.400000000000000000e+01,6.606186883595797088e-01
2.600000000000000000e+01,6.121142866691547946e-01
2.800000000000000000e+01,5.622174500872907377e-01
3.000000000000000000e+01,5.113175271779082376e-01
3.200000000000000000e+01,4.597627646266368995e-01
3.400000000000000000e+01,4.079230111325491959e-01
3.600000000000000000e+01,3.561690191306240982e-01
3.800000000000000000e+01,3.048275827707043195e-01
4.000000000000000000e+01,2.541969973545213368e-01
4.200000000000000000e+01,2.045686452080271167e-01
4.400000000000000000e+01,1.562046629201752357e-01
4.600000000000000000e+01,1.093025875335855296e-01
4.800000000000000000e+01,6.397778458397958279e-02
5.000000000000000000e+01,2.029456138156243358e-02
5.200000000000000000e+01,-2.168017284853241897e-02
5.400000000000000000e+01,-6.188984527987079903e-02
5.600000000000000000e+01,-1.003545903302398012e-01
5.800000000000000000e+01,-1.371946518222510181e-01
6.000000000000000000e+01,-1.725736203421281145e-01
6.200000000000000000e+01,-2.065945910114810047e-01
6.400000000000000000e+01,-2.392765253697183570e-01
6.600000000000000000e+01,-2.706897460367636010e-01
6.800000000000000000e+01,-3.010672156433402136e-01
7.000000000000000000e+01,-3.307428057877645489e-01
7.200000000000000000e+01,-3.600014959096741740e-01
7.400000000000000000e+01,-3.890107463691910294e-01
7.600000000000000000e+01,-4.179981569954709375e-01
7.800000000000000000e+01,-4.474140392651376752e-01
8.000000000000000000e+01,-4.776245525118478774e-01
8.200000000000000000e+01,-5.084438540275590945e-01
8.400000000000000000e+01,-5.391223741399077118e-01
8.600000000000000000e+01,-5.686173316837207503e-01
8.800000000000000000e+01,-5.956768317387649558e-01
9.000000000000000000e+01,-6.189494302555603733e-01
9.200000000000000000e+01,-6.373270519725969807e-01
9.400000000000000000e+01,-6.499924959115721546e-01
9.600000000000000000e+01,-6.562017085801949978e-01
9.800000000000000000e+01,-6.554862622616935974e-01
1.000000000000000000e+02,-6.479491966990610363e-01
1.020000000000000000e+02,-6.339433188812073627e-01
1.040000000000000000e+02,-6.135829211473993183e-01
1.060000000000000000e+02,-5.869289309391557685e-01
1.080000000000000000e+02,-5.546056331536527439e-01
1.100000000000000000e+02,-5.179303229672340692e-01
1.120000000000000000e+02,-4.784381685174976528e-01
1.140000000000000000e+02,-4.374047792903427156e-01
1.160000000000000000e+02,-3.956551515626076654e-01
1.180000000000000000e+02,-3.536291997760679373e-01
1.200000000000000000e+02,-3.115712608657157934e-01
1.220000000000000000e+02,-2.696477615452628207e-01
1.240000000000000000e+02,-2.279322296570540085e-01
1.260000000000000000e+02,-1.864003896425511786e-01
1.280000000000000000e+02,-1.450152105996562746e-01
1.300000000000000000e+02,-1.037916091488150505e-01
1.320000000000000000e+02,-6.278560431324281543e-02
