shift_minutes,correlation
8.000000000000000000e+01,3.288953216279118935e-02
8.200000000000000000e+01,6.500382779159462332e-02
8.400000000000000000e+01,1.076573864946517578e-01
8.600000000000000000e+01,1.553077326497218913e-01
8.800000000000000000e+01,2.049108242322591200e-01
9.000000000000000000e+01,2.586113321826860045e-01
9.200000000000000000e+01,3.188278271809862896e-01
9.400000000000000000e+01,3.837068944716492402e-01
9.600000000000000000e+01,4.488584948742191383e-01
9.800000000000000000e+01,5.115419973990152913e-01
1.000000000000000000e+02,5.717703650775319835e-01
1.020000000000000000e+02,6.304610597282183093e-01
1.040000000000000000e+02,6.876892267645425827e-01
1.060000000000000000e+02,7.425026327467967313e-01
1.080000000000000000e+02,7.933386215064046620e-01
1.100000000000000000e+02,8.384163084082566497e-01
1.120000000000000000e+02,8.765752349068876015e-01
1.140000000000000000e+02,9.077504078024009049e-01
1.160000000000000000e+02,9.322325072723844919e-01
1.180000000000000000e+02,9.499798728623471966e-01
1.200000000000000000e+02,9.611608886806713992e-01
1.220000000000000000e+02,9.667981679901724856e-01
1.240000000000000000e+02,9.682330641021158479e-01
1.260000000000000000e+02,9.661997717043295797e-01
1.280000000000000000e+02,9.605562172282394728e-01
1.300000000000000000e+02,9.505515667701701643e-01
1.320000000000000000e+02,9.354051671913797827e-01
1.340000000000000000e+02,9.149768234794454225e-01
1.360000000000000000e+02,8.901818681550309753e-01
1.380000000000000000e+02,8.624194335764406860e-01
1.400000000000000000e+02,8.325720565911697291e-01
1.420000000000000000e+02,8.007029781127747992e-01
1.440000000000000000e+02,nan
1.460000000000000000e+02,nan
1.480000000000000000e+02,nan
1.500000000000000000e+02,nan
