roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,out_dir
ROI_22,21.51801109313965,-89.52993774414062,51.857513427734375,44.01619338989258,1158,148.0202926849991,1143,1173,31,7,0.2520833333333333,40.57252189373201,6.591287499259818,53.28313906460553,9.797382943259253,-1,14.446428571428577,-25.82741555735255,4.195842736797338,0.020378195785621844,AWE\01772\remap85_from_l7a\slice_007\cluster_001_global_00040\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_100x100\crest_relative_amplitude_evolution.csv,AWE\01772\remap85_from_l7a\slice_007\cluster_001_global_00040
