distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999949822553079182e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.999819712150485040e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.999572499731058661e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.999127915253473997e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.998483198847442077e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.997839536357702173e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.997511107580432377e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.997541228524935430e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.997628350444343059e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.997532031370148786e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.997242631013203429e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.996814687504079755e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.996287830719013945e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.995696264549255305e-01
1.500000000000000000e+01,2.000000000000000000e+00,9.995647983825928229e-01
1.600000000000000000e+01,2.000000000000000000e+00,9.995640289925507016e-01
1.700000000000000000e+01,2.000000000000000000e+00,9.995411081139928822e-01
1.800000000000000000e+01,2.000000000000000000e+00,9.995053945062257750e-01
1.900000000000000000e+01,2.000000000000000000e+00,9.994687889302152906e-01
2.000000000000000000e+01,2.000000000000000000e+00,9.994375002751128001e-01
2.100000000000000000e+01,2.000000000000000000e+00,9.994115655441883073e-01
2.200000000000000000e+01,2.000000000000000000e+00,9.993883403014901523e-01
2.300000000000000000e+01,2.000000000000000000e+00,9.993630145785533658e-01
2.400000000000000000e+01,2.000000000000000000e+00,9.993280283797256747e-01
2.500000000000000000e+01,2.000000000000000000e+00,9.992781715732074188e-01
2.600000000000000000e+01,2.000000000000000000e+00,9.992148631545201276e-01
2.700000000000000000e+01,2.000000000000000000e+00,9.991412726100556974e-01
2.800000000000000000e+01,2.000000000000000000e+00,9.990556580788586549e-01
2.900000000000000000e+01,2.000000000000000000e+00,9.989543353338440346e-01
3.000000000000000000e+01,2.000000000000000000e+00,9.988412789777316725e-01
3.100000000000000000e+01,2.000000000000000000e+00,9.987327045213534316e-01
3.200000000000000000e+01,2.000000000000000000e+00,9.986523614300544249e-01
3.300000000000000000e+01,2.000000000000000000e+00,9.986183827440068272e-01
3.400000000000000000e+01,2.000000000000000000e+00,9.986275341220812729e-01
3.500000000000000000e+01,2.000000000000000000e+00,9.986521690220169223e-01
3.600000000000000000e+01,2.000000000000000000e+00,9.986593093817869304e-01
3.700000000000000000e+01,2.000000000000000000e+00,9.986370275674273378e-01
3.800000000000000000e+01,2.000000000000000000e+00,9.985984715853689631e-01
3.900000000000000000e+01,2.000000000000000000e+00,9.985599090399398525e-01
4.000000000000000000e+01,2.000000000000000000e+00,9.985245612678763649e-01
4.100000000000000000e+01,2.000000000000000000e+00,9.984887946998044495e-01
4.200000000000000000e+01,2.000000000000000000e+00,9.984522348654044643e-01
4.300000000000000000e+01,2.000000000000000000e+00,9.984160891259986625e-01
4.400000000000000000e+01,2.000000000000000000e+00,9.983762924911506742e-01
4.500000000000000000e+01,4.000000000000000000e+00,9.983679182442598554e-01
4.600000000000000000e+01,4.000000000000000000e+00,9.983416189043849975e-01
4.700000000000000000e+01,4.000000000000000000e+00,9.982847959696885543e-01
4.800000000000000000e+01,4.000000000000000000e+00,9.982102803265520130e-01
4.900000000000000000e+01,4.000000000000000000e+00,9.981334481065878839e-01
5.000000000000000000e+01,4.000000000000000000e+00,9.980701240292607634e-01
5.100000000000000000e+01,4.000000000000000000e+00,9.980374617683837046e-01
5.200000000000000000e+01,4.000000000000000000e+00,9.980456392856633663e-01
5.300000000000000000e+01,4.000000000000000000e+00,9.980856894176789451e-01
5.400000000000000000e+01,4.000000000000000000e+00,9.981309562647818767e-01
5.500000000000000000e+01,4.000000000000000000e+00,9.981516743236885647e-01
5.600000000000000000e+01,4.000000000000000000e+00,9.981289264992821986e-01
5.700000000000000000e+01,4.000000000000000000e+00,9.980612049658149632e-01
