distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999915699241623823e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.999676032146239679e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.999253455448604555e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.998576489605558448e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.997589070883203810e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.996386786609475772e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.995266610841775368e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.994402722931189365e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.993583359456854609e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.992484273827987318e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.990971991303269073e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.989077423673552447e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.986896803047289328e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.984525056751121230e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.981996544304051477e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.979304053056049506e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.976505348695311470e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.973812335361617043e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.971497487286634653e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.969587918467074372e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.967774141096114038e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.965747090848655620e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.963448572425261940e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.960991304718550543e-01
2.500000000000000000e+01,0.000000000000000000e+00,9.958469754709763366e-01
2.600000000000000000e+01,0.000000000000000000e+00,9.955801696172723592e-01
2.700000000000000000e+01,0.000000000000000000e+00,9.952718237218787234e-01
2.800000000000000000e+01,0.000000000000000000e+00,9.948955920976430001e-01
