roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,out_dir
ROI_22,41.1636962890625,-88.28575897216797,54.3032341003418,33.941123962402344,765,38.76170613509,750,780,31,7,0.4770833333333333,32.67619362948117,6.122275212000983,56.76261798707182,11.144298663042806,-1,23.39285714285714,-39.36683681161188,7.375847135670375,0.01010813461082577,AWE\01771\remap85_from_l7a\slice_005\cluster_006_global_00037\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_100x100\crest_relative_amplitude_evolution.csv,AWE\01771\remap85_from_l7a\slice_005\cluster_006_global_00037
