image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,31.9824509646351,4.015150707996642,106.52577663925818,9.914540929058461,-0.9214148302085929,-0.2271940854174167,0.5544787072335136,1.0,0.6352389073445526,-0.1689630869924139,-0.8867453525187436
1,31.978395850700252,4.013466842477875,106.52634718800688,9.912655350091105,-0.9205562567448762,-0.22517274489280625,0.5561565425224595,1.0,0.6329795447491089,-0.17101730786779856,-0.8871202558677599
2,31.975128246688445,4.0135023993469945,106.53237202198525,9.912452359313079,-0.9225154132189205,-0.22948142927537907,0.5528438024704292,1.0,0.6358063633643471,-0.16998318833313675,-0.887054974962699
3,32.013285199757924,3.994202747140622,106.62410622071548,9.844397128986413,-0.9222711612258789,-0.2292147445417041,0.5533036769845066,1.0,0.6343037018692339,-0.17121111340035478,-0.8867219437178311
4,32.021200369945014,3.994254938592867,106.65377408523558,9.840431551635573,-0.9214719694989606,-0.2261463879379203,0.5564595034253368,1.0,0.6286119689574552,-0.17797081180426966,-0.8899561523229982
5,32.016490658202315,3.9919679635183014,106.65529262563793,9.828644756691288,-0.9179874739653453,-0.21694580264285124,0.5646056404992874,1.0,0.6181080818248841,-0.19023357283900577,-0.8954042791914921
6,32.02212619837897,3.992468308903906,106.67025296506667,9.826902114045728,-0.9200151475256677,-0.22179721014272358,0.5604450609254035,1.0,0.6231504952938847,-0.18633129818365368,-0.8957734512520212
7,32.03449442473614,3.9874717998440588,106.67316778088241,9.825662826586477,-0.9205234367041301,-0.22272083965454692,0.5599126882852126,1.0,0.6240674460798286,-0.18707433729115097,-0.8967352505392805
8,32.035915152076946,3.986308269254505,106.67727927745311,9.827167088928487,-0.9187912847301637,-0.21913101002231805,0.5628175084150446,1.0,0.6201830294727753,-0.1911006482913602,-0.899210694187633
9,32.60617499593662,4.258291761932974,106.45677089570032,9.72308235466974,-0.9249324668099765,-0.23144740911060158,0.56129610077011,1.0,0.6201241139936835,-0.19288702540361724,-0.9007353869687367
10,32.028284596872275,3.9868839530741313,106.70788113411933,9.818036901901568,-0.9183421782585091,-0.21699931539679795,0.565158073572952,1.0,0.6177586230293126,-0.1958852696593667,-0.9016432957239228
11,32.14654023225234,3.9360716420327595,106.84336405732074,9.865020551983573,-0.9161113806257495,-0.21085596007135765,0.5706400422118509,1.0,0.6117259570455074,-0.2041891730253329,-0.9053625438928453
12,32.609114207427275,4.254547491502552,106.42921382752206,9.71779259048058,-0.926656963654834,-0.2352007198563293,0.5581680963018749,1.0,0.6281908625058927,-0.18739535460269574,-0.8994204437645651
13,32.60539528314579,4.254613351176429,106.44284330252988,9.719262825418683,-0.9289967427843706,-0.2409532073991445,0.5539002383432157,1.0,0.632252096670328,-0.18296948660103873,-0.8977259717273628
14,32.48516034547657,4.304976109695747,106.33117486940861,9.661305127470722,-0.9285982480583619,-0.2389809961120798,0.556276007658622,1.0,0.6293123089935135,-0.18817254414194118,-0.9004909368693033
15,32.4849844988369,4.306115419922516,106.29804580605067,9.666673790485405,-0.926327553161391,-0.234049776361566,0.5600724753045618,1.0,0.6260137671410468,-0.19108458667154937,-0.9013780105677526
16,32.49904725965665,4.304490111334193,106.29182002240488,9.668841909041083,-0.9265618449992706,-0.23484003483344662,0.5595257326578071,1.0,0.6270979401913612,-0.18962483311804879,-0.9007548002634326
17,32.49083581063702,4.302808433409161,106.3180226065928,9.672830418539357,-0.9250579535130863,-0.23102642752387736,0.562854112103695,1.0,0.6232017962277818,-0.1946500483844481,-0.90307274255406
18,32.47799517742066,4.301325506372247,106.29500726821088,9.673034607641963,-0.9226168365053279,-0.22581986583945257,0.5666897240217155,1.0,0.6187894753758123,-0.19793667377517388,-0.904219337091313
19,32.466604280127214,4.2953070011169086,106.1845827999739,9.734718234021951,-0.9239326957480527,-0.22973240896764235,0.5631770239869833,1.0,0.6226142032271851,-0.19316644876123323,-0.9021080783209907
20,32.582485343228385,4.242059267746696,106.29888171852515,9.789227137311064,-0.9196491828763099,-0.2200400644689332,0.5705637078666423,1.0,0.6152065996384248,-0.20092426942987007,-0.9050499967777559
21,32.59257928460897,4.240370728147419,106.28499361033388,9.789622955354783,-0.9187510964148533,-0.21849009413806686,0.5719179578002092,1.0,0.6140411961475025,-0.20243901006678466,-0.9054620736201408
22,32.59443449833186,4.238265908547199,106.2902491937906,9.797512507966541,-0.9166922575979838,-0.21369153940434693,0.5753409658336561,1.0,0.6118362126338628,-0.20613903025394764,-0.9076177191829463
23,32.590619593209276,4.233954081827944,106.27833567060885,9.789512631746856,-0.9159496286004044,-0.21244743698158997,0.5765255491835493,1.0,0.611580032958269,-0.20691272576046715,-0.908473599908784
24,32.58330904942833,4.2305697086758824,106.29519865090306,9.78210168232943,-0.9164523578949398,-0.21416555804951298,0.5749214011266535,1.0,0.6141920826673108,-0.2035571630307893,-0.9066133216106964
