roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,out_dir
ROI_22,34.072479248046875,-98.08329772949219,115.96589660644531,24.0,949,161.75774269442672,934,964,31,7,0.18333333333333335,22.07433082068141,3.889761710265731,110.13752468195308,10.451341076199345,-1,25.767857142857167,-10.21959760216732,1.8008156066045051,0.03112069928035015,AWE\01772\remap85_from_l7a\slice_006\cluster_007_global_00012\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_100x100\crest_relative_amplitude_evolution.csv,AWE\01772\remap85_from_l7a\slice_006\cluster_007_global_00012
