image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,22.07963150427396,4.01663755144505,77.5899398847744,8.071585815542974,-0.6258061305144854,0.06614172602110546,0.7567165543263141,1.0,0.7096103610103794,0.03699703040253288,-0.650981342834059
1,22.121057235708946,4.027790921477226,77.55180723248861,8.076241942317344,-0.6149173853801786,0.07845741403486794,0.7620208702334197,0.9994655090042772,0.7045021254117436,0.03153636930247372,-0.6534400840192651
2,22.332559756403345,4.083638318979773,77.32087076644856,8.3202858535532,-0.6000093720548966,0.0944395793884576,0.7715719773414982,0.9995087886989147,0.7002361403293331,0.0286835726482233,-0.6531637443967908
3,22.078473654790574,4.147837022076165,77.66838586525334,8.324605895011235,-0.6363998358774715,0.05562460843728023,0.7536328544766642,1.0,0.7100774927269227,0.03568501122213674,-0.6535032553695065
4,22.3130698129682,4.073233526582173,77.21646427598105,8.310023273955958,-0.6036007886623758,0.09038720489619956,0.769681447133475,0.9991976069644597,0.6974455422912087,0.02124786942290391,-0.6614485658003983
5,22.08248399019753,4.097869311374024,77.45218262170604,8.241454753783781,-0.6402138039243785,0.04980522699597101,0.7461454099529026,0.9996588078898194,0.7082523647343857,0.028006197483676498,-0.6622818854211922
6,22.09701191637146,4.097970742797437,77.46972331051278,8.235548410693754,-0.6490292656012877,0.037005094213997,0.735584743680245,1.0,0.7181671955790907,0.041963128892099855,-0.6519260159580289
7,22.056248900017078,4.131102453294702,77.44085014492386,8.303307146385114,-0.6606472847972333,0.021570226827494432,0.7275183667069507,1.0,0.724784067096456,0.04916999812624434,-0.6486584073742033
8,22.302927672804046,4.059816294448374,77.02922810578377,8.287131009927487,-0.6243988670059397,0.061539237068516384,0.7496321733913551,0.9999369533320093,0.714548101680275,0.042116870221504676,-0.6487687710608034
9,22.059122588536095,4.135630321105797,77.47873739212655,8.308986152132249,-0.6370329876772358,0.05279288674620264,0.7489489996099676,0.9999002940538515,0.7084835186732763,0.028712296541067994,-0.662418281709247
10,22.117236605982804,4.1074794594280215,77.43732752441178,8.259831371173696,-0.6354647666372639,0.05133919924897423,0.7469629355705414,0.9998827340593552,0.7133238487844025,0.03662525639262637,-0.656336417427404
11,22.078354218175846,4.013943474409544,77.37138737288119,8.075924726332792,-0.6365368009047905,0.048368689635443385,0.7397240889435701,0.9998518511731369,0.7179673877025015,0.042974420417144055,-0.6515695617665276
12,22.036333647012988,4.007044789250906,77.38113610870808,8.077794592419991,-0.6445596452864765,0.037571295440743224,0.73433018884695,0.9998093854576173,0.7210996394960858,0.04508059396549702,-0.652024440202349
13,21.99741462433217,3.9965239916636253,77.3933185749924,8.078898550601977,-0.6503171010009543,0.030746852952607373,0.7351600689752189,0.9998244438164678,0.7200504297223256,0.04119682245640899,-0.6573428762952598
14,21.988134159593802,3.9946102000646793,77.4178025491055,8.078680357517399,-0.6580615106746954,0.020887693903429483,0.7301451600463773,0.9998275337150799,0.7232441274287724,0.04424226353172589,-0.6561524984385417
15,22.020350536636666,3.998368473221427,77.38500350783774,8.076617360533175,-0.6555145491771578,0.024246674798490186,0.7316700247669823,0.9993565979399106,0.7178226841627462,0.035251582906435264,-0.663377948737287
16,22.010709443959257,3.9939247596003726,77.46919921193548,8.06096591429982,-0.6444625002589316,0.03815127652325123,0.7422838552962023,0.9986999287161071,0.7091357137556276,0.024283331839061173,-0.67097171094798
17,22.001113166130157,3.9773913523082975,77.45175059950184,8.063683490214549,-0.6497363151017077,0.03128145569337293,0.7393455641046631,0.9988227772817602,0.7132444131196058,0.03048061890204501,-0.6663531110851744
18,21.96933787201328,3.973006501264819,77.47651414216386,8.072819777004188,-0.646172355237821,0.03571537320572937,0.7442653579976761,0.9987873822393467,0.7117344158242329,0.029462159850477176,-0.6668959129118389
19,21.964090463140383,3.978323780477145,77.49530871000042,8.071075120132447,-0.6363534640370236,0.04679769856222071,0.7507371061501291,0.998662014114515,0.7072506717414515,0.023687074924767515,-0.6713169556252879
20,21.941208709355028,3.9823362574678884,77.59013807987284,8.074704155927021,-0.6393435558627281,0.044689808077379656,0.7526959212581315,0.9987989458839481,0.7061392983086339,0.021654991112019628,-0.6733447932063916
21,21.97668493170661,3.9914277597183987,77.65202111887898,8.055635376215537,-0.6283692184539025,0.05926618274908524,0.7613492445481334,0.9982536367259063,0.6981799797147721,0.011919534173629565,-0.6794173510813353
22,21.974943547220157,3.9907173041737534,77.66991804762792,8.047915550134014,-0.6345405172258649,0.05274326179848754,0.7570798922256541,0.99836852862909,0.701117472729651,0.015949488791277666,-0.6761263014034807
23,21.991793457228386,4.001211167241774,77.69279110107937,8.048862572755095,-0.63208302975242,0.05704749360652417,0.7622027762986627,0.9985701819779955,0.6992511217716155,0.013995458964383367,-0.6775988062299867
24,22.029897824899678,3.9977545516575232,77.67445647621493,8.040810332814786,-0.6397184464651887,0.04653339314678373,0.7562551101783515,0.9990409738330954,0.706870584357536,0.024631051606950782,-0.6699594234901407
25,22.016005980409293,3.9987790818293427,77.7129916335801,8.040405018981273,-0.6387963716451202,0.0465066072891438,0.7587200245385481,0.9988877025828318,0.7065913128577535,0.02411437091420532,-0.6712785653815692
26,22.001542317134174,4.016189475634269,77.75255953502787,8.072296625152074,-0.6203821594730548,0.06838354023803617,0.770799619170307,0.998204403703506,0.6969853996035844,0.013665378088217883,-0.6767336075868968
27,22.01206492577719,4.018776698821419,77.81090758800903,8.066889768970817,-0.6204019377998304,0.07071812142785894,0.7730589326779507,0.9978607955265886,0.69131134634665,0.004354439011500011,-0.6838592079751331
28,22.05154665323123,4.000421689874262,77.78424913479664,8.050201527349664,-0.603736768346609,0.08829639665640565,0.7810317144338861,0.9960864289740745,0.6818322062184943,-0.006635439969998269,-0.6901846688047144
29,22.011792061465684,3.9946600129107424,77.82243158992341,8.04180929546247,-0.6182717916178109,0.07078790076461794,0.7701355055491095,0.9964492226586763,0.6910875536131855,0.005814283552944,-0.681285568275882
30,22.0302737587198,4.001095305745527,77.77586908625227,8.04325597276686,-0.5998747374303287,0.0927373555554678,0.7849469174025914,0.9942246796150986,0.6728185078846463,-0.019711098791101,-0.7001603837888235
31,22.031418205025762,4.01134464030374,77.74689664113113,8.06018863178415,-0.613736818580189,0.08016574061262416,0.7810240505605663,0.9956393529513554,0.677295775136594,-0.01592200122936016,-0.699135570438896
32,22.04158303677395,3.999322531950373,77.68676446392755,8.05375571389938,-0.5993220919404747,0.09777594212645835,0.7894422667278618,0.9945542630529163,0.6677383555730556,-0.02800589581653601,-0.7070014944543117
33,22.051558290916347,3.9999986961909855,77.75989936203773,8.040737180425877,-0.6038772210592576,0.09241739079358346,0.7868139229478475,0.9954145734599225,0.6724300903706069,-0.02194871413687416,-0.7033937182836381
34,22.02058896766599,4.001554969043611,77.7483528309305,8.049916879372576,-0.5884911863916673,0.10848145587995917,0.7943600185178792,0.9938709868007638,0.6627897029918528,-0.034644683982653746,-0.7122926517202417
35,21.99595986762949,4.000432210398663,77.68638469919519,8.059189869826062,-0.5919100865198949,0.10816695667287624,0.7950577856612153,0.9938970295067961,0.6594593712923194,-0.04061180360611427,-0.7173290892972628
36,22.01430292168102,4.012320198005584,77.78673626584522,8.049532087020367,-0.5657304285257193,0.14188134510436634,0.8136847325357446,0.9909179040731695,0.6364324358934232,-0.07059422704902696,-0.7376085006648849
37,22.046973385301886,4.006791860928402,77.82720484379799,8.03189322454014,-0.5508257017389382,0.159071352107222,0.8229463883973589,0.9893977257103201,0.62694378832187,-0.08203900501600703,-0.7451903719963734
38,22.044754268720713,4.000706672561812,77.8249634688844,8.02522283099865,-0.5538783626522392,0.1542757752307682,0.8179842039203942,0.9894063002859423,0.6311990967222136,-0.07583083998933682,-0.7404058659971147
39,22.048177981556513,3.9884822138825937,77.72909461031956,8.034618639943858,-0.5454818915830224,0.16186446524112097,0.821270484663458,0.9886824325559536,0.6281572285498345,-0.07937638399208202,-0.7428138226574059
40,22.002082321632876,3.977547733610833,77.70822580388442,8.029687456957326,-0.5343058739302258,0.17496539745250916,0.826499326324579,0.9855273633760062,0.6160787550827522,-0.09385134747494916,-0.7509859815959262
