image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,118.2859771412543,22.024597750386377,71.1032387781341,9.761882995524449,-0.2663246005741011,0.37075803371795435,0.7907548347660665,1.0,0.7902249211644974,0.39150650187908775,-0.21771513686513677
1,118.77942589473435,22.053217133063878,71.04477164998131,9.898564455244594,-0.25742930763542515,0.3792698730320907,0.7988741863417657,0.999957817816078,0.7861600285115322,0.3872938866910831,-0.22982253395793084
2,119.05967271042076,22.054985974289224,71.09613013350253,9.979901710418414,-0.2503749875925879,0.38621224204217186,0.8051010751450063,0.9995664707393925,0.7822533480118419,0.38323507167128934,-0.23222258815033614
3,119.19283848494308,22.061575030440718,71.1696206006725,10.014683262669301,-0.24566281239769083,0.3908370018042142,0.8092197662873004,0.999266100453587,0.7794459564215783,0.37995094957962205,-0.23475088134327815
4,119.21479972092516,22.065467937295335,71.18755626455649,10.017192915619235,-0.24304563666400192,0.3928952239351531,0.8105290934568616,0.9992055425486606,0.779395070529616,0.38070653715256375,-0.23321798895210522
5,119.224232599009,22.070889619938512,71.18913803923795,10.010806734687996,-0.24188278592489398,0.3941700123534495,0.8113689693603316,0.9991163841533643,0.7785541145659141,0.379643835070119,-0.22611837330553997
6,119.20419165336028,22.068706961755193,71.17288205601474,10.00027735179482,-0.23812630568879067,0.397866400387497,0.8136884985691211,0.9989176098432762,0.7763562826155326,0.3768578622571872,-0.22835752927477404
7,119.19059236229702,22.06495958168193,71.1801904212997,10.000031676881513,-0.23407117296583568,0.40184909747859576,0.8161754917015251,0.9987782795781956,0.7734507282073324,0.37244785729253604,-0.23311783908220718
8,119.17805174457125,22.06590342229928,71.1969670378261,10.007712536555115,-0.23022996110356586,0.40567347398838915,0.8185384166675165,0.9985936590629583,0.7709902705358431,0.3690121261212005,-0.23637001611160868
9,119.16626259435026,22.065904492478744,71.21289844786621,10.017600234532702,-0.226881814474427,0.40895535696647856,0.8207241911219114,0.9984468196219325,0.7686338767404997,0.3655492255771551,-0.24790150447568737
10,119.18468266180257,22.0654293578127,71.22636831014766,10.022804395000028,-0.2237046072899257,0.4115420080188883,0.8220528866949881,0.998411395705119,0.7684771645859343,0.3659745359045965,-0.23911477174842333
11,119.16194747169591,22.06799336772483,71.21910269717884,10.024090236583055,-0.22025197329558444,0.41507973814332266,0.8244241989911516,0.9981619458560791,0.7661782321697639,0.36307033672563094,-0.24126441546160327
12,119.16781209155782,22.078549559678713,71.2325743270288,10.028330698726226,-0.2151373069529644,0.42002737558124625,0.8276172265440978,0.9979567168074,0.7631289441527773,0.35882993449957046,-0.2452769040499363
13,119.17180466540432,22.0758599655262,71.2451231338082,10.031572051106043,-0.21282923940928877,0.42200052354593187,0.8289701519341175,0.9978398292820032,0.7618901453486273,0.3571334112054949,-0.24706203748405364
14,119.17850591848635,22.07951057035564,71.24096983981977,10.03190675311081,-0.20452103439335645,0.430133824962011,0.8335274733204405,0.9972107544644786,0.7568869277107699,0.3506475842276755,-0.25255932830690886
15,119.13601618242889,22.081982271024604,71.24101598597238,10.03695677712513,-0.20171542238230122,0.43328377699787946,0.835770182775947,0.9968799231382512,0.7539434653580983,0.3464768665199014,-0.2562134246414254
16,119.11597159401374,22.082940342509804,71.24653650003806,10.041215645378921,-0.19813735172916513,0.43703476087158366,0.8380827148757095,0.9965371187131953,0.7508986149358743,0.34220272435656196,-0.25994590262463124
17,119.10650510163632,22.092500808582653,71.23790588669996,10.031756130153928,-0.19583603897655044,0.43940555305554074,0.8395537930059642,0.996219057803446,0.7487155381316204,0.33927281412271904,-0.262575134802297
18,119.12028510207804,22.100398529127645,71.2499568099967,10.034254148022848,-0.1924633539215167,0.4426319138038599,0.8412775203791627,0.9958216285135741,0.7463625856040026,0.3361978600607838,-0.26526361233550066
19,119.11072380180414,22.10521566955044,71.26217746159946,10.039346002509333,-0.18741393849960464,0.44723420039419737,0.8438990719642374,0.9952684516725574,0.7432507532892196,0.3321201229428423,-0.2689876771847628
20,119.11921152378183,22.109676267368606,71.26423391813553,10.037425826008931,-0.18336112423703566,0.4509408453602839,0.8461806890005357,0.9949366976159857,0.7404482857211379,0.32826030940187234,-0.27239945653972064
21,119.13357028803325,22.118027644456458,71.26470023417042,10.036609488758346,-0.17691344591020253,0.4567587125047521,0.8494733469886016,0.9942557713271356,0.737029052575501,0.32410988393663076,-0.27599159825287267
22,119.17958084412717,22.12898863036024,71.25968618624071,10.034185003540976,-0.17295565167286253,0.46011335908857043,0.8513166010218551,0.9939704454756031,0.7358750368198355,0.32331860947780866,-0.27634570427812133
23,119.15505154763474,22.13134315836504,71.2491874965486,10.032707193654499,-0.16978100652282635,0.4641974117721759,0.8533855707952274,0.9933663456082102,0.7327289940966135,0.3191850169543178,-0.2797540076398647
24,119.14046530536721,22.131069746391486,71.26394284691015,10.039556833582186,-0.16465785324995696,0.4698056586969468,0.8561521707506545,0.9928111180545309,0.7294832841982581,0.3147440259714134,-0.28405490971215697
25,119.16088371833517,22.130200795982734,71.28879622983116,10.046334797184107,-0.16262406677619445,0.47081148703745135,0.8570685489664962,0.992818301731305,0.7284187758088589,0.3130007264320247,-0.28591704994812084
26,119.1619039850091,22.134734002056117,71.29125897572334,10.041902770968344,-0.1597548200924377,0.47430339921890097,0.8585502254977173,0.9924776731552405,0.7273620620446501,0.3123140905662809,-0.28603871319147045
27,119.12513267366596,22.13098149111641,71.29137953929695,10.035267366167016,-0.15707908458470976,0.477889121758299,0.8603279943821789,0.9920433126663826,0.7248611357300487,0.30880024121038274,-0.28927479854866633
28,119.13276910398086,22.1363170645347,71.30362138458327,10.037293649993819,-0.15581408427662624,0.4803064162123494,0.861278202243724,0.9919147397846011,0.7239741170561107,0.3074564709746783,-0.2909393925063859
29,119.18774577373362,22.148003811838063,71.3143129721503,10.042682401000766,-0.15103065141936067,0.485275233325811,0.8639384875122469,0.9912525562299643,0.7204080348316386,0.30286691245897,-0.29435171937263316
30,119.16948514317703,22.155473570797973,71.30826287070573,10.039001929738292,-0.14863516490527195,0.48785446948123723,0.865225915899072,0.9908300871483422,0.718031647217301,0.29943631132190784,-0.29776910564093884
