shift_minutes,correlation
1.680000000000000000e+02,-5.851029964805857242e-01
1.700000000000000000e+02,-5.664720659127794322e-01
1.720000000000000000e+02,-5.460317146643055564e-01
1.740000000000000000e+02,-5.227660982348558694e-01
1.760000000000000000e+02,-4.956214534419198792e-01
1.780000000000000000e+02,-4.636926283968508256e-01
1.800000000000000000e+02,-4.263347123643113079e-01
1.820000000000000000e+02,-3.830598988601046084e-01
1.840000000000000000e+02,-3.334671804295795683e-01
1.860000000000000000e+02,-2.774482866652912549e-01
1.880000000000000000e+02,-2.154446311237299128e-01
1.900000000000000000e+02,-1.483937099615810773e-01
1.920000000000000000e+02,-7.745760273818699804e-02
1.940000000000000000e+02,-3.925904823089634670e-03
1.960000000000000000e+02,7.040520642242749372e-02
1.980000000000000000e+02,1.415729956836301318e-01
2.000000000000000000e+02,2.016668839892776233e-01
