distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999725615277345048e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.998900630333391604e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.997632425473014228e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.996216806957012313e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.995054334216207925e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.994438632565428859e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.994291372149557429e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.994180969777347601e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.993777235513461310e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.993185254449430399e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.992739284644364117e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.992592372493620534e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.992562196743560721e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.992300417370953980e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.991590773978362705e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.990501522461762152e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.989195768167643541e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.987629464078048303e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.985571772021826220e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.982803044842613049e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.979049772778469940e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.973809150816921321e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.966476328617817071e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.956662026055149717e-01
2.500000000000000000e+01,0.000000000000000000e+00,9.944307008382184954e-01
2.600000000000000000e+01,0.000000000000000000e+00,9.929546876961009572e-01
2.700000000000000000e+01,0.000000000000000000e+00,9.912502975818759943e-01
2.800000000000000000e+01,0.000000000000000000e+00,9.893194824501324591e-01
2.900000000000000000e+01,0.000000000000000000e+00,9.871758400675116896e-01
3.000000000000000000e+01,0.000000000000000000e+00,9.848689635450893487e-01
3.100000000000000000e+01,0.000000000000000000e+00,9.824631264824870147e-01
3.200000000000000000e+01,0.000000000000000000e+00,9.799868037803526333e-01
3.300000000000000000e+01,0.000000000000000000e+00,9.774196212940585715e-01
3.400000000000000000e+01,2.000000000000000000e+00,9.749242265412166875e-01
3.500000000000000000e+01,2.000000000000000000e+00,9.723416405365856718e-01
3.600000000000000000e+01,2.000000000000000000e+00,9.698465126593736052e-01
3.700000000000000000e+01,2.000000000000000000e+00,9.677303647612607307e-01
3.800000000000000000e+01,2.000000000000000000e+00,9.662668426812315303e-01
3.900000000000000000e+01,2.000000000000000000e+00,9.656046991636124677e-01
4.000000000000000000e+01,2.000000000000000000e+00,9.656947008157129586e-01
4.100000000000000000e+01,0.000000000000000000e+00,9.665023273469597331e-01
4.200000000000000000e+01,0.000000000000000000e+00,9.675391071984201785e-01
4.300000000000000000e+01,0.000000000000000000e+00,9.684375446577360158e-01
4.400000000000000000e+01,0.000000000000000000e+00,9.691299167912988954e-01
4.500000000000000000e+01,0.000000000000000000e+00,9.697858609929826956e-01
4.600000000000000000e+01,0.000000000000000000e+00,9.706083659205545500e-01
4.700000000000000000e+01,0.000000000000000000e+00,9.716247287034222024e-01
4.800000000000000000e+01,0.000000000000000000e+00,9.726534818781302771e-01
4.900000000000000000e+01,0.000000000000000000e+00,9.734421110978339620e-01
5.000000000000000000e+01,0.000000000000000000e+00,9.738328898054942062e-01
5.100000000000000000e+01,0.000000000000000000e+00,9.738509369031195240e-01
5.200000000000000000e+01,0.000000000000000000e+00,9.736854910825030185e-01
5.300000000000000000e+01,0.000000000000000000e+00,9.735714161613554518e-01
5.400000000000000000e+01,0.000000000000000000e+00,9.736357924954018861e-01
5.500000000000000000e+01,0.000000000000000000e+00,9.738263186148889972e-01
5.600000000000000000e+01,0.000000000000000000e+00,9.739846919539963954e-01
5.700000000000000000e+01,0.000000000000000000e+00,9.739919020745679834e-01
5.800000000000000000e+01,0.000000000000000000e+00,9.738514597864498246e-01
5.900000000000000000e+01,0.000000000000000000e+00,9.736519498461838618e-01
6.000000000000000000e+01,0.000000000000000000e+00,9.734727864227462613e-01
6.100000000000000000e+01,0.000000000000000000e+00,9.733460367659950707e-01
6.200000000000000000e+01,0.000000000000000000e+00,9.732810094478301366e-01
6.300000000000000000e+01,0.000000000000000000e+00,9.732657649423320789e-01
6.400000000000000000e+01,0.000000000000000000e+00,9.732508264404330367e-01
6.500000000000000000e+01,0.000000000000000000e+00,9.731868137862261792e-01
6.600000000000000000e+01,0.000000000000000000e+00,9.730802061082092225e-01
6.700000000000000000e+01,0.000000000000000000e+00,9.729796976902610472e-01
6.800000000000000000e+01,0.000000000000000000e+00,9.729018391407943112e-01
6.900000000000000000e+01,0.000000000000000000e+00,9.727786911827978056e-01
7.000000000000000000e+01,0.000000000000000000e+00,9.724848057760038245e-01
7.100000000000000000e+01,0.000000000000000000e+00,9.719154214056008323e-01
7.200000000000000000e+01,0.000000000000000000e+00,9.710457496717976866e-01
7.300000000000000000e+01,0.000000000000000000e+00,9.699326013748805764e-01
7.400000000000000000e+01,0.000000000000000000e+00,9.686512644644735825e-01
7.500000000000000000e+01,0.000000000000000000e+00,9.672027805756739927e-01
7.600000000000000000e+01,0.000000000000000000e+00,9.654827512374026810e-01
7.700000000000000000e+01,0.000000000000000000e+00,9.633710470260117287e-01
7.800000000000000000e+01,0.000000000000000000e+00,9.608690927867974407e-01
7.900000000000000000e+01,0.000000000000000000e+00,9.581329566631197059e-01
8.000000000000000000e+01,0.000000000000000000e+00,9.553582936910904877e-01
8.100000000000000000e+01,0.000000000000000000e+00,9.526565879942834325e-01
8.200000000000000000e+01,0.000000000000000000e+00,9.500652580909002554e-01
8.300000000000000000e+01,0.000000000000000000e+00,9.476508638723957212e-01
8.400000000000000000e+01,0.000000000000000000e+00,9.455648737093196310e-01
8.500000000000000000e+01,0.000000000000000000e+00,9.439640459803088079e-01
8.600000000000000000e+01,0.000000000000000000e+00,9.428287011433440501e-01
8.700000000000000000e+01,0.000000000000000000e+00,9.418992051117941466e-01
8.800000000000000000e+01,0.000000000000000000e+00,9.409393207776303170e-01
8.900000000000000000e+01,0.000000000000000000e+00,9.399729898513040638e-01
9.000000000000000000e+01,0.000000000000000000e+00,9.389418433684366683e-01
9.100000000000000000e+01,0.000000000000000000e+00,9.373597381576425080e-01
9.200000000000000000e+01,0.000000000000000000e+00,9.348334644212833444e-01
9.300000000000000000e+01,0.000000000000000000e+00,9.315948618378291357e-01
9.400000000000000000e+01,0.000000000000000000e+00,9.280864580687702148e-01
9.500000000000000000e+01,0.000000000000000000e+00,9.244329928062415824e-01
9.600000000000000000e+01,0.000000000000000000e+00,9.205210534536064637e-01
9.700000000000000000e+01,2.000000000000000000e+00,9.165670126813099117e-01
9.800000000000000000e+01,2.000000000000000000e+00,9.123597270923908820e-01
9.900000000000000000e+01,2.000000000000000000e+00,9.077890864577070618e-01
1.000000000000000000e+02,2.000000000000000000e+00,9.027727684173596501e-01
1.010000000000000000e+02,2.000000000000000000e+00,8.972234481735622547e-01
1.020000000000000000e+02,2.000000000000000000e+00,8.911830140063690120e-01
1.030000000000000000e+02,2.000000000000000000e+00,8.849890149707168030e-01
1.040000000000000000e+02,2.000000000000000000e+00,8.791451472353501995e-01
1.050000000000000000e+02,2.000000000000000000e+00,8.738264506444295421e-01
1.060000000000000000e+02,2.000000000000000000e+00,8.687666853008766399e-01
1.070000000000000000e+02,-2.000000000000000000e+02,8.680273646805378718e-01
1.080000000000000000e+02,-2.000000000000000000e+02,8.830649768373702857e-01
1.090000000000000000e+02,-2.000000000000000000e+02,8.952962972418633258e-01
1.100000000000000000e+02,-2.000000000000000000e+02,9.045886439697193859e-01
1.110000000000000000e+02,-2.000000000000000000e+02,9.105753210227836014e-01
1.120000000000000000e+02,-1.980000000000000000e+02,9.131662765954158267e-01
1.130000000000000000e+02,-1.980000000000000000e+02,9.139020409727985905e-01
1.140000000000000000e+02,-1.960000000000000000e+02,9.127339665668000590e-01
1.150000000000000000e+02,-1.940000000000000000e+02,9.100650548339350721e-01
1.160000000000000000e+02,-1.920000000000000000e+02,9.072881821280349701e-01
1.170000000000000000e+02,-1.900000000000000000e+02,9.048177996420916358e-01
1.180000000000000000e+02,-1.880000000000000000e+02,9.021237702165589845e-01
1.190000000000000000e+02,-1.860000000000000000e+02,8.987800915591848128e-01
1.200000000000000000e+02,-1.860000000000000000e+02,8.963203353465843959e-01
1.210000000000000000e+02,-1.840000000000000000e+02,8.941045521085984049e-01
1.220000000000000000e+02,-1.840000000000000000e+02,8.924677049561746678e-01
1.230000000000000000e+02,-1.820000000000000000e+02,8.893449821356729235e-01
1.240000000000000000e+02,-1.820000000000000000e+02,8.859610652864838842e-01
1.250000000000000000e+02,-1.820000000000000000e+02,8.794804646106095802e-01
1.260000000000000000e+02,-1.800000000000000000e+02,8.707983286134196588e-01
1.270000000000000000e+02,-1.800000000000000000e+02,8.613365824995379283e-01
1.280000000000000000e+02,-1.780000000000000000e+02,8.504194947264703819e-01
1.290000000000000000e+02,-1.780000000000000000e+02,8.423751746071342916e-01
1.300000000000000000e+02,-1.760000000000000000e+02,8.338385646801546036e-01
1.310000000000000000e+02,-1.760000000000000000e+02,8.283059510786654478e-01
1.320000000000000000e+02,-1.760000000000000000e+02,8.206439544675185882e-01
1.330000000000000000e+02,-1.740000000000000000e+02,8.139058969080221750e-01
1.340000000000000000e+02,-1.740000000000000000e+02,8.054379672560322279e-01
1.350000000000000000e+02,-1.720000000000000000e+02,7.976320704117616511e-01
1.360000000000000000e+02,-1.720000000000000000e+02,7.900066056053794972e-01
1.370000000000000000e+02,-2.000000000000000000e+00,7.874697691150366330e-01
1.380000000000000000e+02,-2.000000000000000000e+00,7.924840311562419970e-01
1.390000000000000000e+02,-2.000000000000000000e+00,7.977651916103425389e-01
1.400000000000000000e+02,-2.000000000000000000e+00,8.029747326056766443e-01
1.410000000000000000e+02,-2.000000000000000000e+00,8.078638264024592397e-01
1.420000000000000000e+02,-2.000000000000000000e+00,8.123046276146095312e-01
1.430000000000000000e+02,-2.000000000000000000e+00,8.162885635015743047e-01
1.440000000000000000e+02,-2.000000000000000000e+00,8.198705890357383952e-01
1.450000000000000000e+02,-2.000000000000000000e+00,8.230824751093517300e-01
1.460000000000000000e+02,-2.000000000000000000e+00,8.258955397685483479e-01
1.470000000000000000e+02,-2.000000000000000000e+00,8.282643187998318668e-01
1.480000000000000000e+02,-2.000000000000000000e+00,8.301791036413637137e-01
1.490000000000000000e+02,-2.000000000000000000e+00,8.316704175168141422e-01
1.500000000000000000e+02,-2.000000000000000000e+00,8.327955311338131050e-01
1.510000000000000000e+02,-2.000000000000000000e+00,8.336364542255710885e-01
1.520000000000000000e+02,-2.000000000000000000e+00,8.342779512394805641e-01
1.530000000000000000e+02,-2.000000000000000000e+00,8.347489569206578697e-01
1.540000000000000000e+02,-2.000000000000000000e+00,8.349898457831742560e-01
1.550000000000000000e+02,-2.000000000000000000e+00,8.348960053082467025e-01
1.560000000000000000e+02,-2.000000000000000000e+00,8.343844080568862953e-01
1.570000000000000000e+02,-2.000000000000000000e+00,8.334154410451029005e-01
1.580000000000000000e+02,-2.000000000000000000e+00,8.319898037064734631e-01
1.590000000000000000e+02,-2.000000000000000000e+00,8.301704136312638704e-01
1.600000000000000000e+02,-2.000000000000000000e+00,8.281273559841451082e-01
1.610000000000000000e+02,-2.000000000000000000e+00,8.261481446308964749e-01
1.620000000000000000e+02,-2.000000000000000000e+00,8.245553280484767544e-01
1.630000000000000000e+02,-2.000000000000000000e+00,8.235734971803548854e-01
1.640000000000000000e+02,-2.000000000000000000e+00,8.232636825614328968e-01
1.650000000000000000e+02,-2.000000000000000000e+00,8.235338257685554941e-01
1.660000000000000000e+02,-2.000000000000000000e+00,8.241389293264004268e-01
1.670000000000000000e+02,-2.000000000000000000e+00,8.247068616570828459e-01
1.680000000000000000e+02,-2.000000000000000000e+00,8.249093537247387253e-01
1.690000000000000000e+02,-2.000000000000000000e+00,8.247045964727997003e-01
1.700000000000000000e+02,-2.000000000000000000e+00,8.243837764428777470e-01
1.710000000000000000e+02,-2.000000000000000000e+00,8.243185483449975148e-01
1.720000000000000000e+02,-2.000000000000000000e+00,8.246653992006337530e-01
1.730000000000000000e+02,-2.000000000000000000e+00,8.253196194580717515e-01
1.740000000000000000e+02,-2.000000000000000000e+00,8.260741082632766519e-01
1.750000000000000000e+02,-2.000000000000000000e+00,8.267727571473175718e-01
1.760000000000000000e+02,0.000000000000000000e+00,8.274751788663174956e-01
1.770000000000000000e+02,0.000000000000000000e+00,8.282250103669515084e-01
1.780000000000000000e+02,0.000000000000000000e+00,8.290345106298097066e-01
1.790000000000000000e+02,-2.000000000000000000e+00,8.300811036878467108e-01
1.800000000000000000e+02,-2.000000000000000000e+00,8.313784806066746302e-01
