distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999604617294088893e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.998483535967689351e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.996877682818851030e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.995125248812766205e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.993539151664688758e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.992331893338847193e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.991554373124137411e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.991085155889741776e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.990702190655468273e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.990201530589372103e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.989573848605982631e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.989093800939022882e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.989099465422109914e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.989636719326232539e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.990341413071893717e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.990673662705137348e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.990261741879805646e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.989042363595127538e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.987223398085049997e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.985088759078092346e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.982357371221782794e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.977181441626655767e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.966549528416558390e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.950700712204746390e-01
2.500000000000000000e+01,0.000000000000000000e+00,9.937482048584482808e-01
2.600000000000000000e+01,0.000000000000000000e+00,9.936142717772805666e-01
2.700000000000000000e+01,0.000000000000000000e+00,9.945621321391944214e-01
2.800000000000000000e+01,0.000000000000000000e+00,9.956201087755826018e-01
2.900000000000000000e+01,0.000000000000000000e+00,9.961388997082925023e-01
3.000000000000000000e+01,0.000000000000000000e+00,9.961486779442599859e-01
3.100000000000000000e+01,0.000000000000000000e+00,9.958894659381017922e-01
3.200000000000000000e+01,0.000000000000000000e+00,9.955114215279653456e-01
3.300000000000000000e+01,0.000000000000000000e+00,9.950856330309374442e-01
3.400000000000000000e+01,0.000000000000000000e+00,9.946665265499700093e-01
3.500000000000000000e+01,0.000000000000000000e+00,9.942972467807953407e-01
3.600000000000000000e+01,0.000000000000000000e+00,9.939714606220426685e-01
3.700000000000000000e+01,0.000000000000000000e+00,9.936279072941311963e-01
3.800000000000000000e+01,0.000000000000000000e+00,9.931997511867393102e-01
3.900000000000000000e+01,0.000000000000000000e+00,9.926631447606657499e-01
4.000000000000000000e+01,0.000000000000000000e+00,9.920500819086834898e-01
4.100000000000000000e+01,0.000000000000000000e+00,9.914264103169284637e-01
4.200000000000000000e+01,0.000000000000000000e+00,9.908489969351864657e-01
4.300000000000000000e+01,0.000000000000000000e+00,9.903263171021253752e-01
4.400000000000000000e+01,0.000000000000000000e+00,9.898060159611585807e-01
4.500000000000000000e+01,0.000000000000000000e+00,9.892043745224408102e-01
4.600000000000000000e+01,0.000000000000000000e+00,9.884673077100125660e-01
4.700000000000000000e+01,0.000000000000000000e+00,9.876192128918802604e-01
4.800000000000000000e+01,0.000000000000000000e+00,9.867545110928345187e-01
4.900000000000000000e+01,0.000000000000000000e+00,9.859680361673194282e-01
5.000000000000000000e+01,0.000000000000000000e+00,9.852819163852799544e-01
5.100000000000000000e+01,0.000000000000000000e+00,9.846375769315698356e-01
5.200000000000000000e+01,0.000000000000000000e+00,9.839504792259026189e-01
5.300000000000000000e+01,0.000000000000000000e+00,9.831624834685036562e-01
5.400000000000000000e+01,0.000000000000000000e+00,9.822489114246921726e-01
5.500000000000000000e+01,0.000000000000000000e+00,9.812054616449912281e-01
5.600000000000000000e+01,0.000000000000000000e+00,9.800517943028144163e-01
5.700000000000000000e+01,0.000000000000000000e+00,9.788390274862815987e-01
5.800000000000000000e+01,0.000000000000000000e+00,9.776378328124160078e-01
5.900000000000000000e+01,0.000000000000000000e+00,9.765199050068795739e-01
6.000000000000000000e+01,0.000000000000000000e+00,9.755508352536610417e-01
6.100000000000000000e+01,0.000000000000000000e+00,9.747791245624567447e-01
6.200000000000000000e+01,0.000000000000000000e+00,9.741976680321703386e-01
6.300000000000000000e+01,0.000000000000000000e+00,9.737072031566287311e-01
6.400000000000000000e+01,0.000000000000000000e+00,9.731432349062888454e-01
6.500000000000000000e+01,0.000000000000000000e+00,9.723657106792178428e-01
6.600000000000000000e+01,0.000000000000000000e+00,9.713382026538937009e-01
6.700000000000000000e+01,0.000000000000000000e+00,9.701271563604555448e-01
6.800000000000000000e+01,0.000000000000000000e+00,9.688375674658051828e-01
6.900000000000000000e+01,0.000000000000000000e+00,9.675665143240002042e-01
7.000000000000000000e+01,0.000000000000000000e+00,9.663986773902701888e-01
7.100000000000000000e+01,0.000000000000000000e+00,9.653894561136577845e-01
7.200000000000000000e+01,0.000000000000000000e+00,9.645100956918891688e-01
7.300000000000000000e+01,0.000000000000000000e+00,9.636158301053033837e-01
7.400000000000000000e+01,2.000000000000000000e+00,9.627795723689753782e-01
7.500000000000000000e+01,2.000000000000000000e+00,9.616537967315879065e-01
7.600000000000000000e+01,2.000000000000000000e+00,9.600759327041412661e-01
7.700000000000000000e+01,2.000000000000000000e+00,9.580584893629752186e-01
7.800000000000000000e+01,2.000000000000000000e+00,9.557079097925066380e-01
7.900000000000000000e+01,2.000000000000000000e+00,9.532036246441910610e-01
8.000000000000000000e+01,2.000000000000000000e+00,9.507505071920987483e-01
8.100000000000000000e+01,2.000000000000000000e+00,9.485168198773975545e-01
8.200000000000000000e+01,2.000000000000000000e+00,9.465608539096760365e-01
8.300000000000000000e+01,2.000000000000000000e+00,9.447865716632516397e-01
8.400000000000000000e+01,2.000000000000000000e+00,9.429981085136744934e-01
8.500000000000000000e+01,2.000000000000000000e+00,9.410229143330853807e-01
8.600000000000000000e+01,2.000000000000000000e+00,9.387848349597728292e-01
8.700000000000000000e+01,2.000000000000000000e+00,9.362907716792131518e-01
8.800000000000000000e+01,2.000000000000000000e+00,9.336052167707321603e-01
8.900000000000000000e+01,2.000000000000000000e+00,9.308495535673352306e-01
9.000000000000000000e+01,2.000000000000000000e+00,9.281724134757871614e-01
9.100000000000000000e+01,2.000000000000000000e+00,9.256713137613827858e-01
9.200000000000000000e+01,2.000000000000000000e+00,9.233608762378286983e-01
9.300000000000000000e+01,2.000000000000000000e+00,9.212584040930910101e-01
9.400000000000000000e+01,2.000000000000000000e+00,9.194792542162724125e-01
9.500000000000000000e+01,2.000000000000000000e+00,9.181752762418594616e-01
9.600000000000000000e+01,2.000000000000000000e+00,9.173560739210083748e-01
9.700000000000000000e+01,2.000000000000000000e+00,9.168229589208890529e-01
9.800000000000000000e+01,2.000000000000000000e+00,9.163075472923114528e-01
9.900000000000000000e+01,2.000000000000000000e+00,9.156433532551621068e-01
1.000000000000000000e+02,2.000000000000000000e+00,9.147775691138742005e-01
1.010000000000000000e+02,2.000000000000000000e+00,9.136417382227429718e-01
1.020000000000000000e+02,2.000000000000000000e+00,9.120738528235895481e-01
1.030000000000000000e+02,2.000000000000000000e+00,9.099108443721571904e-01
1.040000000000000000e+02,2.000000000000000000e+00,9.071471452782718936e-01
1.050000000000000000e+02,2.000000000000000000e+00,9.039946274393863002e-01
1.060000000000000000e+02,2.000000000000000000e+00,9.007979168700437356e-01
1.070000000000000000e+02,2.000000000000000000e+00,8.978677172627298475e-01
1.080000000000000000e+02,2.000000000000000000e+00,8.953424517680472761e-01
1.090000000000000000e+02,2.000000000000000000e+00,8.931652506973652983e-01
1.100000000000000000e+02,2.000000000000000000e+00,8.911841773355076990e-01
1.110000000000000000e+02,2.000000000000000000e+00,8.892875864541591735e-01
1.120000000000000000e+02,2.000000000000000000e+00,8.874397436086013391e-01
1.130000000000000000e+02,2.000000000000000000e+00,8.855956687564346952e-01
1.140000000000000000e+02,2.000000000000000000e+00,8.836435393900853308e-01
1.150000000000000000e+02,2.000000000000000000e+00,8.814586450015128305e-01
1.160000000000000000e+02,2.000000000000000000e+00,8.789615996744282178e-01
1.170000000000000000e+02,2.000000000000000000e+00,8.760901140301383672e-01
1.180000000000000000e+02,2.000000000000000000e+00,8.727408252863632088e-01
1.190000000000000000e+02,2.000000000000000000e+00,8.687976341111993683e-01
1.200000000000000000e+02,2.000000000000000000e+00,8.642814925245625446e-01
1.210000000000000000e+02,2.000000000000000000e+00,8.594931892129241691e-01
1.220000000000000000e+02,2.000000000000000000e+00,8.549530805659588673e-01
1.230000000000000000e+02,2.000000000000000000e+00,8.511187687936369040e-01
1.240000000000000000e+02,2.000000000000000000e+00,8.481273977356957872e-01
1.250000000000000000e+02,2.000000000000000000e+00,8.457891576639245956e-01
1.260000000000000000e+02,2.000000000000000000e+00,8.437648657682877973e-01
1.270000000000000000e+02,2.000000000000000000e+00,8.417201093777892940e-01
1.280000000000000000e+02,2.000000000000000000e+00,8.393826529765491262e-01
1.290000000000000000e+02,2.000000000000000000e+00,8.365558985985832585e-01
1.300000000000000000e+02,2.000000000000000000e+00,8.331365516571185292e-01
1.310000000000000000e+02,2.000000000000000000e+00,8.291436088947505834e-01
1.320000000000000000e+02,2.000000000000000000e+00,8.247294489213931046e-01
1.330000000000000000e+02,2.000000000000000000e+00,8.201479826544703089e-01
1.340000000000000000e+02,2.000000000000000000e+00,8.156778430972543292e-01
1.350000000000000000e+02,2.000000000000000000e+00,8.115040332568257408e-01
1.360000000000000000e+02,2.000000000000000000e+00,8.076206596965143092e-01
1.370000000000000000e+02,2.000000000000000000e+00,8.038561060811751924e-01
1.380000000000000000e+02,2.000000000000000000e+00,8.000106702463275488e-01
1.390000000000000000e+02,2.000000000000000000e+00,7.959826295432237409e-01
1.400000000000000000e+02,2.000000000000000000e+00,7.917991362484809725e-01
1.410000000000000000e+02,2.000000000000000000e+00,7.875584816158356372e-01
1.420000000000000000e+02,2.000000000000000000e+00,7.833365836077966771e-01
1.430000000000000000e+02,2.000000000000000000e+00,7.791306438828351499e-01
1.440000000000000000e+02,2.000000000000000000e+00,7.748779925526584345e-01
1.450000000000000000e+02,2.000000000000000000e+00,7.705261344559490855e-01
1.460000000000000000e+02,2.000000000000000000e+00,7.661138438708386955e-01
1.470000000000000000e+02,2.000000000000000000e+00,7.618148442584753433e-01
1.480000000000000000e+02,2.000000000000000000e+00,7.578824245423819717e-01
1.490000000000000000e+02,2.000000000000000000e+00,7.545069202135308295e-01
1.500000000000000000e+02,2.000000000000000000e+00,7.516962214087073990e-01
1.510000000000000000e+02,0.000000000000000000e+00,7.493165406135660067e-01
1.520000000000000000e+02,0.000000000000000000e+00,7.471344548711267297e-01
1.530000000000000000e+02,0.000000000000000000e+00,7.445629293399922410e-01
1.540000000000000000e+02,0.000000000000000000e+00,7.414330147321072095e-01
1.550000000000000000e+02,0.000000000000000000e+00,7.379251280599992135e-01
1.560000000000000000e+02,2.000000000000000000e+00,7.348302203246039888e-01
1.570000000000000000e+02,2.000000000000000000e+00,7.325085207557728850e-01
1.580000000000000000e+02,2.000000000000000000e+00,7.310945946915945459e-01
1.590000000000000000e+02,2.000000000000000000e+00,7.303359313037011136e-01
1.600000000000000000e+02,2.000000000000000000e+00,7.296759965306716111e-01
1.610000000000000000e+02,2.000000000000000000e+00,7.285583341238359711e-01
1.620000000000000000e+02,2.000000000000000000e+00,7.267036535763474747e-01
1.630000000000000000e+02,2.000000000000000000e+00,7.242031675859145201e-01
1.640000000000000000e+02,2.000000000000000000e+00,7.213877845443658066e-01
1.650000000000000000e+02,2.000000000000000000e+00,7.185847076739619865e-01
1.660000000000000000e+02,2.000000000000000000e+00,7.159615477567120578e-01
1.670000000000000000e+02,2.000000000000000000e+00,7.135521730813012553e-01
1.680000000000000000e+02,2.000000000000000000e+00,7.113530922329599493e-01
1.690000000000000000e+02,2.000000000000000000e+00,7.093531212126917840e-01
1.700000000000000000e+02,2.000000000000000000e+00,7.075098466362561567e-01
1.710000000000000000e+02,2.000000000000000000e+00,7.057250073080572061e-01
1.720000000000000000e+02,2.000000000000000000e+00,7.037941609883583416e-01
1.730000000000000000e+02,2.000000000000000000e+00,7.013704866890949630e-01
1.740000000000000000e+02,2.000000000000000000e+00,6.980916534580445809e-01
1.750000000000000000e+02,2.000000000000000000e+00,6.938700084174429517e-01
1.760000000000000000e+02,2.000000000000000000e+00,6.890854987208377969e-01
1.770000000000000000e+02,1.540000000000000000e+02,6.846636766836893262e-01
1.780000000000000000e+02,1.540000000000000000e+02,6.882270869960090964e-01
1.790000000000000000e+02,1.540000000000000000e+02,6.911839119791293173e-01
1.800000000000000000e+02,1.560000000000000000e+02,6.947427866382264172e-01
1.810000000000000000e+02,1.560000000000000000e+02,6.965193202768086289e-01
1.820000000000000000e+02,1.560000000000000000e+02,6.959835697045654301e-01
1.830000000000000000e+02,1.560000000000000000e+02,6.931948729679016097e-01
1.840000000000000000e+02,1.560000000000000000e+02,6.888092554783600274e-01
1.850000000000000000e+02,1.560000000000000000e+02,6.837854737634730951e-01
1.860000000000000000e+02,1.560000000000000000e+02,6.789293826726533476e-01
1.870000000000000000e+02,1.560000000000000000e+02,6.745837719378906527e-01
1.880000000000000000e+02,1.580000000000000000e+02,6.711485773276604228e-01
1.890000000000000000e+02,1.580000000000000000e+02,6.675218453562796750e-01
1.900000000000000000e+02,1.580000000000000000e+02,6.633815028433980299e-01
1.910000000000000000e+02,1.580000000000000000e+02,6.587547902403224631e-01
1.920000000000000000e+02,1.580000000000000000e+02,6.539017770315606048e-01
1.930000000000000000e+02,1.560000000000000000e+02,6.494450660329369462e-01
1.940000000000000000e+02,1.560000000000000000e+02,6.450761347522884215e-01
1.950000000000000000e+02,2.000000000000000000e+00,6.435826517059981544e-01
1.960000000000000000e+02,2.000000000000000000e+00,6.447295077516274064e-01
1.970000000000000000e+02,2.000000000000000000e+00,6.469902488172210031e-01
1.980000000000000000e+02,2.000000000000000000e+00,6.501789480720109315e-01
1.990000000000000000e+02,2.000000000000000000e+00,6.538823949671858093e-01
2.000000000000000000e+02,2.000000000000000000e+00,6.575886914156132690e-01
2.010000000000000000e+02,2.000000000000000000e+00,6.608911986272433259e-01
2.020000000000000000e+02,2.000000000000000000e+00,6.636220561062747825e-01
2.030000000000000000e+02,2.000000000000000000e+00,6.657866291396125069e-01
2.040000000000000000e+02,2.000000000000000000e+00,6.674354364355892244e-01
2.050000000000000000e+02,2.000000000000000000e+00,6.686866634428558775e-01
2.060000000000000000e+02,2.000000000000000000e+00,6.698258766576115075e-01
2.070000000000000000e+02,2.000000000000000000e+00,6.712232930537757047e-01
2.080000000000000000e+02,2.000000000000000000e+00,6.729957816714903229e-01
2.090000000000000000e+02,2.000000000000000000e+00,6.747168818462578876e-01
2.100000000000000000e+02,2.000000000000000000e+00,6.756473207699692507e-01
2.110000000000000000e+02,2.000000000000000000e+00,6.753896487242009306e-01
2.120000000000000000e+02,2.000000000000000000e+00,6.742030370232239278e-01
