roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_23,50.400203704833984,-103.08035278320312,93.0450210571289,40.36302947998047,359,146.58935464521576,347,371,25,7,0.7458333333333332,32.745773684367144,4.503543475777799,94.23109797831272,10.3019447108255,-1,39.517857142857146,-61.67396348381436,8.482052632199347,0.9128804023131719,AWE\01770\remap85_from_l7a\slice_002\cluster_000_global_00000\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_23_80x80\crest_relative_amplitude_evolution.csv,22,ROI_22_80x80,AWE\01770\remap85_from_l7a\slice_002\cluster_000_global_00000\awe_radiance_pre_interpolation_frames\awe_preinterp_0347.png,41,68,80,80,1.0,28.0,35.618321827970334,88.8265094448213,23,25.0,AWE\01770\remap85_from_l7a\slice_002\cluster_000_global_00000
