shift_minutes,correlation
8.000000000000000000e+01,3.270352632460524211e-02
8.200000000000000000e+01,6.488069849870635453e-02
8.400000000000000000e+01,1.075117018129276431e-01
8.600000000000000000e+01,1.550169890360193758e-01
8.800000000000000000e+01,2.044339307383896687e-01
9.000000000000000000e+01,2.580026987643871950e-01
9.200000000000000000e+01,3.181096985168264668e-01
9.400000000000000000e+01,3.827965305681806374e-01
9.600000000000000000e+01,4.475936499996713835e-01
9.800000000000000000e+01,5.097589782626563704e-01
1.000000000000000000e+02,5.694431268347612818e-01
1.020000000000000000e+02,6.277499773047577891e-01
1.040000000000000000e+02,6.848212543087021098e-01
1.060000000000000000e+02,7.396694756372187429e-01
1.080000000000000000e+02,7.907108085718956847e-01
1.100000000000000000e+02,8.361657217239344408e-01
1.120000000000000000e+02,8.748421462939975912e-01
1.140000000000000000e+02,9.065884167341003996e-01
1.160000000000000000e+02,9.315788999259199121e-01
1.180000000000000000e+02,9.496916542690877483e-01
1.200000000000000000e+02,9.610927608352194396e-01
1.220000000000000000e+02,9.668409514519451520e-01
1.240000000000000000e+02,9.683058746809530826e-01
1.260000000000000000e+02,9.662458292380147196e-01
1.280000000000000000e+02,9.605498973026437293e-01
1.300000000000000000e+02,9.504857137176337956e-01
1.320000000000000000e+02,9.352723626221823849e-01
1.340000000000000000e+02,9.147870129631474612e-01
1.360000000000000000e+02,8.900181193047234096e-01
1.380000000000000000e+02,8.624596080739852511e-01
1.400000000000000000e+02,8.330028801571145447e-01
1.420000000000000000e+02,8.016292269413540783e-01
1.440000000000000000e+02,nan
1.460000000000000000e+02,nan
1.480000000000000000e+02,nan
1.500000000000000000e+02,nan
