distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999956832856530253e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.999808867412369739e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.999564483215223065e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.999285553861065878e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.999006062395967565e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.998702172257809551e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.998372967198746464e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.998076961719980504e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.997854589871469910e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.997681535106662798e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.997523669535223201e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.997369874560678715e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.997216602234340055e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.997076236793722703e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.996964453943075757e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.996861475949311293e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.996733700575131110e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.996570924614514020e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.996378210880784154e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.996185673127857552e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.996061646345979490e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.996062854200876702e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.996161664325262652e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.996236516911715109e-01
2.500000000000000000e+01,0.000000000000000000e+00,9.996143414554675699e-01
2.600000000000000000e+01,0.000000000000000000e+00,9.995816206979926122e-01
2.700000000000000000e+01,0.000000000000000000e+00,9.995326980573312481e-01
2.800000000000000000e+01,0.000000000000000000e+00,9.994817540417233470e-01
2.900000000000000000e+01,0.000000000000000000e+00,9.994330889131390894e-01
3.000000000000000000e+01,0.000000000000000000e+00,9.993758292713392777e-01
3.100000000000000000e+01,0.000000000000000000e+00,9.992984582869756105e-01
3.200000000000000000e+01,0.000000000000000000e+00,9.992029294870882206e-01
3.300000000000000000e+01,0.000000000000000000e+00,9.991010396334392141e-01
3.400000000000000000e+01,0.000000000000000000e+00,9.989984071948002642e-01
3.500000000000000000e+01,0.000000000000000000e+00,9.988849227718653578e-01
3.600000000000000000e+01,0.000000000000000000e+00,9.987521847352317517e-01
3.700000000000000000e+01,0.000000000000000000e+00,9.986317893394727196e-01
3.800000000000000000e+01,0.000000000000000000e+00,9.985876151610478813e-01
3.900000000000000000e+01,0.000000000000000000e+00,9.986300014517078827e-01
4.000000000000000000e+01,0.000000000000000000e+00,9.986853357835285827e-01
4.100000000000000000e+01,0.000000000000000000e+00,9.986931171735280444e-01
4.200000000000000000e+01,0.000000000000000000e+00,9.986621811554120542e-01
4.300000000000000000e+01,0.000000000000000000e+00,9.986201130286112004e-01
