shift_minutes,correlation
-2.000000000000000000e+02,1.576436717954335376e-01
-1.980000000000000000e+02,1.759054685516549255e-01
-1.960000000000000000e+02,1.948695576305896071e-01
-1.940000000000000000e+02,2.142254265642781763e-01
-1.920000000000000000e+02,2.334996874345348916e-01
-1.900000000000000000e+02,2.522910030074921317e-01
-1.880000000000000000e+02,2.702893701998827503e-01
-1.860000000000000000e+02,2.867010232522599900e-01
-1.840000000000000000e+02,3.014134504312304674e-01
-1.820000000000000000e+02,3.163341833097531031e-01
-1.800000000000000000e+02,3.342585709748320255e-01
-1.780000000000000000e+02,3.565601077517608353e-01
-1.760000000000000000e+02,3.824421409248811576e-01
-1.740000000000000000e+02,4.100167838527276065e-01
-1.720000000000000000e+02,4.373330635504283359e-01
-1.700000000000000000e+02,4.622046436078567355e-01
-1.680000000000000000e+02,4.817210141030485171e-01
-1.660000000000000000e+02,4.926823322857576404e-01
-1.640000000000000000e+02,4.928415871466311216e-01
-1.620000000000000000e+02,4.818802921679930518e-01
-1.600000000000000000e+02,4.612812100878732613e-01
-1.580000000000000000e+02,4.334351759609621491e-01
-1.560000000000000000e+02,4.008433918313028532e-01
-1.540000000000000000e+02,3.656929874623142673e-01
-1.520000000000000000e+02,3.296227344427130612e-01
-1.500000000000000000e+02,2.933762595667958051e-01
-1.480000000000000000e+02,2.565944248674294492e-01
-1.460000000000000000e+02,2.184129011143104149e-01
-1.440000000000000000e+02,1.784948943681648748e-01
-1.420000000000000000e+02,1.373851604178628061e-01
-1.400000000000000000e+02,9.601510247975890422e-02
-1.380000000000000000e+02,5.506027794690836891e-02
-1.360000000000000000e+02,1.461583807894774149e-02
-1.340000000000000000e+02,-2.566761382520454590e-02
-1.320000000000000000e+02,-6.614063975965048248e-02
-1.300000000000000000e+02,-1.068992639196249400e-01
-1.280000000000000000e+02,-1.478716036315688986e-01
-1.260000000000000000e+02,-1.889722949355766846e-01
-1.240000000000000000e+02,-2.301875434615684168e-01
-1.220000000000000000e+02,-2.715859565761865602e-01
-1.200000000000000000e+02,-3.132208533616585577e-01
-1.180000000000000000e+02,-3.550156438410632109e-01
-1.160000000000000000e+02,-3.967832231320246317e-01
-1.140000000000000000e+02,-4.382725388757179319e-01
-1.120000000000000000e+02,-4.790504993420996449e-01
-1.100000000000000000e+02,-5.182879643130055003e-01
-1.080000000000000000e+02,-5.546870512954129584e-01
-1.060000000000000000e+02,-5.867097012993951477e-01
-1.040000000000000000e+02,-6.130930617118616199e-01
-1.020000000000000000e+02,-6.332706544676103277e-01
-1.000000000000000000e+02,-6.471760201497510634e-01
-9.800000000000000000e+01,-6.546517614310750632e-01
-9.600000000000000000e+01,-6.553044392139363294e-01
-9.400000000000000000e+01,-6.490210402894175390e-01
-9.200000000000000000e+01,-6.362991880879365070e-01
-9.000000000000000000e+01,-6.178855265139990838e-01
-8.800000000000000000e+01,-5.945569605970634219e-01
-8.600000000000000000e+01,-5.674213437190397391e-01
-8.400000000000000000e+01,-5.378711346013965722e-01
-8.200000000000000000e+01,-5.071713335103067433e-01
-8.000000000000000000e+01,-4.763547834980365603e-01
-7.800000000000000000e+01,-4.461737705512160979e-01
-7.600000000000000000e+01,-4.168199255771708467e-01
-7.400000000000000000e+01,-3.879176727529098923e-01
-7.200000000000000000e+01,-3.589956570034017469e-01
-7.000000000000000000e+01,-3.298071960402021996e-01
-6.800000000000000000e+01,-3.001786986854881878e-01
-6.600000000000000000e+01,-2.698348487698313813e-01
-6.400000000000000000e+01,-2.384558705937314671e-01
-6.200000000000000000e+01,-2.058064234822288285e-01
-6.000000000000000000e+01,-1.717944307257400494e-01
-5.800000000000000000e+01,-1.363840761982868244e-01
-5.600000000000000000e+01,-9.948068335631876646e-02
-5.400000000000000000e+01,-6.094650125729150769e-02
-5.200000000000000000e+01,-2.068416263382256634e-02
-5.000000000000000000e+01,2.131510653807256253e-02
-4.800000000000000000e+01,6.499152724601314768e-02
-4.600000000000000000e+01,1.102824438746573127e-01
-4.400000000000000000e+01,1.571372927417231391e-01
-4.200000000000000000e+01,2.054581864234685251e-01
-4.000000000000000000e+01,2.550579917416604392e-01
-3.800000000000000000e+01,3.056731899979536760e-01
-3.600000000000000000e+01,3.570034255862902794e-01
-3.400000000000000000e+01,4.087400594448274971e-01
-3.200000000000000000e+01,4.605466303325955746e-01
-3.000000000000000000e+01,5.120454047257385621e-01
-2.800000000000000000e+01,5.628674583017259092e-01
-2.600000000000000000e+01,6.126726264139137346e-01
-2.400000000000000000e+01,6.610777916051565617e-01
-2.200000000000000000e+01,7.076288482098898047e-01
-2.000000000000000000e+01,7.518876308589272917e-01
-1.800000000000000000e+01,7.935119154115869433e-01
-1.600000000000000000e+01,8.322302800771157472e-01
-1.400000000000000000e+01,8.677841825289721589e-01
-1.200000000000000000e+01,8.999103844348200765e-01
-1.000000000000000000e+01,9.283321768170709198e-01
-8.000000000000000000e+00,9.527288034843485187e-01
-6.000000000000000000e+00,9.726727603269268441e-01
-4.000000000000000000e+00,9.875901000404476715e-01
-2.000000000000000000e+00,9.968563828628012047e-01
0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,9.968563828628012047e-01
4.000000000000000000e+00,9.875901000404476715e-01
6.000000000000000000e+00,9.726727603269268441e-01
8.000000000000000000e+00,9.527288034843485187e-01
1.000000000000000000e+01,9.283321768170709198e-01
1.200000000000000000e+01,8.999103844348200765e-01
1.400000000000000000e+01,8.677841825289721589e-01
1.600000000000000000e+01,8.322302800771157472e-01
1.800000000000000000e+01,7.935119154115869433e-01
2.000000000000000000e+01,7.518876308589272917e-01
2.200000000000000000e+01,7.076288482098898047e-01
2.400000000000000000e+01,6.610777916051565617e-01
2.600000000000000000e+01,6.126726264139137346e-01
2.800000000000000000e+01,5.628674583017259092e-01
3.000000000000000000e+01,5.120454047257385621e-01
3.200000000000000000e+01,4.605466303325955746e-01
3.400000000000000000e+01,4.087400594448274971e-01
3.600000000000000000e+01,3.570034255862902794e-01
3.800000000000000000e+01,3.056731899979536760e-01
4.000000000000000000e+01,2.550579917416604392e-01
4.200000000000000000e+01,2.054581864234685251e-01
4.400000000000000000e+01,1.571372927417231391e-01
4.600000000000000000e+01,1.102824438746573127e-01
4.800000000000000000e+01,6.499152724601314768e-02
5.000000000000000000e+01,2.131510653807256253e-02
5.200000000000000000e+01,-2.068416263382256634e-02
5.400000000000000000e+01,-6.094650125729150769e-02
5.600000000000000000e+01,-9.948068335631876646e-02
5.800000000000000000e+01,-1.363840761982868244e-01
6.000000000000000000e+01,-1.717944307257400494e-01
6.200000000000000000e+01,-2.058064234822288285e-01
6.400000000000000000e+01,-2.384558705937314671e-01
6.600000000000000000e+01,-2.698348487698313813e-01
6.800000000000000000e+01,-3.001786986854881878e-01
7.000000000000000000e+01,-3.298071960402021996e-01
7.200000000000000000e+01,-3.589956570034017469e-01
7.400000000000000000e+01,-3.879176727529098923e-01
7.600000000000000000e+01,-4.168199255771708467e-01
7.800000000000000000e+01,-4.461737705512160979e-01
8.000000000000000000e+01,-4.763547834980365603e-01
8.200000000000000000e+01,-5.071713335103067433e-01
8.400000000000000000e+01,-5.378711346013965722e-01
8.600000000000000000e+01,-5.674213437190397391e-01
8.800000000000000000e+01,-5.945569605970634219e-01
9.000000000000000000e+01,-6.178855265139990838e-01
9.200000000000000000e+01,-6.362991880879365070e-01
9.400000000000000000e+01,-6.490210402894175390e-01
9.600000000000000000e+01,-6.553044392139363294e-01
9.800000000000000000e+01,-6.546517614310750632e-01
1.000000000000000000e+02,-6.471760201497510634e-01
1.020000000000000000e+02,-6.332706544676103277e-01
1.040000000000000000e+02,-6.130930617118616199e-01
1.060000000000000000e+02,-5.867097012993951477e-01
1.080000000000000000e+02,-5.546870512954129584e-01
1.100000000000000000e+02,-5.182879643130055003e-01
1.120000000000000000e+02,-4.790504993420996449e-01
1.140000000000000000e+02,-4.382725388757179319e-01
1.160000000000000000e+02,-3.967832231320246317e-01
1.180000000000000000e+02,-3.550156438410632109e-01
1.200000000000000000e+02,-3.132208533616585577e-01
1.220000000000000000e+02,-2.715859565761865602e-01
1.240000000000000000e+02,-2.301875434615684168e-01
1.260000000000000000e+02,-1.889722949355766846e-01
1.280000000000000000e+02,-1.478716036315688986e-01
1.300000000000000000e+02,-1.068992639196249400e-01
1.320000000000000000e+02,-6.614063975965048248e-02
1.340000000000000000e+02,-2.566761382520454590e-02
1.360000000000000000e+02,1.461583807894774149e-02
1.380000000000000000e+02,5.506027794690836891e-02
1.400000000000000000e+02,9.601510247975890422e-02
1.420000000000000000e+02,1.373851604178628061e-01
1.440000000000000000e+02,1.784948943681648748e-01
1.460000000000000000e+02,2.184129011143104149e-01
1.480000000000000000e+02,2.565944248674294492e-01
1.500000000000000000e+02,2.933762595667958051e-01
1.520000000000000000e+02,3.296227344427130612e-01
1.540000000000000000e+02,3.656929874623142673e-01
1.560000000000000000e+02,4.008433918313028532e-01
1.580000000000000000e+02,4.334351759609621491e-01
1.600000000000000000e+02,4.612812100878732613e-01
1.620000000000000000e+02,4.818802921679930518e-01
1.640000000000000000e+02,4.928415871466311216e-01
1.660000000000000000e+02,4.926823322857576404e-01
1.680000000000000000e+02,4.817210141030485171e-01
1.700000000000000000e+02,4.622046436078567355e-01
1.720000000000000000e+02,4.373330635504283359e-01
1.740000000000000000e+02,4.100167838527276065e-01
1.760000000000000000e+02,3.824421409248811576e-01
1.780000000000000000e+02,3.565601077517608353e-01
1.800000000000000000e+02,3.342585709748320255e-01
1.820000000000000000e+02,3.163341833097531031e-01
1.840000000000000000e+02,3.014134504312304674e-01
1.860000000000000000e+02,2.867010232522599900e-01
1.880000000000000000e+02,2.702893701998827503e-01
1.900000000000000000e+02,2.522910030074921317e-01
1.920000000000000000e+02,2.334996874345348916e-01
1.940000000000000000e+02,2.142254265642781763e-01
1.960000000000000000e+02,1.948695576305896071e-01
1.980000000000000000e+02,1.759054685516549255e-01
2.000000000000000000e+02,1.576436717954335376e-01
