roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,out_dir
ROI_22,32.70798873901367,-101.18736267089844,47.687599182128906,31.124149322509766,935,148.01168322537663,920,950,31,7,1.3333333333333333,30.44398577234342,6.116482286971731,42.92873052741191,10.534998839656943,1,-2.2499999999999982,102.50500260048288,20.59421645445027,11.752690797021017,AWE\01772\remap85_from_l7a\slice_006\cluster_000_global_00005\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_100x100\crest_relative_amplitude_evolution.csv,AWE\01772\remap85_from_l7a\slice_006\cluster_000_global_00005
