distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999932119572708666e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.999734188678031099e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.999388223337510873e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.998871030782394698e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.998211554401253975e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.997589573327826384e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.997225908036735387e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.997036274251420718e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.996722164823880208e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.996159052377081577e-01
1.100000000000000000e+01,2.000000000000000000e+00,9.996374125193853155e-01
1.200000000000000000e+01,2.000000000000000000e+00,9.996338170854277561e-01
1.300000000000000000e+01,2.000000000000000000e+00,9.996084478502996751e-01
1.400000000000000000e+01,2.000000000000000000e+00,9.995714119867575853e-01
1.500000000000000000e+01,2.000000000000000000e+00,9.995304278502606943e-01
1.600000000000000000e+01,2.000000000000000000e+00,9.994886464173819984e-01
1.700000000000000000e+01,2.000000000000000000e+00,9.994461993722570936e-01
1.800000000000000000e+01,2.000000000000000000e+00,9.994023882655652669e-01
1.900000000000000000e+01,2.000000000000000000e+00,9.993564455058028262e-01
2.000000000000000000e+01,2.000000000000000000e+00,9.993061583447296892e-01
2.100000000000000000e+01,2.000000000000000000e+00,9.992489021609136657e-01
2.200000000000000000e+01,2.000000000000000000e+00,9.991850293491786328e-01
2.300000000000000000e+01,2.000000000000000000e+00,9.991177709565045584e-01
2.400000000000000000e+01,2.000000000000000000e+00,9.990502809522564531e-01
2.500000000000000000e+01,4.000000000000000000e+00,9.990550494781041957e-01
2.600000000000000000e+01,4.000000000000000000e+00,9.990609887619401608e-01
2.700000000000000000e+01,4.000000000000000000e+00,9.990337188521221101e-01
2.800000000000000000e+01,4.000000000000000000e+00,9.989656377559245071e-01
2.900000000000000000e+01,4.000000000000000000e+00,9.988590635404326346e-01
3.000000000000000000e+01,4.000000000000000000e+00,9.987290273155520204e-01
3.100000000000000000e+01,4.000000000000000000e+00,9.985991369363879100e-01
3.200000000000000000e+01,4.000000000000000000e+00,9.984897087127413418e-01
3.300000000000000000e+01,4.000000000000000000e+00,9.984043263504095433e-01
3.400000000000000000e+01,4.000000000000000000e+00,9.983279574489205554e-01
3.500000000000000000e+01,4.000000000000000000e+00,9.982425915953553330e-01
3.600000000000000000e+01,4.000000000000000000e+00,9.981455280183750833e-01
3.700000000000000000e+01,4.000000000000000000e+00,9.980483939295979878e-01
3.800000000000000000e+01,4.000000000000000000e+00,9.979574687604070293e-01
3.900000000000000000e+01,4.000000000000000000e+00,9.978630494312190624e-01
4.000000000000000000e+01,4.000000000000000000e+00,9.977530994240776385e-01
4.100000000000000000e+01,4.000000000000000000e+00,9.976302803589435220e-01
4.200000000000000000e+01,4.000000000000000000e+00,9.975108414501578924e-01
4.300000000000000000e+01,4.000000000000000000e+00,9.974119342561306167e-01
4.400000000000000000e+01,6.000000000000000000e+00,9.973698731392378614e-01
4.500000000000000000e+01,6.000000000000000000e+00,9.973928968698348996e-01
4.600000000000000000e+01,6.000000000000000000e+00,9.974054811243159291e-01
4.700000000000000000e+01,6.000000000000000000e+00,9.973737683708232549e-01
4.800000000000000000e+01,6.000000000000000000e+00,9.972726600781671724e-01
4.900000000000000000e+01,6.000000000000000000e+00,9.971052578309782533e-01
5.000000000000000000e+01,6.000000000000000000e+00,9.969047944336608680e-01
5.100000000000000000e+01,6.000000000000000000e+00,9.967076948346776932e-01
5.200000000000000000e+01,6.000000000000000000e+00,9.965267744398033090e-01
5.300000000000000000e+01,6.000000000000000000e+00,9.963624506967710959e-01
5.400000000000000000e+01,6.000000000000000000e+00,9.962300116272758688e-01
5.500000000000000000e+01,6.000000000000000000e+00,9.961487845236871586e-01
5.600000000000000000e+01,6.000000000000000000e+00,9.961111095100618762e-01
5.700000000000000000e+01,6.000000000000000000e+00,9.960886666944334111e-01
5.800000000000000000e+01,6.000000000000000000e+00,9.960628329656184832e-01
5.900000000000000000e+01,6.000000000000000000e+00,9.960351991673810357e-01
6.000000000000000000e+01,6.000000000000000000e+00,9.960139702279261487e-01
6.100000000000000000e+01,6.000000000000000000e+00,9.959993079499406265e-01
6.200000000000000000e+01,8.000000000000000000e+00,9.961065449944528361e-01
6.300000000000000000e+01,8.000000000000000000e+00,9.961968409882990816e-01
6.400000000000000000e+01,8.000000000000000000e+00,9.962298843899095591e-01
6.500000000000000000e+01,8.000000000000000000e+00,9.961937662222049017e-01
6.600000000000000000e+01,8.000000000000000000e+00,9.960962209123876976e-01
6.700000000000000000e+01,8.000000000000000000e+00,9.959620549972861836e-01
6.800000000000000000e+01,8.000000000000000000e+00,9.958195007881027738e-01
6.900000000000000000e+01,8.000000000000000000e+00,9.956923696085911990e-01
7.000000000000000000e+01,8.000000000000000000e+00,9.955970371923601459e-01
7.100000000000000000e+01,8.000000000000000000e+00,9.955322983910005474e-01
7.200000000000000000e+01,8.000000000000000000e+00,9.954769877055852367e-01
7.300000000000000000e+01,8.000000000000000000e+00,9.954073080769730852e-01
7.400000000000000000e+01,1.000000000000000000e+01,9.953441594700832562e-01
7.500000000000000000e+01,1.000000000000000000e+01,9.952843410371866595e-01
7.600000000000000000e+01,1.000000000000000000e+01,9.952100742865389593e-01
7.700000000000000000e+01,1.000000000000000000e+01,9.951350195980237512e-01
7.800000000000000000e+01,1.000000000000000000e+01,9.950772040959164899e-01
7.900000000000000000e+01,1.000000000000000000e+01,9.950572358884858248e-01
8.000000000000000000e+01,1.000000000000000000e+01,9.950878534929825658e-01
8.100000000000000000e+01,1.000000000000000000e+01,9.951603764366100391e-01
8.200000000000000000e+01,1.000000000000000000e+01,9.952464843387455184e-01
8.300000000000000000e+01,1.000000000000000000e+01,9.953155246397702438e-01
8.400000000000000000e+01,1.000000000000000000e+01,9.953481947507040184e-01
8.500000000000000000e+01,1.000000000000000000e+01,9.953455664220119958e-01
8.600000000000000000e+01,1.000000000000000000e+01,9.953338678907084347e-01
8.700000000000000000e+01,1.000000000000000000e+01,9.953460052150814308e-01
8.800000000000000000e+01,1.000000000000000000e+01,9.953869068375130746e-01
8.900000000000000000e+01,1.000000000000000000e+01,9.954198967676620713e-01
9.000000000000000000e+01,1.000000000000000000e+01,9.953934632275984740e-01
9.100000000000000000e+01,1.000000000000000000e+01,9.952833215159038183e-01
9.200000000000000000e+01,1.000000000000000000e+01,9.951026804320747265e-01
9.300000000000000000e+01,1.000000000000000000e+01,9.948755147327561499e-01
9.400000000000000000e+01,1.000000000000000000e+01,9.946096507149991828e-01
9.500000000000000000e+01,1.000000000000000000e+01,9.942978293268897039e-01
9.600000000000000000e+01,1.000000000000000000e+01,9.939446615799302220e-01
9.700000000000000000e+01,1.000000000000000000e+01,9.935865288113964189e-01
9.800000000000000000e+01,1.200000000000000000e+01,9.933535675634523887e-01
9.900000000000000000e+01,1.200000000000000000e+01,9.932058607515216186e-01
1.000000000000000000e+02,1.200000000000000000e+01,9.931320539884553877e-01
1.010000000000000000e+02,1.200000000000000000e+01,9.931133810894130498e-01
1.020000000000000000e+02,1.200000000000000000e+01,9.931360106694339107e-01
1.030000000000000000e+02,1.200000000000000000e+01,9.931865958778044456e-01
1.040000000000000000e+02,1.200000000000000000e+01,9.932330408226455187e-01
1.050000000000000000e+02,1.200000000000000000e+01,9.932264658076391806e-01
1.060000000000000000e+02,1.200000000000000000e+01,9.931266248760329818e-01
1.070000000000000000e+02,1.200000000000000000e+01,9.929243996109460291e-01
1.080000000000000000e+02,1.200000000000000000e+01,9.926455732149410682e-01
1.090000000000000000e+02,1.400000000000000000e+01,9.923997188965294480e-01
1.100000000000000000e+02,1.400000000000000000e+01,9.922244539083854287e-01
1.110000000000000000e+02,1.400000000000000000e+01,9.921153494979696452e-01
1.120000000000000000e+02,1.400000000000000000e+01,9.920756469184636162e-01
1.130000000000000000e+02,1.400000000000000000e+01,9.920756776424221046e-01
1.140000000000000000e+02,1.400000000000000000e+01,9.920840467259562923e-01
1.150000000000000000e+02,1.400000000000000000e+01,9.920902418071200213e-01
1.160000000000000000e+02,1.400000000000000000e+01,9.921032666766753660e-01
1.170000000000000000e+02,1.400000000000000000e+01,9.921348557385402112e-01
1.180000000000000000e+02,1.400000000000000000e+01,9.921938365746253430e-01
1.190000000000000000e+02,1.400000000000000000e+01,9.922896138502104169e-01
1.200000000000000000e+02,1.400000000000000000e+01,9.924157558608895924e-01
1.210000000000000000e+02,1.400000000000000000e+01,9.925272528261996907e-01
1.220000000000000000e+02,1.400000000000000000e+01,9.925543921440858064e-01
1.230000000000000000e+02,1.400000000000000000e+01,9.924576415462756929e-01
1.240000000000000000e+02,1.400000000000000000e+01,9.922692079806328946e-01
1.250000000000000000e+02,1.400000000000000000e+01,9.920713279036615928e-01
1.260000000000000000e+02,1.400000000000000000e+01,9.919340191436856191e-01
1.270000000000000000e+02,1.400000000000000000e+01,9.918806812554289420e-01
1.280000000000000000e+02,1.400000000000000000e+01,9.919042975069563006e-01
1.290000000000000000e+02,1.600000000000000000e+01,9.919928264368251813e-01
1.300000000000000000e+02,1.600000000000000000e+01,9.921317226477065487e-01
1.310000000000000000e+02,1.600000000000000000e+01,9.922469505915609833e-01
1.320000000000000000e+02,1.600000000000000000e+01,9.923105959500845286e-01
1.330000000000000000e+02,1.600000000000000000e+01,9.923266912329095080e-01
1.340000000000000000e+02,1.600000000000000000e+01,9.923200059122730954e-01
1.350000000000000000e+02,1.600000000000000000e+01,9.923194808261154298e-01
1.360000000000000000e+02,1.600000000000000000e+01,9.923456581103831109e-01
1.370000000000000000e+02,1.600000000000000000e+01,9.923954399681504945e-01
1.380000000000000000e+02,1.600000000000000000e+01,9.924426622034523415e-01
1.390000000000000000e+02,1.600000000000000000e+01,9.924652532437974184e-01
1.400000000000000000e+02,1.600000000000000000e+01,9.924662725578065059e-01
1.410000000000000000e+02,1.600000000000000000e+01,9.924638920800726849e-01
1.420000000000000000e+02,1.600000000000000000e+01,9.924691795755089530e-01
1.430000000000000000e+02,1.600000000000000000e+01,9.924762218365482669e-01
1.440000000000000000e+02,1.600000000000000000e+01,9.924665305334171572e-01
1.450000000000000000e+02,1.600000000000000000e+01,9.924255970116727665e-01
1.460000000000000000e+02,1.600000000000000000e+01,9.923616224330269464e-01
1.470000000000000000e+02,1.600000000000000000e+01,9.922990298468910009e-01
1.480000000000000000e+02,1.600000000000000000e+01,9.922500947904876467e-01
1.490000000000000000e+02,1.600000000000000000e+01,9.922094312134562832e-01
1.500000000000000000e+02,1.600000000000000000e+01,9.921784050785756870e-01
1.510000000000000000e+02,1.600000000000000000e+01,9.921712843520830161e-01
1.520000000000000000e+02,1.600000000000000000e+01,9.921854558550968761e-01
1.530000000000000000e+02,1.600000000000000000e+01,9.921814935158819182e-01
1.540000000000000000e+02,1.600000000000000000e+01,9.921110186146893106e-01
1.550000000000000000e+02,1.600000000000000000e+01,9.919668704664296177e-01
1.560000000000000000e+02,1.800000000000000000e+01,9.918582725788899213e-01
1.570000000000000000e+02,1.800000000000000000e+01,9.917761378922168580e-01
1.580000000000000000e+02,1.800000000000000000e+01,9.917455638419672148e-01
1.590000000000000000e+02,1.800000000000000000e+01,9.917573072092532582e-01
1.600000000000000000e+02,1.800000000000000000e+01,9.917672688511059986e-01
1.610000000000000000e+02,1.800000000000000000e+01,9.917214111330895365e-01
1.620000000000000000e+02,1.800000000000000000e+01,9.915844290691445684e-01
1.630000000000000000e+02,1.800000000000000000e+01,9.913661240574496158e-01
1.640000000000000000e+02,1.800000000000000000e+01,9.911197690731756715e-01
1.650000000000000000e+02,1.800000000000000000e+01,9.909104565811620580e-01
1.660000000000000000e+02,1.800000000000000000e+01,9.907798488353930511e-01
1.670000000000000000e+02,1.800000000000000000e+01,9.907305804137479521e-01
1.680000000000000000e+02,1.800000000000000000e+01,9.907349023952949363e-01
1.690000000000000000e+02,1.800000000000000000e+01,9.907499050729398071e-01
1.700000000000000000e+02,1.800000000000000000e+01,9.907300062743564784e-01
1.710000000000000000e+02,1.800000000000000000e+01,9.906465333235343618e-01
1.720000000000000000e+02,1.800000000000000000e+01,9.905093263079981503e-01
1.730000000000000000e+02,1.800000000000000000e+01,9.903668963070263453e-01
1.740000000000000000e+02,1.800000000000000000e+01,9.902779025158242598e-01
1.750000000000000000e+02,1.800000000000000000e+01,9.902790681541689954e-01
1.760000000000000000e+02,1.800000000000000000e+01,9.903718071247959998e-01
1.770000000000000000e+02,1.800000000000000000e+01,9.905236146009014364e-01
1.780000000000000000e+02,1.800000000000000000e+01,9.906781945427202141e-01
1.790000000000000000e+02,1.800000000000000000e+01,9.907755076202435784e-01
1.800000000000000000e+02,1.800000000000000000e+01,9.907780922656980183e-01
1.810000000000000000e+02,1.800000000000000000e+01,9.906892072423075790e-01
1.820000000000000000e+02,1.800000000000000000e+01,9.905447465190067025e-01
1.830000000000000000e+02,1.800000000000000000e+01,9.903854839694020695e-01
1.840000000000000000e+02,1.800000000000000000e+01,9.902390623265511227e-01
