image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,30.235396719392476,5.729545729969412,76.1079113445037,11.044791997792032,-0.6115158678473939,0.15377779121634205,0.7347582966665225,1.0,0.7251608268901928,0.19641986766562414,-0.5104345483875683
1,30.223061500976563,5.728133502970677,76.08128491349957,11.046896212305422,-0.6003736747661236,0.16553319283028856,0.7418669715597641,1.0,0.7210103370286483,0.1918960654662638,-0.5067859109665209
2,30.221694260721893,5.729652877804914,76.09940542602925,11.041340453987075,-0.5981748841689091,0.16909336423382926,0.7446614869107917,1.0,0.7181274844645211,0.18632817379672084,-0.5072312835143487
3,30.21210919600679,5.726218251844275,76.08180829598204,11.041814257832419,-0.5951578258956389,0.17331385450034809,0.7479964591107584,1.0,0.7142315164442643,0.18006983075329663,-0.5125771035262692
4,30.20092307869429,5.723974803624722,76.05926716428556,11.043828220840464,-0.5892761038706951,0.18086003745342705,0.7534606958688685,1.0,0.7081354981896801,0.1704058594159319,-0.5213008992765664
5,30.1965791345221,5.721547530993741,76.05727120668278,11.04545791824746,-0.5841408265034396,0.1870829676064889,0.7577508237033663,1.0,0.7047380988713337,0.16405191736059987,-0.5254303006576614
6,30.18529419799289,5.720006505636741,76.04624604312878,11.051574666682837,-0.5739277374099419,0.19900150372535252,0.7653521723729468,0.9989490127892755,0.6963136200787285,0.15158383322476032,-0.5320297702368126
7,30.180312295997588,5.718347972431216,76.03016303728273,11.048910624545762,-0.5682952935351916,0.20749079474339038,0.7716003239744826,0.997782762623274,0.6877844981599681,0.13833047925166508,-0.5391148055393122
8,30.178031077505597,5.715675452185358,76.01397512956153,11.058469398379973,-0.5603534854057874,0.21739410476246301,0.7774290036262901,0.995772765625859,0.6803947799254608,0.12899869303343503,-0.543479500319549
9,30.17867382818243,5.713158801664064,75.99928803787857,11.065025522051517,-0.55604361788238,0.22272089595744182,0.7808494788459261,0.9946925585375213,0.6743803522528988,0.12046957666430225,-0.5499942069029378
10,30.181632968916972,5.711403950693107,75.9999825401397,11.068355933238964,-0.5464259065653438,0.2336545660012208,0.7876142557753631,0.993130776399197,0.6660922799549771,0.10624297816042527,-0.5610348622857417
11,30.171108949421065,5.708013528625437,76.00803083453452,11.06299785539289,-0.5422245300476336,0.24185934479764537,0.7935764931038032,0.992924459215913,0.6609103219213288,0.10027399241670776,-0.5654157165602556
12,30.155090234072638,5.704853428573279,76.01357913849372,11.06300457659631,-0.5302818045393306,0.2553629909828983,0.8013899514016234,0.9911423536598929,0.6518474245421102,0.08720150673822724,-0.5712693876006845
13,30.149710510286003,5.703277137800919,76.02383721268097,11.061256833919394,-0.5193487031042816,0.26751065566332133,0.8082896044514418,0.990271350278757,0.6464652723851274,0.08163708239254963,-0.5727282052028899
14,30.14311514701841,5.698357224731952,76.0600532988141,11.064470852313498,-0.5060473511469239,0.2816204443085977,0.8166037963469623,0.9890157394689558,0.6384792456200858,0.06952884047555319,-0.5791570593656923
15,30.13640219985414,5.694709006884982,76.07610529617344,11.059957281405289,-0.5000941943008916,0.2872708092933278,0.8203671767000456,0.9895350380964667,0.6366255506190539,0.06253898244859069,-0.5764832936898905
