image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,22.756794558599744,2.7380804138777317,109.55245160856148,9.516466105854452,-0.2414545352285269,0.3006224027844757,0.8362044333214991,1.0,0.9056348527270235,0.4436936220593126,-0.05133391121644182
1,22.720461340844007,2.744803457277052,109.78249193139006,9.755779987226012,-0.22740442825684626,0.3219329339873582,0.8478487049277752,1.0,0.8932725701210076,0.41082434281873303,-0.08850093913873835
2,22.687352859727206,2.7365684007128355,109.88661205918214,9.840300881817225,-0.2394195726107834,0.31773799235349487,0.8442368093993222,1.0,0.8975324460149283,0.41920611659643736,-0.07947814352337279
3,22.637708567974876,2.763725556963229,110.19139474862432,10.049276285620012,-0.2145449520445133,0.3381583891912354,0.8550148658503334,1.0,0.8870640543088508,0.3907285616679017,-0.11142550525510064
4,22.56806617925804,2.8050836422609775,110.33139342257992,10.157197340778682,-0.21099099345288852,0.34851118634089984,0.8608706530881312,1.0,0.8824955109996442,0.379519898656111,-0.12300239379784839
5,22.623030096105197,2.764971483306867,110.15886313381638,10.028330577831476,-0.18665310146915404,0.3726956996008428,0.8688392843596466,1.0,0.8745320170855029,0.3716439222423511,-0.13090825483973334
6,22.604595946435733,2.7751340743365263,110.18824931013259,10.08340526948811,-0.2138090883104653,0.35407722141287734,0.8619830092639853,1.0,0.8820309162934084,0.37957860319069114,-0.12464870986771903
7,22.596955820412205,2.7908194772849444,110.08558262789656,10.004940857053587,-0.17810263881733257,0.38395800311848904,0.875954146110882,1.0,0.8695162157852114,0.358202282145762,-0.14570729052321907
8,22.591305269865607,2.805867234230382,110.14000990354349,10.04038073193973,-0.18989459927654917,0.37772741035476276,0.8747237912930328,1.0,0.8684699001958072,0.3537685883641648,-0.15177231825001058
9,22.614008682394086,2.8029522297901237,110.01706416473313,9.969908282549442,-0.1588092256777045,0.40182960686782065,0.8835142052683056,1.0,0.8597682247333382,0.3399672168717045,-0.16736702523969915
10,22.55548463502936,2.833367622101712,109.96809592002815,9.933958172770007,-0.12577074735912974,0.42918133889701693,0.898533684144327,1.0,0.8440841544352042,0.31105864290051666,-0.19693294557519592
11,22.525633918175973,2.8453572321277094,110.08176044682064,9.975213064201814,-0.14841877995186836,0.42401593612792143,0.8957695496250464,1.0,0.8448939105229472,0.310484012261814,-0.20048630635658982
12,22.55420742173451,2.847956787599177,109.88878184983851,9.942926512951113,-0.1513937429133363,0.43400766349100217,0.9008826904721075,1.0,0.8392492462365471,0.29999467008593084,-0.21217543511793935
13,22.505892727780264,2.853963608812647,110.08949584766714,10.085133547595655,-0.15085053034719098,0.44492583335105684,0.9056018264038357,1.0,0.8361902701523838,0.2943005811560866,-0.21707802202783721
14,22.516665806077977,2.8439483706022024,110.03991835933097,10.086056589436815,-0.1429785237807989,0.4525186933341181,0.9102069461501288,0.9999403759924228,0.8314826520442922,0.28263230861735167,-0.2293084630278701
15,22.56883228079724,2.8087515745508305,109.92693751680773,10.018041913760399,-0.09210643841177268,0.48295917536404076,0.9138431612943612,0.9911355771245074,0.8127859685784902,0.26472765245111174,-0.24450786378375045
16,22.530723782708066,2.8067592318221295,109.90363108345818,9.912293390910317,-0.06897399963787298,0.5047471946186877,0.9215031173125168,0.9877740267316024,0.7982934575127287,0.2426102512090904,-0.2666460650524477
17,22.508470369466885,2.8495510256621803,109.93733520533624,10.067957844060178,-0.06437751645659051,0.49628256275711724,0.9216717185055505,0.9929748579560072,0.8103096362979598,0.2512529363719136,-0.2601934216919123
18,22.463254795659346,2.849099604850041,109.98995240892812,10.014802560461842,-0.04186550187527316,0.5169812289258506,0.9275082787352558,0.984581375734972,0.7881704414364676,0.2187867377213213,-0.28982662928862224
19,22.466353374900795,2.8365229466518436,109.905532904661,9.979213362529054,-0.03217647321758932,0.5243307123747565,0.9291568019112717,0.981855415814326,0.7812236540905062,0.2092306181561432,-0.2994521634724928
20,22.455865507265326,2.8417737982220195,109.81612769002687,9.918352612786212,-0.02840971555288674,0.5233196083935567,0.9304066484156384,0.9845467209441978,0.7860412687740799,0.2190414080682077,-0.2890447620328316
21,22.458084457900544,2.842799928028769,109.75267233210039,9.90855211301374,-0.01555059376842105,0.5361430170598558,0.9361118590520516,0.9802608352064837,0.7726244824961774,0.19385070636352464,-0.3134805160468189
22,22.498202248437774,2.8428590250589023,109.52907489942832,9.878031215472184,0.005147948024292859,0.5481315324167,0.9395353722021946,0.9786640327179341,0.7683536417833701,0.1887590700856936,-0.3173005993568103
23,22.504058129142287,2.8423747628717986,109.48482898268456,9.848140021292513,0.009234061093155832,0.5559745535187184,0.9438470647590771,0.9744375198248691,0.7536620764869237,0.16660117806354213,-0.3385560160330148
24,22.51113590663768,2.8298686039214327,109.47389017097973,9.772493180783576,-0.0016901546215449814,0.5479074470855914,0.9413009424751961,0.9762268224561104,0.7577586817029316,0.17183217582798682,-0.3358727392160207
