shift_minutes,correlation
-2.000000000000000000e+02,2.033755338142829994e-01
-1.980000000000000000e+02,1.430284286488142653e-01
-1.960000000000000000e+02,7.149810864679687072e-02
-1.940000000000000000e+02,-3.224268301034287094e-03
-1.920000000000000000e+02,-7.710888645285070286e-02
-1.900000000000000000e+02,-1.483347102211747259e-01
-1.880000000000000000e+02,-2.156435659437220265e-01
-1.860000000000000000e+02,-2.779143482909082752e-01
-1.840000000000000000e+02,-3.341998180338275892e-01
-1.820000000000000000e+02,-3.839971363357797540e-01
-1.800000000000000000e+02,-4.273452578534966961e-01
-1.780000000000000000e+02,-4.646107773505070981e-01
-1.760000000000000000e+02,-4.963044354074789832e-01
-1.740000000000000000e+02,-5.231436800370268259e-01
-1.720000000000000000e+02,-5.461223920791267172e-01
-1.700000000000000000e+02,-5.663611404722267428e-01
-1.680000000000000000e+02,-5.848889797750480568e-01
-1.660000000000000000e+02,-6.024720019034685015e-01
-1.640000000000000000e+02,-6.194420406536610413e-01
-1.620000000000000000e+02,-6.356322979981864352e-01
-1.600000000000000000e+02,-6.505511268063193242e-01
-1.580000000000000000e+02,-6.636562890934677439e-01
-1.560000000000000000e+02,-6.744820576317918093e-01
-1.540000000000000000e+02,-6.826642687745279048e-01
-1.520000000000000000e+02,-6.880176487422851039e-01
-1.500000000000000000e+02,-6.905803637164352748e-01
-1.480000000000000000e+02,-6.905137203710098870e-01
-1.460000000000000000e+02,-6.879467870716755584e-01
-1.440000000000000000e+02,-6.829304317945555924e-01
-1.420000000000000000e+02,-6.755674285121766598e-01
-1.400000000000000000e+02,-6.661483943560988497e-01
-1.380000000000000000e+02,-6.550715644638879231e-01
-1.360000000000000000e+02,-6.426846285692541239e-01
-1.340000000000000000e+02,-6.292317432742001726e-01
-1.320000000000000000e+02,-6.148135900014407573e-01
-1.300000000000000000e+02,-5.994174716370939127e-01
-1.280000000000000000e+02,-5.831293597457971600e-01
-1.260000000000000000e+02,-5.662753860567258934e-01
-1.240000000000000000e+02,-5.492780652264617203e-01
