roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,out_dir
ROI_22,41.210262298583984,-88.00870513916016,54.131473541259766,24.0,766,19.84775319382578,751,781,31,7,0.5333333333333332,25.005471954733054,4.025213168041806,59.94912632099846,10.377391790171687,-1,21.83928571428572,-33.677403306037775,5.421162515881219,0.02445225033382184,AWE\01771\remap85_from_l7a\slice_005\cluster_007_global_00038\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_100x100\crest_relative_amplitude_evolution.csv,AWE\01771\remap85_from_l7a\slice_005\cluster_007_global_00038
